Generation: 23	Total Reward: 4604.0
Reward: 266   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 254   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 246   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 233   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 228   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.81, 0.088, 0.373]
Reward: 207   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 203   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 196   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.421, 0.088, 0.373]
Reward: 193   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 188   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 174   	chromosome: [60, 41, 98, 162, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 164   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 156   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 148   	chromosome: [60, 49, 98, 51, 99]          [0.731, 1.224, 0.088, 0.373]
Reward: 145   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 117   	chromosome: [60, 41, 98, 162, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 106   	chromosome: [60, 41, 98, 162, 99]         [0.682, 1.784, 0.084, 0.373]
Reward: 102   	chromosome: [60, 41, 98, 162, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 99   	chromosome: [60, 41, 98, 162, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 96   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 83   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 59   	chromosome: [60, 49, 98, 51, 99]          [0.092, 1.033, 0.088, 0.373]
Reward: 54   	chromosome: [60, 41, 98, 162, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 49   	chromosome: [60, 41, 98, 51, 99]          [0.092, 1.784, 0.212, 0.373]
Reward: 29   	chromosome: [60, 49, 98, 99]              [0.682, 1.784, 0.088, 0.373]
