Generation: 41	Total Reward: 13660.0
Reward: 500   	chromosome: [43, 201]                     [0.39, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.088, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.39, 0.868, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.39, 0.868, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.033, 0.163]
Reward: 476   	chromosome: [43, 201]                     [0.682, 1.937, 0.033, 0.163]
Reward: 450   	chromosome: [43, 201]                     [0.682, 1.937, 0.033, 0.163]
Reward: 445   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 443   	chromosome: [43, 201]                     [0.585, 0.868, 0.033, 0.163]
Reward: 400   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 373   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 368   	chromosome: [43, 201]                     [0.682, 1.937, 0.033, 0.163]
Reward: 350   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 232   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 224   	chromosome: [43, 201]                     [0.39, 0.868, 0.033, 0.163]
Reward: 208   	chromosome: [43, 201]                     [0.39, 0.868, 0.118, 0.3975]
Reward: 164   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 138   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 134   	chromosome: [43, 201]                     [0.182, 0.159, 0.033, 0.163]
Reward: 46   	chromosome: [170, 242, 248]               [0.749, 1.167, 0.174, 0.0155]
Reward: 37   	chromosome: [43, 108, 201]                [0.682, 0.868, 0.033, 0.163]
Reward: 33   	chromosome: [208, 123]                    [0.389, 1.955, 0.079, 0.025]
Reward: 21   	chromosome: [195, 224]                    [0.064, 0.954, 0.158, 0.1215]
Reward: 11   	chromosome: [43, 137, 98, 51, 99]         [0.682, 1.937, 0.118, 0.163]
Reward: 11   	chromosome: [38, 198, 54, 195]            [0.681, 0.277, 0.057, 0.1275]
Reward: 10   	chromosome: [239, 201]                    [0.39, 1.937, 0.118, 0.163]
Reward: 10   	chromosome: [221, 201]                    [0.682, 0.868, 0.118, 0.163]
Reward: 10   	chromosome: [97, 225, 116, 242, 107]      [0.628, 0.654, 0.042, 0.4855]
Reward: 10   	chromosome: [209, 143, 254]               [0.106, 0.102, 0.022, 0.32]
Reward: 10   	chromosome: [108, 136, 202, 74]           [0.068, 1.905, 0.223, 0.3245]
Reward: 10   	chromosome: [43, 136, 201]                [0.682, 0.868, 0.118, 0.163]
Reward: 10   	chromosome: [33, 28, 61, 184]             [0.782, 1.686, 0.211, 0.3955]
Reward: 10   	chromosome: [72, 206, 92]                 [0.369, 0.209, 0.049, 0.09]
Reward: 10   	chromosome: [24, 43, 64]                  [0.082, 0.008, 0.036, 0.26]
Reward: 10   	chromosome: [142, 233, 14, 221, 65]       [0.404, 1.186, 0.055, 0.214]
Reward: 10   	chromosome: [204, 247, 206]               [0.054, 0.714, 0.129, 0.029]
Reward: 10   	chromosome: [29, 207, 2, 200, 47]         [0.016, 0.361, 0.032, 0.058]
