Generation: 8	Total Reward: 1911.0
Reward: 228   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 91   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.784, 0.088, 0.0765]
Reward: 85   	chromosome: [53, 41, 228, 53, 99]         [0.136, 1.784, 0.088, 0.3125]
Reward: 78   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.784, 0.088, 0.0765]
Reward: 72   	chromosome: [53, 41, 192, 242, 99]        [0.136, 1.784, 0.088, 0.3125]
Reward: 61   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.784, 0.088, 0.0765]
Reward: 60   	chromosome: [185, 116]                    [0.564, 1.784, 0.088, 0.0765]
Reward: 56   	chromosome: [49, 41, 114, 162, 99]        [0.682, 0.337, 0.036, 0.0765]
Reward: 54   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.784, 0.088, 0.0765]
Reward: 44   	chromosome: [48, 112, 97, 51, 99]         [0.682, 1.784, 0.088, 0.1695]
Reward: 41   	chromosome: [113, 165]                    [0.136, 0.337, 0.088, 0.233]
Reward: 38   	chromosome: [57, 113, 98, 51, 99]         [0.682, 0.337, 0.088, 0.0765]
Reward: 29   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.551, 0.065, 0.1695]
Reward: 28   	chromosome: [92, 113, 228, 52, 99]        [0.136, 1.784, 0.066, 0.0765]
Reward: 27   	chromosome: [57, 89, 62, 162, 99]         [0.715, 1.784, 0.088, 0.3125]
Reward: 26   	chromosome: [57, 116]                     [0.057, 1.551, 0.065, 0.013]
Reward: 25   	chromosome: [52, 41, 194, 33, 99]         [0.136, 0.337, 0.088, 0.0075]
Reward: 23   	chromosome: [57, 61, 114, 162, 99]        [0.136, 1.784, 0.088, 0.373]
Reward: 23   	chromosome: [185, 116]                    [0.682, 1.903, 0.065, 0.1695]
Reward: 21   	chromosome: [49, 41, 98, 162, 99]         [0.682, 0.337, 0.088, 0.0765]
Reward: 19   	chromosome: [185, 116]                    [0.564, 1.551, 0.065, 0.1695]
Reward: 19   	chromosome: [49, 41, 166, 99]             [0.682, 1.784, 0.153, 0.0765]
Reward: 16   	chromosome: [57, 112, 98, 51, 99]         [0.474, 1.551, 0.065, 0.1695]
Reward: 15   	chromosome: [149, 209]                    [0.136, 0.337, 0.065, 0.393]
Reward: 15   	chromosome: [76, 113, 227, 51, 99]        [0.684, 0.337, 0.088, 0.0765]
