Generation: 39	Total Reward: 6086.0
Reward: 500   	chromosome: [43, 201]                     [0.39, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.39, 0.868, 0.033, 0.163]
Reward: 500   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 343   	chromosome: [43, 201]                     [0.682, 1.937, 0.118, 0.163]
Reward: 277   	chromosome: [43, 201]                     [0.39, 1.937, 0.118, 0.163]
Reward: 256   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.033, 0.088, 0.3975]
Reward: 221   	chromosome: [43, 201]                     [0.39, 1.937, 0.118, 0.163]
Reward: 214   	chromosome: [43, 201]                     [0.39, 0.868, 0.033, 0.163]
Reward: 197   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 181   	chromosome: [44, 89, 98, 51, 99]          [0.682, 1.033, 0.033, 0.373]
Reward: 178   	chromosome: [62, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.3535]
Reward: 159   	chromosome: [56, 129]                     [0.682, 0.868, 0.088, 0.373]
Reward: 138   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.373]
Reward: 55   	chromosome: [43, 201]                     [0.26, 1.883, 0.193, 0.3315]
Reward: 41   	chromosome: [60, 176, 98, 115, 99]        [0.682, 0.541, 0.088, 0.1575]
Reward: 29   	chromosome: [68, 114]                     [0.182, 0.159, 0.228, 0.3555]
Reward: 26   	chromosome: [42, 225]                     [0.665, 0.868, 0.088, 0.373]
Reward: 15   	chromosome: [62, 41]                      [0.682, 0.868, 0.188, 0.163]
Reward: 15   	chromosome: [60, 49, 99, 115, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 15   	chromosome: [56, 153]                     [0.682, 0.868, 0.033, 0.373]
