Generation: 11	Total Reward: 4035.0
Reward: 279   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 237   	chromosome: [49, 41, 98, 162, 99]         [0.682, 0.337, 0.088, 0.373]
Reward: 236   	chromosome: [49, 41, 98, 162, 99]         [0.682, 1.033, 0.088, 0.3125]
Reward: 214   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 194   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 182   	chromosome: [49, 41, 98, 234, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 180   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.309]
Reward: 180   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 166   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 156   	chromosome: [49, 41, 98, 162, 99]         [0.682, 1.033, 0.088, 0.373]
Reward: 148   	chromosome: [49, 41, 98, 162, 99]         [0.682, 1.033, 0.088, 0.373]
Reward: 134   	chromosome: [60, 49, 98, 51, 99]          [0.745, 1.033, 0.088, 0.373]
Reward: 102   	chromosome: [49, 41, 114, 162, 99]        [0.136, 1.784, 0.088, 0.0765]
Reward: 98   	chromosome: [60, 49, 98, 51, 99]          [0.669, 1.033, 0.088, 0.48]
Reward: 81   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.784, 0.088, 0.0765]
Reward: 78   	chromosome: [49, 41, 114, 242, 99]        [0.745, 1.784, 0.088, 0.373]
Reward: 72   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.784, 0.088, 0.0765]
Reward: 71   	chromosome: [49, 41, 114, 242, 99]        [0.564, 1.784, 0.088, 0.1465]
Reward: 69   	chromosome: [49, 41, 114, 242, 99]        [0.682, 1.784, 0.088, 0.0765]
Reward: 58   	chromosome: [49, 41, 114, 162, 99]        [0.136, 1.784, 0.088, 0.0765]
Reward: 55   	chromosome: [49, 41, 114, 162, 99]        [0.682, 1.033, 0.088, 0.0765]
Reward: 41   	chromosome: [49, 41, 98, 242, 99]         [0.682, 1.784, 0.088, 0.0765]
Reward: 38   	chromosome: [49, 41, 114, 242, 99]        [0.682, 1.784, 0.088, 0.0765]
