Generation: 0	Total Reward: 1004.0
Reward: 31   	chromosome: [101, 109]                    [0.699, 1.773, 0.157, 0.361]
Reward: 23   	chromosome: [37, 229, 89]                 [0.515, 1.595, 0.056, 0.1735]
Reward: 22   	chromosome: [88, 179, 124]                [0.2, 0.777, 0.158, 0.068]
Reward: 17   	chromosome: [14, 216, 118]                [0.009, 1.664, 0.007, 0.04]
Reward: 16   	chromosome: [225, 165]                    [0.218, 1.576, 0.091, 0.1595]
Reward: 11   	chromosome: [121, 113, 98, 51, 99]        [0.682, 0.337, 0.088, 0.0765]
Reward: 11   	chromosome: [33, 120]                     [0.145, 1.326, 0.029, 0.064]
Reward: 11   	chromosome: [44, 37]                      [0.42, 0.244, 0.002, 0.471]
Reward: 11   	chromosome: [15, 214, 219]                [0.419, 1.314, 0.174, 0.065]
Reward: 10   	chromosome: [125, 132, 230, 77, 118]      [0.636, 0.102, 0.042, 0.188]
Reward: 10   	chromosome: [224, 27, 24]                 [0.343, 1.693, 0.23, 0.021]
Reward: 10   	chromosome: [164, 211, 142]               [0.126, 1.286, 0.164, 0.414]
Reward: 10   	chromosome: [82, 160]                     [0.284, 1.796, 0.226, 0.1365]
Reward: 10   	chromosome: [248, 70]                     [0.687, 1.772, 0.049, 0.0495]
Reward: 10   	chromosome: [152, 164]                    [0.057, 0.863, 0.139, 0.371]
Reward: 10   	chromosome: [21, 30]                      [0.472, 0.313, 0.178, 0.4675]
Reward: 10   	chromosome: [249, 146, 35, 41, 147]       [0.406, 1.656, 0.066, 0.072]
Reward: 10   	chromosome: [77, 128, 82, 166]            [0.361, 0.658, 0.153, 0.4675]
Reward: 10   	chromosome: [49, 45]                      [0.211, 0.687, 0.146, 0.29]
Reward: 10   	chromosome: [183, 71]                     [0.673, 0.908, 0.232, 0.4205]
Reward: 10   	chromosome: [165, 27]                     [0.29, 0.277, 0.098, 0.117]
Reward: 10   	chromosome: [229, 56]                     [0.159, 1.946, 0.159, 0.2515]
Reward: 10   	chromosome: [245, 139]                    [0.136, 1.421, 0.225, 0.3125]
Reward: 10   	chromosome: [82, 211, 214, 92, 148]       [0.348, 1.166, 0.174, 0.49]
Reward: 10   	chromosome: [222, 37, 243, 7, 29]         [0.352, 1.832, 0.042, 0.493]
Reward: 10   	chromosome: [145, 74, 182, 125, 109]      [0.676, 0.121, 0.191, 0.412]
Reward: 10   	chromosome: [245, 27, 29, 170]            [0.468, 0.779, 0.036, 0.0225]
Reward: 10   	chromosome: [35, 144]                     [0.564, 1.654, 0.157, 0.1935]
Reward: 10   	chromosome: [186, 7, 227]                 [0.465, 0.821, 0.209, 0.0025]
Reward: 10   	chromosome: [214, 206, 128]               [0.014, 1.046, 0.153, 0.2235]
Reward: 10   	chromosome: [172, 214, 238, 8, 44]        [0.115, 1.551, 0.09, 0.1395]
Reward: 10   	chromosome: [218, 252, 44, 251]           [0.68, 1.158, 0.025, 0.234]
Reward: 10   	chromosome: [169, 49]                     [0.614, 0.914, 0.152, 0.2315]
Reward: 10   	chromosome: [132, 94, 196, 192]           [0.224, 0.651, 0.03, 0.1035]
Reward: 10   	chromosome: [95, 202, 130, 247]           [0.388, 1.202, 0.08, 0.131]
Reward: 10   	chromosome: [238, 49, 133, 40, 76]        [0.069, 0.004, 0.19, 0.2825]
Reward: 10   	chromosome: [131, 121, 218]               [0.025, 1.764, 0.025, 0.1055]
Reward: 10   	chromosome: [165, 73, 103, 189, 224]      [0.402, 0.891, 0.153, 0.3545]
Reward: 10   	chromosome: [144, 163]                    [0.02, 1.291, 0.117, 0.0945]
