Generation: 35	Total Reward: 5145.0
Reward: 500   	chromosome: [43, 201]                     [0.39, 1.937, 0.118, 0.163]
Reward: 452   	chromosome: [43, 201]                     [0.682, 0.868, 0.033, 0.163]
Reward: 243   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 237   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 225   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 223   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 209   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.033, 0.088, 0.373]
Reward: 190   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.784, 0.165, 0.373]
Reward: 182   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 182   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 175   	chromosome: [60, 49, 98, 51, 99]          [0.709, 1.784, 0.088, 0.373]
Reward: 170   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.033, 0.088, 0.373]
Reward: 166   	chromosome: [62, 49, 98, 51, 99]          [0.682, 1.784, 0.118, 0.373]
Reward: 164   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 158   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 147   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 145   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.033, 0.088, 0.373]
Reward: 136   	chromosome: [60, 49, 98, 51, 99]          [0.682, 1.784, 0.088, 0.373]
Reward: 136   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.033, 0.088, 0.373]
Reward: 101   	chromosome: [60, 198, 98, 115, 99]        [0.652, 1.033, 0.088, 0.373]
Reward: 96   	chromosome: [60, 49, 98, 115, 99]         [0.682, 1.784, 0.088, 0.373]
Reward: 43   	chromosome: [137, 133, 21, 118]           [0.476, 1.764, 0.093, 0.083]
Reward: 27   	chromosome: [60, 33, 62]                  [0.297, 1.784, 0.016, 0.373]
Reward: 27   	chromosome: [195, 182]                    [0.04, 0.899, 0.145, 0.058]
Reward: 26   	chromosome: [172, 113]                    [0.682, 1.033, 0.011, 0.3375]
Reward: 25   	chromosome: [175, 146, 150, 113, 131]     [0.025, 0.134, 0.129, 0.3395]
Reward: 24   	chromosome: [184, 113, 98, 51, 99]        [0.682, 1.033, 0.011, 0.3375]
Reward: 23   	chromosome: [42, 241, 98, 115, 99]        [0.682, 0.868, 0.033, 0.373]
Reward: 22   	chromosome: [106, 212, 204, 108]          [0.363, 1.558, 0.162, 0.093]
Reward: 17   	chromosome: [219, 59, 105]                [0.682, 1.937, 0.088, 0.373]
Reward: 17   	chromosome: [60, 49, 98, 46, 21]          [0.682, 1.033, 0.088, 0.373]
Reward: 16   	chromosome: [161, 137]                    [0.66, 0.21, 0.033, 0.2155]
Reward: 15   	chromosome: [56, 49, 98, 51, 99]          [0.439, 1.937, 0.118, 0.373]
Reward: 15   	chromosome: [42, 209, 98, 51, 99]         [0.39, 1.784, 0.088, 0.373]
Reward: 11   	chromosome: [45, 177, 98, 115, 99]        [0.682, 1.937, 0.118, 0.163]
Reward: 11   	chromosome: [56, 209]                     [0.682, 1.784, 0.088, 0.163]
