Generation: 11	Total Reward: 2562.0
Reward: 500   	chromosome: [198, 58]                     [0.785, 1.939, 0.049, 0.078]
Reward: 248   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 171   	chromosome: [195, 68, 109, 62]            [0.626, 1.939, 0.049, 0.078]
Reward: 146   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 122   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 74   	chromosome: [71, 100, 69, 22]             [0.626, 1.939, 0.11, 0.368]
Reward: 70   	chromosome: [71, 109, 13, 22, 214]        [0.009, 1.393, 0.093, 0.368]
Reward: 67   	chromosome: [195, 68, 109, 62]            [0.785, 1.81, 0.11, 0.078]
Reward: 59   	chromosome: [67, 141, 45, 62, 214]        [0.626, 1.939, 0.093, 0.377]
Reward: 45   	chromosome: [199, 97, 109, 62]            [0.785, 1.81, 0.11, 0.078]
Reward: 43   	chromosome: [129, 85, 13, 30, 214]        [0.69, 1.084, 0.145, 0.211]
Reward: 35   	chromosome: [71, 103, 69, 22]             [0.785, 0.068, 0.11, 0.368]
Reward: 29   	chromosome: [71, 126]                     [0.785, 1.81, 0.049, 0.368]
Reward: 28   	chromosome: [70, 122]                     [0.009, 0.068, 0.11, 0.368]
Reward: 25   	chromosome: [198, 44, 13, 30, 214]        [0.785, 1.939, 0.11, 0.368]
Reward: 24   	chromosome: [202, 135, 69, 109, 62]       [0.626, 1.81, 0.049, 0.078]
Reward: 22   	chromosome: [199, 60]                     [0.009, 0.96, 0.049, 0.368]
Reward: 22   	chromosome: [71, 100, 109, 62]            [0.626, 1.81, 0.049, 0.1575]
Reward: 21   	chromosome: [71, 101, 109, 62]            [0.785, 1.81, 0.104, 0.368]
Reward: 18   	chromosome: [167, 198, 108]               [0.384, 1.939, 0.049, 0.2605]
Reward: 18   	chromosome: [70, 58]                      [0.785, 1.939, 0.104, 0.368]
Reward: 16   	chromosome: [71, 77, 45, 30, 214]         [0.626, 1.939, 0.054, 0.368]
Reward: 15   	chromosome: [130, 109, 45, 30, 214]       [0.785, 1.81, 0.049, 0.368]
Reward: 15   	chromosome: [198, 39, 69, 20]             [0.785, 1.939, 0.049, 0.078]
Reward: 15   	chromosome: [199, 61, 28, 30, 214]        [0.009, 1.084, 0.049, 0.2605]
Reward: 12   	chromosome: [71, 109, 39, 22, 214]        [0.009, 1.084, 0.049, 0.368]
Reward: 12   	chromosome: [70, 105]                     [0.785, 1.81, 0.049, 0.368]
Reward: 12   	chromosome: [198, 114, 122]               [0.785, 0.068, 0.11, 0.368]
Reward: 11   	chromosome: [194, 118, 13, 22, 214]       [0.69, 1.393, 0.049, 0.078]
Reward: 11   	chromosome: [71, 68, 5, 22, 214]          [0.009, 1.084, 0.145, 0.368]
Reward: 11   	chromosome: [135, 109, 13, 22]            [0.785, 1.81, 0.093, 0.3875]
Reward: 10   	chromosome: [195, 228, 13, 22]            [0.009, 1.084, 0.104, 0.368]
Reward: 10   	chromosome: [70, 109]                     [0.785, 1.81, 0.11, 0.078]
Reward: 10   	chromosome: [70, 103, 13, 20]             [0.009, 0.068, 0.049, 0.368]
Reward: 10   	chromosome: [79, 127]                     [0.009, 1.939, 0.032, 0.368]
Reward: 10   	chromosome: [195, 100, 13, 30]            [0.009, 1.939, 0.049, 0.368]
Reward: 10   	chromosome: [135, 69, 28, 214]            [0.626, 1.939, 0.032, 0.368]
Reward: 10   	chromosome: [67, 102, 37, 62]             [0.626, 1.939, 0.049, 0.078]
Reward: 10   	chromosome: [7, 224, 13, 30]              [0.785, 1.81, 0.11, 0.1575]
Reward: 10   	chromosome: [199, 118, 109, 62]           [0.785, 1.939, 0.11, 0.078]
Reward: 10   	chromosome: [194, 8, 205]                 [0.785, 1.81, 0.049, 0.078]
Reward: 10   	chromosome: [71, 100, 109, 62]            [0.785, 0.387, 0.049, 0.368]
