Generation: 12	Total Reward: 2193.0
Reward: 207   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 155   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 138   	chromosome: [195, 68, 109, 62]            [0.626, 1.939, 0.049, 0.078]
Reward: 125   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 114   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 96   	chromosome: [71, 116, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 74   	chromosome: [71, 97, 13, 22]              [0.626, 1.81, 0.11, 0.368]
Reward: 72   	chromosome: [70, 96, 5, 30]               [0.785, 1.939, 0.145, 0.368]
Reward: 71   	chromosome: [71, 79, 45, 30, 214]         [0.785, 1.81, 0.11, 0.368]
Reward: 69   	chromosome: [71, 100, 69, 22]             [0.626, 1.939, 0.11, 0.368]
Reward: 46   	chromosome: [199, 28, 45, 62, 214]        [0.785, 1.939, 0.093, 0.078]
Reward: 46   	chromosome: [199, 53, 13, 30, 214]        [0.328, 1.939, 0.049, 0.211]
Reward: 46   	chromosome: [71, 109, 13, 22, 214]        [0.009, 1.393, 0.093, 0.368]
Reward: 39   	chromosome: [198, 58]                     [0.785, 1.939, 0.049, 0.078]
Reward: 24   	chromosome: [71, 97, 13, 22]              [0.626, 1.939, 0.11, 0.078]
Reward: 22   	chromosome: [70, 110, 13, 22]             [0.009, 1.81, 0.145, 0.368]
Reward: 21   	chromosome: [195, 63, 13, 30, 214]        [0.69, 1.084, 0.145, 0.078]
Reward: 20   	chromosome: [71, 159, 45, 62, 214]        [0.785, 1.939, 0.093, 0.357]
Reward: 19   	chromosome: [194, 62, 13, 22, 214]        [0.785, 1.939, 0.049, 0.078]
Reward: 17   	chromosome: [71, 100, 13, 30]             [0.009, 1.939, 0.049, 0.368]
Reward: 15   	chromosome: [70, 105]                     [0.009, 1.939, 0.145, 0.368]
Reward: 14   	chromosome: [198, 58]                     [0.785, 1.939, 0.049, 0.078]
Reward: 12   	chromosome: [195, 70, 109, 62]            [0.785, 1.81, 0.11, 0.078]
Reward: 12   	chromosome: [131, 95]                     [0.388, 0.992, 0.18, 0.1165]
Reward: 12   	chromosome: [71, 116]                     [0.785, 1.939, 0.104, 0.368]
Reward: 12   	chromosome: [71, 100, 109, 62]            [0.626, 1.939, 0.049, 0.368]
Reward: 11   	chromosome: [199, 58]                     [0.785, 0.96, 0.049, 0.078]
Reward: 11   	chromosome: [12, 33]                      [0.785, 1.81, 0.11, 0.078]
Reward: 11   	chromosome: [135, 105]                    [0.785, 1.939, 0.093, 0.3875]
Reward: 11   	chromosome: [71, 112]                     [0.785, 0.068, 0.11, 0.368]
Reward: 11   	chromosome: [71, 172, 45, 54, 213]        [0.626, 1.939, 0.049, 0.368]
Reward: 10   	chromosome: [66, 171]                     [0.626, 1.939, 0.049, 0.377]
Reward: 10   	chromosome: [71, 100, 109, 22]            [0.626, 1.81, 0.049, 0.078]
Reward: 10   	chromosome: [71, 109, 39, 22, 214]        [0.009, 1.81, 0.093, 0.377]
Reward: 10   	chromosome: [192, 22, 13, 30, 214]        [0.69, 1.939, 0.145, 0.211]
Reward: 10   	chromosome: [194, 100]                    [0.785, 1.81, 0.145, 0.078]
Reward: 10   	chromosome: [199, 36, 13, 22, 214]        [0.009, 1.81, 0.145, 0.368]
Reward: 10   	chromosome: [198, 114]                    [0.69, 1.393, 0.049, 0.078]
Reward: 10   	chromosome: [67, 68]                      [0.785, 1.81, 0.11, 0.377]
