Generation: 32	Total Reward: 7342.0
Reward: 349   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 332   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 331   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 240   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.368]
Reward: 236   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.411]
Reward: 236   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 230   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.145, 0.411]
Reward: 226   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 223   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 215   	chromosome: [71, 82, 13]                  [0.785, 1.81, 0.033, 0.368]
Reward: 213   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 209   	chromosome: [71, 100, 13, 22]             [0.709, 1.084, 0.211, 0.368]
Reward: 208   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.368]
Reward: 206   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 196   	chromosome: [71, 100, 13, 22]             [0.785, 1.085, 0.145, 0.368]
Reward: 185   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 182   	chromosome: [71, 100]                     [0.785, 1.084, 0.145, 0.368]
Reward: 178   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.436]
Reward: 174   	chromosome: [71, 100]                     [0.785, 1.084, 0.224, 0.368]
Reward: 166   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.4395]
Reward: 165   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.367]
Reward: 160   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.211, 0.368]
Reward: 155   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 146   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.145, 0.411]
Reward: 144   	chromosome: [71, 100]                     [0.785, 1.084, 0.145, 0.368]
Reward: 135   	chromosome: [71, 100]                     [0.626, 1.81, 0.145, 0.368]
Reward: 126   	chromosome: [71, 100]                     [0.709, 1.81, 0.145, 0.411]
Reward: 120   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.411]
Reward: 117   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 113   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.411]
Reward: 110   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 107   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 105   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.411]
Reward: 103   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 82   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 70   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 69   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 53   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 36   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 34   	chromosome: [117, 202]                    [0.245, 1.828, 0.22, 0.197]
Reward: 32   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 30   	chromosome: [199, 100]                    [0.785, 1.81, 0.145, 0.368]
Reward: 26   	chromosome: [243, 100, 173]               [0.167, 0.093, 0.066, 0.368]
Reward: 23   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 18   	chromosome: [220, 67, 195, 173]           [0.434, 0.445, 0.096, 0.205]
Reward: 17   	chromosome: [71, 162, 100]                [0.785, 1.81, 0.145, 0.1355]
Reward: 11   	chromosome: [207, 198, 77, 150]           [0.785, 1.892, 0.211, 0.368]
Reward: 11   	chromosome: [149, 116, 215, 31, 31]       [0.525, 0.407, 0.038, 0.261]
Reward: 11   	chromosome: [111, 228, 64, 16]            [0.164, 0.55, 0.211, 0.368]
Reward: 10   	chromosome: [120, 51, 50, 119, 167]       [0.496, 1.282, 0.075, 0.145]
Reward: 10   	chromosome: [218, 105, 71, 129, 42]       [0.703, 1.584, 0.215, 0.0115]
Reward: 10   	chromosome: [33, 71, 100]                 [0.785, 0.666, 0.211, 0.368]
Reward: 10   	chromosome: [10, 227, 47]                 [0.699, 0.935, 0.154, 0.334]
Reward: 10   	chromosome: [94, 205]                     [0.799, 0.81, 0.18, 0.1845]
Reward: 10   	chromosome: [157, 252, 35]                [0.496, 0.798, 0.134, 0.295]
Reward: 10   	chromosome: [71, 168, 51]                 [0.052, 0.079, 0.034, 0.405]
Reward: 10   	chromosome: [140, 74, 204, 63, 214]       [0.431, 1.875, 0.009, 0.1175]
Reward: 10   	chromosome: [113, 77, 97, 216]            [0.529, 0.825, 0.046, 0.3635]
Reward: 10   	chromosome: [71, 68, 100, 13, 22]         [0.785, 1.81, 0.053, 0.368]
Reward: 10   	chromosome: [139, 100, 21, 229]           [0.785, 0.666, 0.141, 0.253]
Reward: 10   	chromosome: [130, 109, 224, 48]           [0.084, 0.307, 0.145, 0.4385]
Reward: 10   	chromosome: [67, 68, 64, 165]             [0.206, 1.81, 0.092, 0.368]
Reward: 10   	chromosome: [167, 229, 46, 141]           [0.785, 1.81, 0.145, 0.381]
Reward: 10   	chromosome: [68, 92]                      [0.778, 1.924, 0.049, 0.368]
Reward: 10   	chromosome: [79, 100, 13]                 [0.785, 0.666, 0.211, 0.411]
Reward: 10   	chromosome: [170, 100, 124, 22]           [0.055, 1.409, 0.211, 0.4075]
Reward: 10   	chromosome: [207, 118, 25]                [0.748, 1.517, 0.02, 0.1785]
Reward: 10   	chromosome: [115, 99, 55]                 [0.791, 1.675, 0.01, 0.212]
Reward: 10   	chromosome: [81, 157]                     [0.623, 1.089, 0.087, 0.406]
Reward: 10   	chromosome: [205, 209]                    [0.225, 0.084, 0.082, 0.057]
Reward: 10   	chromosome: [90, 241, 207, 49]            [0.363, 0.462, 0.078, 0.2845]
Reward: 10   	chromosome: [54, 198, 88, 83, 101]        [0.31, 0.772, 0.192, 0.368]
Reward: 10   	chromosome: [75, 100]                     [0.785, 1.81, 0.145, 0.2045]
Reward: 10   	chromosome: [20, 125]                     [0.785, 1.81, 0.137, 0.3865]
Reward: 9   	chromosome: [235, 230]                    [0.528, 0.217, 0.07, 0.259]
Reward: 9   	chromosome: [5, 120, 14, 22]              [0.709, 1.084, 0.211, 0.27]
Reward: 9   	chromosome: [125, 71, 11]                 [0.27, 1.318, 0.192, 0.4415]
Reward: 9   	chromosome: [89, 122]                     [0.462, 0.169, 0.068, 0.4285]
Reward: 9   	chromosome: [60, 13, 125, 21]             [0.12, 0.606, 0.076, 0.43]
Reward: 9   	chromosome: [232, 147, 210, 153]          [0.462, 0.202, 0.225, 0.204]
Reward: 9   	chromosome: [156, 129, 160, 16, 10]       [0.554, 0.405, 0.117, 0.3515]
Reward: 9   	chromosome: [167, 250]                    [0.521, 0.903, 0.005, 0.1375]
Reward: 9   	chromosome: [52, 182, 27]                 [0.129, 1.691, 0.131, 0.4815]
Reward: 9   	chromosome: [39, 120, 31, 50, 155]        [0.308, 1.81, 0.128, 0.369]
Reward: 9   	chromosome: [243, 159]                    [0.768, 0.958, 0.042, 0.1695]
Reward: 9   	chromosome: [71, 125, 13, 22]             [0.329, 0.361, 0.211, 0.4395]
Reward: 9   	chromosome: [95, 116]                     [0.785, 1.81, 0.177, 0.368]
Reward: 9   	chromosome: [15, 49]                      [0.635, 1.248, 0.211, 0.0935]
Reward: 9   	chromosome: [164, 100]                    [0.785, 1.81, 0.145, 0.368]
Reward: 9   	chromosome: [71, 96, 137, 22]             [0.156, 1.084, 0.145, 0.368]
Reward: 9   	chromosome: [136, 175, 246]               [0.209, 0.688, 0.184, 0.308]
Reward: 9   	chromosome: [207, 84, 224]                [0.143, 1.534, 0.116, 0.4325]
Reward: 9   	chromosome: [224, 101, 121, 52, 222]      [0.69, 1.464, 0.003, 0.15]
Reward: 9   	chromosome: [86, 54, 87, 186, 127]        [0.635, 0.735, 0.042, 0.091]
Reward: 8   	chromosome: [98, 187]                     [0.504, 1.947, 0.161, 0.0495]
Reward: 8   	chromosome: [186, 183, 232]               [0.236, 1.225, 0.145, 0.07]
Reward: 8   	chromosome: [96, 103]                     [0.785, 0.666, 0.145, 0.368]
Reward: 8   	chromosome: [230, 220, 107, 3]            [0.221, 1.268, 0.194, 0.4475]
Reward: 8   	chromosome: [146, 173, 123, 251, 108]     [0.036, 0.686, 0.159, 0.2745]
Reward: 8   	chromosome: [108, 179, 105, 233]          [0.636, 0.636, 0.129, 0.0215]
