Generation: 19	Total Reward: 3178.0
Reward: 325   	chromosome: [71, 100]                     [0.626, 1.084, 0.11, 0.368]
Reward: 218   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.145, 0.368]
Reward: 211   	chromosome: [71, 76, 13, 22]              [0.785, 1.81, 0.11, 0.0005]
Reward: 207   	chromosome: [71, 76, 13, 22]              [0.785, 1.81, 0.145, 0.0005]
Reward: 194   	chromosome: [71, 100, 13, 22]             [0.779, 1.81, 0.145, 0.368]
Reward: 190   	chromosome: [71, 100]                     [0.626, 1.81, 0.211, 0.368]
Reward: 189   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.11, 0.368]
Reward: 149   	chromosome: [71, 100, 13, 22]             [0.292, 1.993, 0.11, 0.368]
Reward: 132   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 117   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 107   	chromosome: [71, 100, 13, 22]             [0.779, 1.81, 0.049, 0.368]
Reward: 94   	chromosome: [71, 116, 13, 22]             [0.626, 1.939, 0.11, 0.308]
Reward: 68   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 50   	chromosome: [71, 100]                     [0.626, 1.084, 0.049, 0.368]
Reward: 31   	chromosome: [71, 108, 9, 22]              [0.285, 1.81, 0.064, 0.368]
Reward: 28   	chromosome: [77, 164, 13, 22]             [0.088, 1.81, 0.074, 0.368]
Reward: 26   	chromosome: [7, 103, 12, 22]              [0.785, 1.81, 0.11, 0.0005]
Reward: 22   	chromosome: [71, 100, 13, 22]             [0.619, 0.464, 0.037, 0.071]
Reward: 15   	chromosome: [71, 76, 13, 22]              [0.626, 1.81, 0.074, 0.368]
Reward: 15   	chromosome: [77, 203]                     [0.625, 1.119, 0.206, 0.3895]
Reward: 14   	chromosome: [135, 110]                    [0.285, 1.939, 0.145, 0.368]
Reward: 14   	chromosome: [165, 160, 77, 7]             [0.742, 0.63, 0.093, 0.118]
Reward: 13   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.028, 0.098]
Reward: 13   	chromosome: [71, 97, 13, 22]              [0.785, 1.993, 0.211, 0.368]
Reward: 13   	chromosome: [71, 76, 13, 22]              [0.626, 1.81, 0.11, 0.368]
Reward: 13   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.074, 0.0005]
Reward: 12   	chromosome: [71, 116, 13, 22]             [0.779, 1.939, 0.11, 0.368]
Reward: 12   	chromosome: [199, 102, 13, 22]            [0.785, 1.939, 0.145, 0.368]
Reward: 11   	chromosome: [60, 43, 178, 170]            [0.707, 1.6, 0.235, 0.357]
Reward: 11   	chromosome: [69, 69]                      [0.088, 1.939, 0.11, 0.368]
Reward: 11   	chromosome: [71, 102]                     [0.626, 1.81, 0.211, 0.368]
Reward: 11   	chromosome: [71, 76, 172, 22]             [0.626, 1.81, 0.01, 0.368]
Reward: 11   	chromosome: [7, 84, 13]                   [0.613, 0.95, 0.145, 0.368]
Reward: 11   	chromosome: [32, 143, 200]                [0.264, 1.362, 0.009, 0.073]
Reward: 10   	chromosome: [105, 8, 206, 72, 191]        [0.172, 0.43, 0.219, 0.413]
Reward: 10   	chromosome: [61, 82, 240]                 [0.47, 1.088, 0.02, 0.3925]
Reward: 10   	chromosome: [178, 209, 186, 235, 151]     [0.602, 0.371, 0.234, 0.06]
Reward: 10   	chromosome: [224, 158]                    [0.626, 1.212, 0.099, 0.3555]
Reward: 10   	chromosome: [71, 185, 13]                 [0.285, 1.993, 0.11, 0.368]
Reward: 10   	chromosome: [71, 224, 5]                  [0.002, 0.667, 0.11, 0.0955]
Reward: 10   	chromosome: [71, 100, 205, 22]            [0.632, 1.939, 0.11, 0.233]
Reward: 10   	chromosome: [166, 51, 13, 72]             [0.167, 0.04, 0.11, 0.368]
Reward: 10   	chromosome: [71, 116, 13, 22]             [0.01, 1.939, 0.11, 0.368]
Reward: 10   	chromosome: [243, 68]                     [0.422, 0.156, 0.124, 0.379]
Reward: 10   	chromosome: [71, 68, 9]                   [0.626, 0.95, 0.064, 0.368]
Reward: 10   	chromosome: [62, 155, 213, 149]           [0.072, 0.724, 0.067, 0.3765]
Reward: 10   	chromosome: [163, 36, 109, 22]            [0.597, 1.81, 0.049, 0.368]
Reward: 10   	chromosome: [95, 98, 132]                 [0.626, 1.622, 0.228, 0.1535]
Reward: 10   	chromosome: [224, 100, 216, 22]           [0.782, 1.81, 0.233, 0.368]
Reward: 10   	chromosome: [7, 181, 93, 23]              [0.785, 1.939, 0.093, 0.118]
Reward: 10   	chromosome: [73, 162]                     [0.572, 1.512, 0.233, 0.21]
Reward: 10   	chromosome: [110, 14, 22, 215]            [0.429, 1.81, 0.044, 0.368]
Reward: 10   	chromosome: [69, 214]                     [0.291, 1.454, 0.049, 0.2635]
Reward: 10   	chromosome: [211, 199, 100, 13, 22]       [0.785, 1.939, 0.145, 0.368]
Reward: 10   	chromosome: [7, 100, 9, 22]               [0.285, 0.95, 0.064, 0.368]
Reward: 10   	chromosome: [245, 152, 16, 195]           [0.292, 1.993, 0.11, 0.422]
Reward: 10   	chromosome: [163, 158, 103, 120, 65]      [0.322, 0.642, 0.067, 0.3885]
Reward: 10   	chromosome: [54, 1, 0, 225]               [0.195, 1.844, 0.117, 0.241]
Reward: 10   	chromosome: [43, 207, 82]                 [0.06, 0.061, 0.077, 0.466]
Reward: 10   	chromosome: [85, 5, 135, 242]             [0.291, 0.786, 0.049, 0.1345]
Reward: 10   	chromosome: [71, 140, 77]                 [0.785, 1.084, 0.145, 0.113]
Reward: 10   	chromosome: [38, 134, 243]                [0.613, 0.431, 0.147, 0.3725]
Reward: 10   	chromosome: [71, 116, 13, 22]             [0.613, 1.81, 0.11, 0.368]
Reward: 10   	chromosome: [243, 71, 77]                 [0.464, 0.42, 0.081, 0.288]
Reward: 10   	chromosome: [48, 232, 49, 125, 89]        [0.658, 0.502, 0.031, 0.161]
Reward: 10   	chromosome: [70, 100, 13, 22, 239]        [0.785, 1.396, 0.074, 0.368]
Reward: 10   	chromosome: [83, 100, 157, 78, 89]        [0.337, 1.993, 0.14, 0.368]
Reward: 10   	chromosome: [197, 228, 46, 148]           [0.292, 1.908, 0.11, 0.043]
Reward: 9   	chromosome: [7, 76, 9]                    [0.285, 0.95, 0.064, 0.368]
Reward: 9   	chromosome: [187, 196, 39]                [0.72, 1.253, 0.187, 0.484]
Reward: 9   	chromosome: [45, 49, 252, 180]            [0.683, 0.768, 0.234, 0.2095]
Reward: 9   	chromosome: [250, 141, 116, 251]          [0.512, 0.446, 0.112, 0.396]
Reward: 9   	chromosome: [39, 124, 141, 22]            [0.785, 1.393, 0.153, 0.0005]
Reward: 9   	chromosome: [89, 52, 85, 40]              [0.454, 1.753, 0.073, 0.4125]
Reward: 9   	chromosome: [15, 74, 12]                  [0.451, 1.834, 0.079, 0.4205]
Reward: 9   	chromosome: [71, 152, 13, 157]            [0.626, 0.801, 0.11, 0.3355]
Reward: 9   	chromosome: [229, 98, 12, 134, 148]       [0.742, 0.983, 0.11, 0.368]
Reward: 9   	chromosome: [83, 71]                      [0.626, 1.508, 0.048, 0.3085]
Reward: 9   	chromosome: [174, 214, 141]               [0.671, 0.835, 0.151, 0.44]
Reward: 9   	chromosome: [93, 49]                      [0.141, 0.223, 0.031, 0.3345]
Reward: 9   	chromosome: [213, 10, 17, 136, 145]       [0.547, 0.476, 0.033, 0.108]
Reward: 9   	chromosome: [74, 155, 30, 192]            [0.547, 0.15, 0.145, 0.002]
Reward: 9   	chromosome: [91, 166, 13, 22]             [0.785, 1.508, 0.048, 0.3085]
Reward: 9   	chromosome: [71, 76, 13]                  [0.785, 1.084, 0.145, 0.368]
Reward: 9   	chromosome: [70, 100, 13, 22]             [0.292, 1.81, 0.11, 0.368]
Reward: 9   	chromosome: [71, 100, 13, 240]            [0.626, 1.81, 0.11, 0.368]
Reward: 9   	chromosome: [71, 68, 13]                  [0.285, 0.95, 0.145, 0.368]
Reward: 9   	chromosome: [71, 154]                     [0.208, 0.296, 0.187, 0.418]
Reward: 9   	chromosome: [149, 193, 112, 60]           [0.529, 1.482, 0.105, 0.4555]
Reward: 9   	chromosome: [71, 103, 28, 150, 148]       [0.626, 1.81, 0.145, 0.368]
Reward: 9   	chromosome: [5, 100, 13, 22]              [0.626, 1.81, 0.145, 0.0995]
Reward: 9   	chromosome: [65, 4, 13, 22]               [0.088, 1.508, 0.049, 0.3085]
Reward: 8   	chromosome: [144, 178, 149]               [0.632, 1.738, 0.218, 0.271]
Reward: 8   	chromosome: [59, 123, 60, 177, 180]       [0.681, 1.179, 0.063, 0.337]
Reward: 8   	chromosome: [7, 76, 9, 22]                [0.292, 0.95, 0.064, 0.368]
Reward: 8   	chromosome: [7, 108, 9, 22]               [0.785, 1.81, 0.064, 0.368]
Reward: 8   	chromosome: [202, 91, 116]                [0.487, 1.81, 0.151, 0.368]
Reward: 8   	chromosome: [150, 248, 78, 84, 222]       [0.615, 1.622, 0.044, 0.0915]
Reward: 8   	chromosome: [178, 136, 161]               [0.174, 0.096, 0.184, 0.364]
Reward: 8   	chromosome: [95, 231]                     [0.626, 1.81, 0.048, 0.368]
