Generation: 28	Total Reward: 7109.0
Reward: 418   	chromosome: [71, 100]                     [0.785, 0.666, 0.145, 0.368]
Reward: 404   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 395   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 358   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 302   	chromosome: [71, 100]                     [0.626, 1.084, 0.145, 0.368]
Reward: 287   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 269   	chromosome: [71, 100, 13, 22]             [0.785, 0.237, 0.145, 0.368]
Reward: 265   	chromosome: [71, 100, 13, 22]             [0.626, 1.248, 0.211, 0.411]
Reward: 258   	chromosome: [71, 100, 13, 22]             [0.785, 1.084, 0.145, 0.368]
Reward: 258   	chromosome: [71, 100, 13, 22]             [0.785, 1.084, 0.211, 0.368]
Reward: 248   	chromosome: [71, 100]                     [0.525, 1.396, 0.145, 0.368]
Reward: 232   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 221   	chromosome: [71, 100]                     [0.785, 1.612, 0.145, 0.368]
Reward: 205   	chromosome: [71, 100]                     [0.626, 1.084, 0.145, 0.368]
Reward: 204   	chromosome: [71, 100]                     [0.626, 1.81, 0.145, 0.368]
Reward: 204   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 182   	chromosome: [71, 100, 13, 22]             [0.785, 1.084, 0.145, 0.411]
Reward: 155   	chromosome: [71, 100, 13, 22]             [0.785, 1.396, 0.145, 0.368]
Reward: 148   	chromosome: [71, 100, 13, 22]             [0.785, 1.001, 0.093, 0.368]
Reward: 138   	chromosome: [71, 100]                     [0.785, 1.084, 0.11, 0.368]
Reward: 130   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 116   	chromosome: [71, 100]                     [0.785, 1.81, 0.107, 0.411]
Reward: 115   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 113   	chromosome: [71, 100, 13, 22]             [0.626, 1.084, 0.211, 0.368]
Reward: 107   	chromosome: [71, 100, 13, 22]             [0.626, 1.396, 0.145, 0.368]
Reward: 106   	chromosome: [71, 100]                     [0.626, 1.084, 0.11, 0.368]
Reward: 100   	chromosome: [71, 100, 13, 22]             [0.626, 1.49, 0.211, 0.368]
Reward: 92   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 92   	chromosome: [70, 225, 144, 252, 126]      [0.615, 0.096, 0.145, 0.067]
Reward: 88   	chromosome: [71, 100]                     [0.626, 1.81, 0.145, 0.368]
Reward: 87   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 45   	chromosome: [71, 100]                     [0.626, 0.06, 0.17, 0.083]
Reward: 37   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.145, 0.1105]
Reward: 36   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 32   	chromosome: [71, 100]                     [0.626, 1.396, 0.145, 0.368]
Reward: 26   	chromosome: [71, 100, 13, 22]             [0.626, 1.084, 0.145, 0.081]
Reward: 24   	chromosome: [71, 100]                     [0.785, 1.084, 0.145, 0.368]
Reward: 20   	chromosome: [71, 100]                     [0.033, 1.81, 0.145, 0.368]
Reward: 14   	chromosome: [85, 211, 137, 77]            [0.727, 0.593, 0.194, 0.0605]
Reward: 12   	chromosome: [71, 100]                     [0.626, 1.81, 0.145, 0.368]
Reward: 12   	chromosome: [71, 100]                     [0.785, 1.084, 0.145, 0.411]
Reward: 10   	chromosome: [71, 96, 124, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 10   	chromosome: [71, 206]                     [0.785, 1.084, 0.145, 0.411]
Reward: 10   	chromosome: [193, 208, 235, 220, 226]     [0.477, 1.963, 0.109, 0.4365]
Reward: 10   	chromosome: [87, 193, 212, 38]            [0.558, 1.267, 0.107, 0.121]
Reward: 10   	chromosome: [137, 150, 219]               [0.79, 1.886, 0.158, 0.1055]
Reward: 10   	chromosome: [217, 29, 160, 79, 99]        [0.284, 0.104, 0.004, 0.086]
Reward: 10   	chromosome: [175, 105, 18, 0]             [0.591, 1.654, 0.168, 0.3665]
Reward: 10   	chromosome: [216, 16, 173, 132]           [0.126, 0.568, 0.143, 0.106]
Reward: 10   	chromosome: [35, 98, 196]                 [0.643, 0.049, 0.213, 0.243]
Reward: 10   	chromosome: [167, 40, 20, 11]             [0.075, 1.932, 0.144, 0.0835]
Reward: 10   	chromosome: [52, 107, 224, 26]            [0.799, 0.161, 0.129, 0.457]
Reward: 10   	chromosome: [196, 81, 10, 188, 0]         [0.034, 1.923, 0.109, 0.235]
Reward: 10   	chromosome: [71, 100, 13, 22, 155]        [0.626, 0.359, 0.211, 0.368]
Reward: 10   	chromosome: [19, 110, 135, 142]           [0.617, 1.676, 0.155, 0.064]
Reward: 10   	chromosome: [71, 100, 74]                 [0.626, 0.332, 0.021, 0.4525]
Reward: 10   	chromosome: [7, 228]                      [0.502, 1.81, 0.145, 0.368]
Reward: 10   	chromosome: [116, 195, 136, 126, 201]     [0.653, 1.944, 0.03, 0.196]
Reward: 10   	chromosome: [100, 164, 31, 33]            [0.417, 0.172, 0.131, 0.291]
Reward: 10   	chromosome: [110, 100, 79, 153]           [0.214, 0.281, 0.145, 0.368]
Reward: 10   	chromosome: [10, 21, 58, 93]              [0.303, 1.866, 0.057, 0.1235]
Reward: 10   	chromosome: [204, 138, 240, 32, 14]       [0.795, 0.037, 0.067, 0.4335]
Reward: 10   	chromosome: [64, 193, 94, 51, 86]         [0.335, 1.683, 0.034, 0.1645]
Reward: 10   	chromosome: [130, 178]                    [0.086, 1.825, 0.091, 0.251]
Reward: 10   	chromosome: [206, 160, 191]               [0.752, 0.308, 0.138, 0.0345]
Reward: 10   	chromosome: [250, 162, 19, 128, 113]      [0.279, 0.15, 0.027, 0.451]
Reward: 10   	chromosome: [237, 193, 226, 132, 8]       [0.44, 0.093, 0.207, 0.452]
Reward: 10   	chromosome: [108, 190]                    [0.434, 1.173, 0.079, 0.0455]
Reward: 10   	chromosome: [199, 7]                      [0.772, 1.65, 0.172, 0.145]
Reward: 9   	chromosome: [136, 104, 44]                [0.225, 0.732, 0.194, 0.3445]
Reward: 9   	chromosome: [120, 18, 131, 80]            [0.448, 1.211, 0.113, 0.209]
Reward: 9   	chromosome: [60, 197, 191, 231, 62]       [0.245, 0.062, 0.057, 0.123]
Reward: 9   	chromosome: [57, 170]                     [0.34, 1.331, 0.067, 0.216]
Reward: 9   	chromosome: [67, 100, 13, 59]             [0.626, 1.813, 0.079, 0.2245]
Reward: 9   	chromosome: [4, 244, 81]                  [0.554, 1.421, 0.11, 0.1945]
Reward: 9   	chromosome: [97, 145, 251, 130, 13]       [0.447, 0.86, 0.017, 0.039]
Reward: 9   	chromosome: [240, 248, 51, 153]           [0.573, 0.596, 0.18, 0.429]
Reward: 9   	chromosome: [44, 224, 100, 104]           [0.362, 0.544, 0.069, 0.004]
Reward: 9   	chromosome: [182, 173]                    [0.069, 1.084, 0.145, 0.368]
Reward: 9   	chromosome: [203, 19]                     [0.292, 1.204, 0.01, 0.3215]
Reward: 9   	chromosome: [128, 46]                     [0.601, 0.809, 0.169, 0.343]
Reward: 9   	chromosome: [63, 85, 197, 20]             [0.701, 0.756, 0.162, 0.141]
Reward: 9   	chromosome: [186, 11]                     [0.768, 0.826, 0.229, 0.2535]
Reward: 9   	chromosome: [71, 108, 5, 22]              [0.093, 1.396, 0.225, 0.081]
Reward: 9   	chromosome: [23, 100, 45]                 [0.785, 1.084, 0.145, 0.368]
Reward: 9   	chromosome: [71, 46]                      [0.785, 1.084, 0.145, 0.411]
Reward: 9   	chromosome: [46, 88]                      [0.458, 1.612, 0.163, 0.2815]
Reward: 9   	chromosome: [168, 217, 67, 254]           [0.207, 0.635, 0.232, 0.0075]
Reward: 9   	chromosome: [18, 77, 173, 80, 153]        [0.249, 1.59, 0.133, 0.003]
Reward: 9   	chromosome: [17, 66]                      [0.456, 1.73, 0.152, 0.115]
Reward: 9   	chromosome: [71, 151, 13, 22]             [0.626, 1.396, 0.055, 0.011]
Reward: 9   	chromosome: [156, 193, 100, 63, 151]      [0.516, 1.036, 0.174, 0.152]
Reward: 9   	chromosome: [5, 159, 243, 223, 67]        [0.402, 1.634, 0.125, 0.4345]
Reward: 9   	chromosome: [229, 253]                    [0.28, 0.125, 0.176, 0.067]
Reward: 9   	chromosome: [203, 14, 165]                [0.012, 1.958, 0.055, 0.0055]
Reward: 8   	chromosome: [178, 44, 205, 129]           [0.657, 1.038, 0.024, 0.2165]
Reward: 8   	chromosome: [192, 101, 67, 81]            [0.696, 1.46, 0.231, 0.189]
Reward: 8   	chromosome: [33, 21, 41, 107, 231]        [0.593, 1.057, 0.192, 0.1995]
