Generation: 2	Total Reward: 1354.0
Reward: 129   	chromosome: [5, 117, 13, 30, 214]         [0.384, 0.068, 0.11, 0.368]
Reward: 62   	chromosome: [195, 135]                    [0.568, 1.81, 0.238, 0.352]
Reward: 44   	chromosome: [137, 191, 103, 18, 193]      [0.548, 1.606, 0.211, 0.2605]
Reward: 36   	chromosome: [195, 135]                    [0.547, 1.81, 0.183, 0.403]
Reward: 34   	chromosome: [195, 135]                    [0.568, 1.81, 0.238, 0.403]
Reward: 32   	chromosome: [71, 108, 13, 81]             [0.009, 1.084, 0.145, 0.0945]
Reward: 31   	chromosome: [42, 141, 98, 85, 114]        [0.459, 1.762, 0.229, 0.0835]
Reward: 29   	chromosome: [37, 11, 98, 85, 114]         [0.69, 0.828, 0.229, 0.0575]
Reward: 29   	chromosome: [195, 43]                     [0.285, 1.81, 0.229, 0.3645]
Reward: 29   	chromosome: [62, 236]                     [0.324, 1.063, 0.049, 0.078]
Reward: 28   	chromosome: [182, 135]                    [0.562, 1.998, 0.104, 0.4515]
Reward: 23   	chromosome: [231, 167, 121, 94]           [0.547, 1.638, 0.183, 0.1165]
Reward: 16   	chromosome: [33, 13, 167, 15, 214]        [0.252, 1.461, 0.014, 0.257]
Reward: 15   	chromosome: [42, 149, 195, 85, 114]       [0.459, 1.762, 0.229, 0.4425]
Reward: 15   	chromosome: [199, 149, 49, 62]            [0.568, 1.81, 0.238, 0.403]
Reward: 11   	chromosome: [181, 159, 98, 85, 114]       [0.69, 0.828, 0.104, 0.3645]
Reward: 11   	chromosome: [42, 141, 98, 57, 114]        [0.592, 1.886, 0.085, 0.054]
Reward: 11   	chromosome: [250, 0, 98, 187, 114]        [0.459, 1.762, 0.021, 0.0835]
Reward: 11   	chromosome: [46, 229]                     [0.329, 0.106, 0.171, 0.4735]
Reward: 11   	chromosome: [206, 69, 125, 68, 43]        [0.795, 0.269, 0.239, 0.165]
Reward: 10   	chromosome: [195, 135]                    [0.568, 1.81, 0.104, 0.3645]
Reward: 10   	chromosome: [174, 119, 8, 86, 114]        [0.69, 0.828, 0.171, 0.4735]
Reward: 10   	chromosome: [21, 230, 75, 81, 114]        [0.69, 0.828, 0.171, 0.4735]
Reward: 10   	chromosome: [174, 35]                     [0.329, 1.606, 0.229, 0.308]
Reward: 10   	chromosome: [139, 98, 85, 114]            [0.69, 0.828, 0.229, 0.0575]
Reward: 10   	chromosome: [144, 38, 85, 114]            [0.69, 0.462, 0.229, 0.2635]
Reward: 10   	chromosome: [53, 21, 115]                 [0.255, 0.828, 0.019, 0.441]
Reward: 10   	chromosome: [100, 67, 79, 94, 114]        [0.009, 0.828, 0.222, 0.1305]
Reward: 10   	chromosome: [55, 137, 160, 53]            [0.69, 1.792, 0.229, 0.337]
Reward: 10   	chromosome: [175, 91, 199, 86, 114]       [0.324, 1.939, 0.229, 0.441]
Reward: 10   	chromosome: [195, 75]                     [0.568, 1.81, 0.222, 0.3]
Reward: 10   	chromosome: [252, 135]                    [0.359, 0.32, 0.238, 0.403]
Reward: 10   	chromosome: [102, 92]                     [0.69, 0.96, 0.229, 0.337]
Reward: 10   	chromosome: [6, 97, 78, 125, 191]         [0.618, 0.32, 0.145, 0.4425]
Reward: 10   	chromosome: [228, 24, 67]                 [0.729, 1.217, 0.155, 0.0145]
Reward: 10   	chromosome: [43, 175, 3, 93]              [0.07, 1.741, 0.229, 0.356]
Reward: 10   	chromosome: [9, 90, 103, 85, 114]         [0.324, 1.939, 0.229, 0.1165]
Reward: 10   	chromosome: [172, 189, 98, 18, 193]       [0.548, 0.106, 0.211, 0.2605]
Reward: 10   	chromosome: [225, 111, 227, 164]          [0.547, 1.81, 0.183, 0.1285]
Reward: 10   	chromosome: [130, 132]                    [0.729, 1.73, 0.039, 0.403]
Reward: 10   	chromosome: [229, 135, 98, 85, 114]       [0.69, 0.828, 0.183, 0.403]
Reward: 10   	chromosome: [147, 27]                     [0.547, 1.81, 0.229, 0.441]
Reward: 10   	chromosome: [37, 23, 9]                   [0.26, 1.47, 0.054, 0.179]
Reward: 10   	chromosome: [178, 113, 170]               [0.263, 0.96, 0.071, 0.337]
Reward: 10   	chromosome: [97, 96, 178, 183]            [0.357, 1.084, 0.197, 0.4425]
Reward: 10   	chromosome: [84, 122, 87]                 [0.324, 1.939, 0.049, 0.105]
Reward: 10   	chromosome: [190, 117]                    [0.226, 0.992, 0.074, 0.4205]
Reward: 10   	chromosome: [215, 106, 19, 253]           [0.07, 0.992, 0.021, 0.4205]
Reward: 10   	chromosome: [248, 34, 71]                 [0.226, 1.741, 0.074, 0.356]
Reward: 10   	chromosome: [7, 167, 124, 31, 214]        [0.009, 0.068, 0.11, 0.4425]
Reward: 10   	chromosome: [195, 109, 28, 54, 189]       [0.568, 0.893, 0.238, 0.324]
Reward: 10   	chromosome: [67, 103]                     [0.009, 1.084, 0.145, 0.4425]
Reward: 10   	chromosome: [35, 255, 169]                [0.44, 0.31, 0.204, 0.087]
Reward: 10   	chromosome: [42, 11, 53, 238]             [0.6, 1.084, 0.229, 0.3945]
Reward: 10   	chromosome: [71, 117, 13, 88, 148]        [0.69, 1.762, 0.219, 0.0575]
Reward: 10   	chromosome: [84, 112, 94]                 [0.392, 1.939, 0.13, 0.105]
Reward: 10   	chromosome: [135, 149, 71, 18, 193]       [0.548, 0.106, 0.211, 0.2605]
Reward: 9   	chromosome: [37, 143]                     [0.329, 1.606, 0.145, 0.4425]
Reward: 9   	chromosome: [37, 41]                      [0.69, 0.828, 0.118, 0.0575]
Reward: 9   	chromosome: [131, 27, 25, 62]             [0.472, 1.021, 0.204, 0.064]
Reward: 9   	chromosome: [111, 96, 142]                [0.112, 1.393, 0.124, 0.378]
Reward: 9   	chromosome: [188, 218, 34, 69]            [0.607, 1.211, 0.051, 0.1165]
Reward: 9   	chromosome: [151, 83, 35, 87]             [0.263, 0.828, 0.062, 0.4425]
Reward: 9   	chromosome: [121, 139, 39, 85, 108]       [0.459, 1.762, 0.229, 0.0835]
Reward: 9   	chromosome: [199, 117]                    [0.009, 1.084, 0.145, 0.378]
Reward: 9   	chromosome: [107, 173, 114, 28]           [0.459, 1.762, 0.238, 0.0835]
Reward: 9   	chromosome: [147, 228, 245, 164]          [0.657, 1.73, 0.108, 0.1285]
Reward: 9   	chromosome: [37, 11, 53, 31, 214]         [0.009, 0.828, 0.11, 0.4425]
Reward: 9   	chromosome: [7, 109, 28, 88, 135]         [0.759, 0.068, 0.238, 0.0575]
Reward: 9   	chromosome: [252, 91]                     [0.657, 1.107, 0.122, 0.245]
Reward: 9   	chromosome: [101, 96, 66, 213, 43]        [0.357, 0.269, 0.239, 0.0945]
Reward: 9   	chromosome: [67, 76, 189, 65]             [0.009, 1.084, 0.145, 0.165]
Reward: 9   	chromosome: [137, 165, 103, 18, 193]      [0.548, 1.81, 0.211, 0.3645]
Reward: 9   	chromosome: [63, 236, 158]                [0.761, 1.939, 0.049, 0.105]
Reward: 9   	chromosome: [69, 163, 27, 24, 108]        [0.592, 1.886, 0.178, 0.4425]
Reward: 9   	chromosome: [123, 14, 231, 57]            [0.347, 1.581, 0.085, 0.054]
