Generation: 39	Total Reward: 8065.0
Reward: 500   	chromosome: [71, 100, 13, 22]             [0.447, 1.81, 0.145, 0.411]
Reward: 486   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 434   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 384   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 289   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 278   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 276   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 239   	chromosome: [71, 100]                     [0.447, 1.81, 0.145, 0.411]
Reward: 225   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 207   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 192   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 185   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 182   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.411]
Reward: 179   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.07, 0.411]
Reward: 177   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.079, 0.411]
Reward: 176   	chromosome: [71, 100, 13, 22]             [0.447, 1.81, 0.145, 0.411]
Reward: 170   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 169   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 163   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 158   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 152   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 148   	chromosome: [71, 100, 97]                 [0.785, 1.81, 0.145, 0.411]
