Generation: 8	Total Reward: 1729.0
Reward: 196   	chromosome: [129, 118, 39, 22, 214]       [0.626, 0.96, 0.093, 0.2605]
Reward: 174   	chromosome: [195, 68, 109, 62]            [0.626, 1.939, 0.049, 0.078]
Reward: 153   	chromosome: [70, 99]                      [0.009, 1.81, 0.104, 0.368]
Reward: 108   	chromosome: [82, 195]                     [0.626, 0.068, 0.104, 0.377]
Reward: 45   	chromosome: [71, 109, 13, 30, 214]        [0.009, 1.084, 0.145, 0.368]
Reward: 35   	chromosome: [70, 233]                     [0.785, 1.81, 0.049, 0.1575]
Reward: 33   	chromosome: [37, 100, 60, 30]             [0.785, 1.939, 0.11, 0.078]
Reward: 31   	chromosome: [3, 85, 28, 22, 214]          [0.69, 1.393, 0.049, 0.403]
Reward: 29   	chromosome: [71, 109, 68, 22, 214]        [0.384, 0.068, 0.049, 0.368]
Reward: 24   	chromosome: [71, 197, 68, 30, 214]        [0.589, 0.068, 0.229, 0.4015]
Reward: 22   	chromosome: [195, 197, 100, 30]           [0.626, 1.939, 0.049, 0.4015]
Reward: 21   	chromosome: [71, 109, 13, 22, 214]        [0.384, 0.068, 0.172, 0.368]
Reward: 19   	chromosome: [133, 54, 13, 30]             [0.785, 1.393, 0.049, 0.368]
Reward: 18   	chromosome: [194, 13, 150]                [0.384, 1.81, 0.172, 0.368]
Reward: 16   	chromosome: [68, 45, 14, 94, 214]         [0.548, 1.939, 0.049, 0.0945]
Reward: 13   	chromosome: [88, 109, 13, 22, 75]         [0.626, 0.068, 0.049, 0.368]
Reward: 13   	chromosome: [71, 197, 100, 15, 214]       [0.589, 0.068, 0.229, 0.377]
Reward: 13   	chromosome: [70, 5, 69, 62]               [0.009, 0.068, 0.104, 0.0035]
Reward: 11   	chromosome: [71, 97, 13, 22, 214]         [0.009, 1.81, 0.017, 0.368]
Reward: 11   	chromosome: [70, 109, 31]                 [0.548, 0.209, 0.049, 0.368]
Reward: 11   	chromosome: [70, 240]                     [0.324, 0.068, 0.238, 0.368]
Reward: 11   	chromosome: [194, 66, 109, 62]            [0.626, 1.81, 0.049, 0.078]
Reward: 11   	chromosome: [72, 68, 13, 235, 75]         [0.009, 0.087, 0.099, 0.368]
Reward: 11   	chromosome: [98, 108, 69, 62]             [0.324, 1.084, 0.239, 0.078]
Reward: 10   	chromosome: [231, 99, 13, 31, 193]        [0.009, 1.81, 0.104, 0.377]
Reward: 10   	chromosome: [33, 163, 68, 19, 214]        [0.384, 1.084, 0.049, 0.368]
Reward: 10   	chromosome: [164, 108, 69, 30]            [0.785, 1.606, 0.145, 0.0945]
Reward: 10   	chromosome: [102, 173, 13, 63, 214]       [0.785, 0.068, 0.145, 0.368]
Reward: 10   	chromosome: [71, 162, 13, 30, 214]        [0.384, 0.068, 0.216, 0.368]
Reward: 10   	chromosome: [232, 45, 26, 214]            [0.324, 0.068, 0.238, 0.0945]
Reward: 10   	chromosome: [71, 21, 36, 78]              [0.589, 0.068, 0.229, 0.078]
Reward: 10   	chromosome: [195, 197]                    [0.009, 1.939, 0.104, 0.377]
Reward: 10   	chromosome: [198, 102, 109, 62]           [0.009, 1.81, 0.049, 0.078]
Reward: 10   	chromosome: [0, 237, 95, 158, 214]        [0.009, 1.606, 0.11, 0.368]
Reward: 10   	chromosome: [207, 133, 52, 87]            [0.009, 1.939, 0.049, 0.078]
Reward: 10   	chromosome: [111, 111, 77, 22, 214]       [0.07, 1.393, 0.172, 0.337]
Reward: 10   	chromosome: [11, 68, 53, 38, 193]         [0.009, 0.068, 0.049, 0.078]
Reward: 10   	chromosome: [161, 47, 13, 19, 214]        [0.626, 1.606, 0.238, 0.368]
Reward: 10   	chromosome: [42, 108, 12, 81]             [0.568, 1.939, 0.11, 0.368]
Reward: 10   	chromosome: [135, 100, 25, 193]           [0.626, 0.209, 0.049, 0.368]
Reward: 10   	chromosome: [71, 111]                     [0.009, 1.81, 0.145, 0.0945]
Reward: 10   	chromosome: [67, 212, 13, 84, 214]        [0.785, 1.939, 0.049, 0.078]
Reward: 10   	chromosome: [71, 239, 164, 253, 214]      [0.009, 1.084, 0.145, 0.368]
Reward: 10   	chromosome: [198, 226, 13, 30]            [0.009, 1.81, 0.11, 0.0945]
Reward: 10   	chromosome: [11, 47, 53, 19]              [0.685, 1.606, 0.049, 0.368]
Reward: 10   	chromosome: [70, 99, 13, 22, 214]         [0.384, 0.068, 0.104, 0.368]
Reward: 10   	chromosome: [108, 109, 69, 30, 214]       [0.07, 1.084, 0.145, 0.337]
Reward: 10   	chromosome: [71, 68, 77, 62, 214]         [0.589, 0.068, 0.229, 0.078]
Reward: 10   	chromosome: [39, 99]                      [0.466, 1.81, 0.104, 0.368]
Reward: 10   	chromosome: [71, 37, 4, 29]               [0.785, 0.96, 0.093, 0.368]
Reward: 10   	chromosome: [199, 76, 13, 30, 186]        [0.009, 1.084, 0.11, 0.0945]
Reward: 9   	chromosome: [64, 231]                     [0.009, 1.81, 0.238, 0.368]
Reward: 9   	chromosome: [67, 110, 13, 14]             [0.009, 1.084, 0.124, 0.403]
Reward: 9   	chromosome: [195, 117, 13, 30, 214]       [0.009, 1.393, 0.11, 0.368]
Reward: 9   	chromosome: [71, 100, 13, 30]             [0.626, 0.068, 0.172, 0.4015]
Reward: 9   	chromosome: [71, 130, 13, 30]             [0.009, 1.81, 0.145, 0.0945]
Reward: 9   	chromosome: [211, 108, 135, 81]           [0.384, 1.084, 0.11, 0.0945]
Reward: 9   	chromosome: [26, 105, 13, 22, 214]        [0.324, 0.068, 0.172, 0.368]
Reward: 9   	chromosome: [71, 244]                     [0.384, 0.068, 0.238, 0.078]
Reward: 9   	chromosome: [5, 229, 69, 28, 214]         [0.009, 0.068, 0.11, 0.4015]
Reward: 9   	chromosome: [71, 231, 13, 31, 193]        [0.009, 1.81, 0.238, 0.377]
Reward: 9   	chromosome: [225, 109, 13, 22, 214]       [0.384, 0.068, 0.172, 0.368]
Reward: 9   	chromosome: [4, 67, 135, 94]              [0.384, 1.084, 0.104, 0.368]
Reward: 9   	chromosome: [71, 36]                      [0.009, 1.81, 0.049, 0.368]
Reward: 9   	chromosome: [127, 99]                     [0.009, 1.81, 0.104, 0.078]
Reward: 9   	chromosome: [71, 4, 13, 81]               [0.785, 1.084, 0.049, 0.0945]
Reward: 9   	chromosome: [98, 108, 101, 47]            [0.009, 0.068, 0.145, 0.078]
Reward: 9   	chromosome: [103, 109, 77, 6, 54]         [0.009, 1.084, 0.172, 0.442]
Reward: 9   	chromosome: [66, 108, 5, 31]              [0.384, 0.068, 0.239, 0.368]
Reward: 9   	chromosome: [130, 4, 79, 46, 214]         [0.626, 0.068, 0.049, 0.368]
Reward: 9   	chromosome: [67, 65]                      [0.626, 1.939, 0.032, 0.368]
Reward: 9   	chromosome: [197, 245, 71, 220]           [0.384, 1.81, 0.11, 0.377]
Reward: 9   	chromosome: [198, 97, 13, 30, 214]        [0.009, 1.81, 0.104, 0.377]
Reward: 9   	chromosome: [129, 135, 198]               [0.626, 1.939, 0.049, 0.368]
Reward: 9   	chromosome: [199, 100, 109, 62]           [0.626, 0.068, 0.196, 0.078]
Reward: 9   	chromosome: [9, 4, 12, 142]               [0.384, 1.393, 0.049, 0.078]
Reward: 9   	chromosome: [44, 108, 101, 14]            [0.785, 1.81, 0.049, 0.078]
Reward: 9   	chromosome: [195, 111, 13, 22, 214]       [0.606, 0.068, 0.172, 0.078]
Reward: 9   	chromosome: [83, 3, 58]                   [0.384, 1.81, 0.104, 0.368]
Reward: 9   	chromosome: [7, 76, 100, 62, 214]         [0.626, 1.084, 0.049, 0.368]
Reward: 9   	chromosome: [193, 101, 77]                [0.384, 1.939, 0.145, 0.078]
Reward: 9   	chromosome: [36, 36, 5, 30, 193]          [0.009, 0.068, 0.049, 0.078]
Reward: 9   	chromosome: [71, 109]                     [0.009, 1.81, 0.172, 0.368]
Reward: 9   	chromosome: [7, 111, 78]                  [0.384, 1.393, 0.145, 0.368]
Reward: 9   	chromosome: [33, 212, 103, 22, 214]       [0.589, 0.068, 0.229, 0.4015]
Reward: 9   	chromosome: [98, 93, 101, 15]             [0.009, 0.068, 0.014, 0.078]
Reward: 9   	chromosome: [38, 244, 77, 47]             [0.785, 0.068, 0.238, 0.368]
Reward: 9   	chromosome: [38, 68, 102, 46, 214]        [0.589, 0.068, 0.11, 0.078]
Reward: 9   	chromosome: [67, 133, 92, 30]             [0.785, 0.068, 0.229, 0.4015]
Reward: 8   	chromosome: [70, 111]                     [0.384, 0.068, 0.172, 0.368]
Reward: 8   	chromosome: [71, 197, 13, 235, 214]       [0.384, 0.087, 0.172, 0.368]
Reward: 8   	chromosome: [70, 109, 15]                 [0.384, 0.068, 0.145, 0.368]
Reward: 8   	chromosome: [70, 96, 13, 81]              [0.009, 1.084, 0.104, 0.368]
Reward: 8   	chromosome: [74, 4, 117, 30, 214]         [0.009, 1.762, 0.049, 0.078]
Reward: 8   	chromosome: [75, 173, 100, 31, 214]       [0.785, 1.606, 0.11, 0.078]
Reward: 8   	chromosome: [71, 69, 15, 15]              [0.009, 1.084, 0.145, 0.0945]
Reward: 8   	chromosome: [77, 5, 77, 94, 214]          [0.785, 0.068, 0.238, 0.403]
Reward: 8   	chromosome: [70, 101, 109, 162, 214]      [0.009, 0.068, 0.049, 0.368]
Reward: 8   	chromosome: [108, 77, 42, 214]            [0.384, 0.068, 0.049, 0.078]
Reward: 8   	chromosome: [83, 163, 13, 30]             [0.384, 1.81, 0.145, 0.368]
