Generation: 24	Total Reward: 9277.0
Reward: 10   	chromosome: [71, 108]                     [0.779, 1.81, 0.145, 0.0005]
Reward: 10   	chromosome: [71, 100, 54, 13, 22]         [0.626, 1.81, 0.145, 0.0005]
Reward: 10   	chromosome: [71, 100]                     [0.626, 0.952, 0.211, 0.0005]
Reward: 10   	chromosome: [6, 36]                       [0.676, 0.424, 0.234, 0.299]
Reward: 10   	chromosome: [71, 147, 100]                [0.626, 1.81, 0.145, 0.368]
Reward: 10   	chromosome: [71, 148, 13, 22]             [0.331, 0.581, 0.062, 0.0305]
Reward: 10   	chromosome: [232, 222]                    [0.314, 0.504, 0.115, 0.036]
Reward: 10   	chromosome: [185, 20, 218, 88]            [0.283, 1.579, 0.108, 0.032]
Reward: 10   	chromosome: [95, 107, 44, 179]            [0.381, 1.559, 0.111, 0.088]
Reward: 10   	chromosome: [11, 13, 57]                  [0.532, 0.025, 0.064, 0.088]
Reward: 10   	chromosome: [71, 108]                     [0.626, 1.81, 0.125, 0.368]
Reward: 9   	chromosome: [206, 227, 111, 46, 217]      [0.354, 0.222, 0.182, 0.3475]
Reward: 9   	chromosome: [70, 53, 9, 16]               [0.626, 0.438, 0.049, 0.368]
Reward: 9   	chromosome: [71, 93, 13, 22]              [0.626, 1.084, 0.104, 0.0005]
Reward: 9   	chromosome: [71, 132]                     [0.331, 0.581, 0.062, 0.0305]
Reward: 9   	chromosome: [129, 111, 146, 22]           [0.626, 1.084, 0.039, 0.0005]
Reward: 9   	chromosome: [121, 5, 30, 132, 155]        [0.406, 1.87, 0.118, 0.099]
Reward: 9   	chromosome: [1, 228, 54, 164, 178]        [0.513, 1.233, 0.141, 0.399]
Reward: 9   	chromosome: [117, 254, 178]               [0.416, 0.842, 0.021, 0.184]
Reward: 9   	chromosome: [71, 68, 13, 34]              [0.626, 1.396, 0.145, 0.368]
Reward: 9   	chromosome: [71, 108]                     [0.785, 0.952, 0.211, 0.411]
Reward: 9   	chromosome: [22, 53, 13]                  [0.779, 1.813, 0.236, 0.423]
Reward: 9   	chromosome: [150, 155, 246]               [0.746, 0.77, 0.228, 0.4275]
Reward: 9   	chromosome: [192, 24, 77, 18, 124]        [0.751, 0.223, 0.167, 0.2805]
Reward: 9   	chromosome: [84, 163, 251, 68, 93]        [0.3, 0.53, 0.133, 0.2965]
Reward: 9   	chromosome: [38, 110, 24]                 [0.369, 1.139, 0.07, 0.0765]
Reward: 8   	chromosome: [71, 76, 13, 47, 137]         [0.587, 0.509, 0.062, 0.36]
Reward: 8   	chromosome: [79, 140, 69, 22]             [0.488, 1.928, 0.145, 0.368]
Reward: 8   	chromosome: [71, 68, 13, 22]              [0.626, 1.81, 0.211, 0.0005]
Reward: 8   	chromosome: [71, 110]                     [0.626, 1.81, 0.11, 0.368]
Reward: 8   	chromosome: [174, 207, 178]               [0.766, 0.059, 0.183, 0.2055]
Reward: 8   	chromosome: [124, 236]                    [0.441, 1.844, 0.056, 0.324]
Reward: 8   	chromosome: [128, 190]                    [0.593, 0.639, 0.046, 0.444]
