Generation: 0	Total Reward: 1242.0
Reward: 206   	chromosome: [71, 117, 13, 62]             [0.009, 1.084, 0.145, 0.4425]
Reward: 55   	chromosome: [37, 11, 98, 85, 114]         [0.69, 0.828, 0.229, 0.0575]
Reward: 29   	chromosome: [195, 135]                    [0.568, 1.81, 0.238, 0.403]
Reward: 26   	chromosome: [121, 139, 39, 57, 108]       [0.592, 1.886, 0.085, 0.054]
Reward: 23   	chromosome: [9, 189, 103, 18, 193]        [0.548, 0.106, 0.211, 0.2605]
Reward: 15   	chromosome: [196, 105]                    [0.361, 0.992, 0.074, 0.1765]
Reward: 11   	chromosome: [147, 227, 158]               [0.657, 1.433, 0.055, 0.0455]
Reward: 11   	chromosome: [151, 204, 129, 66, 206]      [0.321, 1.307, 0.212, 0.176]
Reward: 11   	chromosome: [32, 148]                     [0.083, 1.033, 0.175, 0.288]
Reward: 10   	chromosome: [108, 166, 121, 94]           [0.234, 1.638, 0.129, 0.105]
Reward: 10   	chromosome: [42, 73, 55, 32]              [0.255, 0.462, 0.019, 0.4985]
Reward: 10   	chromosome: [88, 60]                      [0.097, 0.899, 0.028, 0.3645]
Reward: 10   	chromosome: [111, 166]                    [0.467, 0.563, 0.09, 0.3525]
Reward: 10   	chromosome: [227, 220]                    [0.761, 0.256, 0.21, 0.422]
Reward: 10   	chromosome: [30, 72]                      [0.472, 1.021, 0.204, 0.064]
Reward: 10   	chromosome: [189, 94, 32]                 [0.58, 0.218, 0.204, 0.1205]
Reward: 10   	chromosome: [182, 247, 243, 197, 27]      [0.155, 0.306, 0.002, 0.0195]
Reward: 10   	chromosome: [54, 38, 219, 24]             [0.347, 1.921, 0.178, 0.308]
Reward: 10   	chromosome: [244, 186, 48]                [0.764, 1.426, 0.035, 0.498]
Reward: 10   	chromosome: [234, 151, 201, 140, 131]     [0.187, 0.47, 0.051, 0.3745]
Reward: 10   	chromosome: [28, 63, 56, 159, 15]         [0.221, 0.668, 0.13, 0.4225]
Reward: 10   	chromosome: [242, 162, 75, 150, 50]       [0.343, 0.817, 0.071, 0.4]
Reward: 10   	chromosome: [96, 84]                      [0.472, 0.269, 0.239, 0.165]
Reward: 10   	chromosome: [109, 171, 139, 211]          [0.116, 0.094, 0.203, 0.054]
Reward: 10   	chromosome: [63, 150, 181, 96]            [0.011, 0.655, 0.217, 0.245]
Reward: 10   	chromosome: [79, 149]                     [0.681, 1.739, 0.178, 0.096]
Reward: 10   	chromosome: [215, 125, 180, 34, 50]       [0.051, 0.742, 0.068, 0.169]
Reward: 10   	chromosome: [169, 229, 55]                [0.329, 1.606, 0.171, 0.257]
Reward: 10   	chromosome: [56, 11, 173, 46, 8]          [0.281, 0.31, 0.014, 0.175]
Reward: 10   	chromosome: [80, 52, 166, 13, 46]         [0.004, 0.144, 0.025, 0.407]
Reward: 10   	chromosome: [182, 75]                     [0.618, 0.32, 0.222, 0.337]
Reward: 10   	chromosome: [63, 105]                     [0.615, 1.918, 0.208, 0.499]
Reward: 10   	chromosome: [219, 137, 149]               [0.444, 1.311, 0.198, 0.257]
Reward: 10   	chromosome: [230, 10]                     [0.443, 0.414, 0.114, 0.1265]
Reward: 10   	chromosome: [30, 12, 104]                 [0.785, 1.79, 0.07, 0.278]
Reward: 10   	chromosome: [7, 183, 143, 8, 101]         [0.423, 0.536, 0.089, 0.3825]
Reward: 10   	chromosome: [134, 191]                    [0.252, 1.712, 0.031, 0.186]
Reward: 10   	chromosome: [19, 239, 60, 15, 214]        [0.165, 1.461, 0.11, 0.23]
Reward: 10   	chromosome: [100, 169]                    [0.359, 1.693, 0.226, 0.3]
Reward: 10   	chromosome: [13, 121, 142, 4]             [0.384, 1.107, 0.122, 0.151]
Reward: 10   	chromosome: [218, 172, 96]                [0.419, 0.746, 0.088, 0.377]
Reward: 10   	chromosome: [53, 74, 87]                  [0.226, 0.554, 0.116, 0.4205]
Reward: 10   	chromosome: [187, 168]                    [0.604, 1.9, 0.075, 0.1895]
Reward: 10   	chromosome: [160, 44, 188, 34]            [0.729, 1.73, 0.011, 0.1285]
Reward: 10   	chromosome: [102, 143, 90, 128, 203]      [0.121, 0.353, 0.164, 0.3295]
Reward: 10   	chromosome: [84, 100, 235]                [0.392, 1.063, 0.204, 0.078]
Reward: 10   	chromosome: [69, 182, 66]                 [0.621, 0.918, 0.204, 0.448]
Reward: 10   	chromosome: [128, 19]                     [0.779, 0.12, 0.054, 0.326]
Reward: 10   	chromosome: [224, 162, 121]               [0.721, 0.342, 0.159, 0.359]
Reward: 10   	chromosome: [251, 27]                     [0.112, 1.547, 0.06, 0.192]
Reward: 10   	chromosome: [80, 167, 191]                [0.364, 0.018, 0.161, 0.2635]
Reward: 10   	chromosome: [88, 219, 50]                 [0.204, 0.662, 0.039, 0.413]
