Generation: 13	Total Reward: 2929.0
Reward: 236   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 181   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 151   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 146   	chromosome: [71, 100, 13, 22]             [0.69, 1.084, 0.11, 0.368]
Reward: 146   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.11, 0.368]
Reward: 134   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.11, 0.368]
Reward: 122   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 116   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 110   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 109   	chromosome: [199, 117, 13, 22]            [0.785, 1.939, 0.145, 0.368]
Reward: 85   	chromosome: [71, 96, 13, 22]              [0.626, 1.81, 0.11, 0.368]
Reward: 83   	chromosome: [193, 70]                     [0.69, 1.81, 0.11, 0.211]
Reward: 77   	chromosome: [195, 68, 109, 62]            [0.785, 1.939, 0.145, 0.078]
Reward: 66   	chromosome: [71, 100, 69, 214]            [0.416, 1.939, 0.049, 0.377]
Reward: 54   	chromosome: [199, 100, 44, 62]            [0.626, 1.939, 0.049, 0.368]
Reward: 51   	chromosome: [71, 96, 13, 30]              [0.785, 1.939, 0.145, 0.368]
Reward: 45   	chromosome: [71, 13, 22]                  [0.626, 1.939, 0.049, 0.368]
Reward: 36   	chromosome: [195, 68, 109, 62]            [0.626, 1.939, 0.049, 0.078]
Reward: 35   	chromosome: [199, 101, 5, 30, 214]        [0.328, 1.939, 0.11, 0.368]
Reward: 35   	chromosome: [195, 100, 109, 62]           [0.124, 1.939, 0.049, 0.368]
Reward: 30   	chromosome: [70, 105]                     [0.785, 1.939, 0.049, 0.368]
Reward: 28   	chromosome: [71, 101, 13, 22]             [0.626, 1.939, 0.11, 0.368]
Reward: 26   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.078]
Reward: 25   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.0705]
Reward: 23   	chromosome: [71, 97, 13, 22]              [0.626, 1.81, 0.11, 0.078]
Reward: 19   	chromosome: [71, 116, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 18   	chromosome: [71, 116, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 17   	chromosome: [71, 100, 71, 69, 22]         [0.626, 1.81, 0.11, 0.368]
Reward: 17   	chromosome: [71, 101, 28, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 17   	chromosome: [71, 100]                     [0.785, 1.81, 0.049, 0.368]
Reward: 15   	chromosome: [71, 100, 13, 22, 214]        [0.626, 1.939, 0.049, 0.368]
Reward: 14   	chromosome: [195, 102]                    [0.009, 1.81, 0.049, 0.078]
Reward: 13   	chromosome: [71, 97, 13, 22]              [0.626, 1.81, 0.11, 0.368]
Reward: 12   	chromosome: [71, 44, 13, 22]              [0.626, 1.939, 0.049, 0.368]
Reward: 12   	chromosome: [71, 97, 13, 22]              [0.626, 1.81, 0.049, 0.368]
Reward: 11   	chromosome: [12, 165, 33, 5, 30]          [0.785, 1.81, 0.11, 0.078]
Reward: 11   	chromosome: [71, 110, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 11   	chromosome: [120, 204]                    [0.072, 1.932, 0.094, 0.0675]
Reward: 11   	chromosome: [195, 126, 45, 54]            [0.626, 1.939, 0.049, 0.078]
Reward: 10   	chromosome: [199, 76, 13, 22, 170]        [0.626, 1.939, 0.049, 0.078]
Reward: 10   	chromosome: [70, 96]                      [0.785, 1.939, 0.145, 0.368]
Reward: 10   	chromosome: [71, 52, 13, 30, 214]         [0.328, 1.939, 0.049, 0.211]
Reward: 10   	chromosome: [71, 192, 13]                 [0.384, 1.939, 0.145, 0.368]
Reward: 10   	chromosome: [68, 109, 29, 3, 33]          [0.505, 1.81, 0.11, 0.368]
Reward: 10   	chromosome: [14, 127, 197, 62]            [0.785, 1.931, 0.155, 0.4505]
Reward: 10   	chromosome: [87, 74, 141, 55, 95]         [0.626, 0.435, 0.14, 0.3985]
Reward: 10   	chromosome: [69, 69, 13, 30]              [0.785, 1.81, 0.145, 0.211]
Reward: 10   	chromosome: [0, 116]                      [0.009, 1.939, 0.049, 0.368]
Reward: 10   	chromosome: [132, 80]                     [0.009, 1.939, 0.145, 0.211]
Reward: 10   	chromosome: [70, 103, 13, 20]             [0.009, 1.393, 0.093, 0.368]
Reward: 10   	chromosome: [71, 126, 13, 30]             [0.733, 1.81, 0.11, 0.078]
Reward: 10   	chromosome: [71, 35]                      [0.785, 1.939, 0.049, 0.368]
Reward: 10   	chromosome: [195, 220, 109, 62, 214]      [0.626, 1.939, 0.049, 0.357]
Reward: 10   	chromosome: [71, 7, 45, 62]               [0.785, 1.939, 0.093, 0.078]
Reward: 10   	chromosome: [195, 100, 13, 22]            [0.785, 1.81, 0.145, 0.078]
Reward: 10   	chromosome: [70, 100]                     [0.785, 1.81, 0.11, 0.368]
Reward: 10   	chromosome: [195, 60, 13, 22, 214]        [0.785, 1.939, 0.145, 0.078]
Reward: 10   	chromosome: [71, 117, 13, 22]             [0.785, 1.084, 0.11, 0.368]
Reward: 10   	chromosome: [71, 109, 37, 22]             [0.626, 1.939, 0.049, 0.368]
