Generation: 1	Total Reward: 1225.0
Reward: 57   	chromosome: [195, 135]                    [0.568, 1.81, 0.238, 0.403]
Reward: 57   	chromosome: [71, 108, 13, 81]             [0.009, 1.084, 0.145, 0.0945]
Reward: 52   	chromosome: [42, 141, 98, 85, 114]        [0.459, 1.762, 0.229, 0.0835]
Reward: 38   	chromosome: [195, 135]                    [0.568, 1.81, 0.104, 0.3645]
Reward: 31   	chromosome: [195, 135]                    [0.547, 1.81, 0.183, 0.403]
Reward: 28   	chromosome: [37, 11, 98, 85, 114]         [0.69, 0.828, 0.229, 0.0575]
Reward: 27   	chromosome: [9, 189, 103, 18, 193]        [0.548, 0.106, 0.211, 0.2605]
Reward: 23   	chromosome: [134, 117]                    [0.618, 0.32, 0.145, 0.4425]
Reward: 22   	chromosome: [181, 27, 98, 85, 114]        [0.69, 0.828, 0.229, 0.441]
Reward: 21   	chromosome: [121, 139, 39, 57, 108]       [0.592, 1.886, 0.085, 0.054]
Reward: 16   	chromosome: [71, 117, 13, 62]             [0.009, 1.084, 0.145, 0.4425]
Reward: 16   	chromosome: [56, 11, 173, 15, 214]        [0.281, 1.461, 0.014, 0.23]
Reward: 15   	chromosome: [196, 105]                    [0.361, 0.992, 0.074, 0.1765]
Reward: 14   	chromosome: [236, 166, 121, 94]           [0.234, 1.638, 0.129, 0.1165]
Reward: 11   	chromosome: [36, 34, 75, 81, 114]         [0.69, 0.828, 0.229, 0.308]
Reward: 11   	chromosome: [71, 117, 76, 62, 189]        [0.009, 0.893, 0.145, 0.324]
Reward: 11   	chromosome: [174, 231]                    [0.329, 1.606, 0.171, 0.4735]
Reward: 11   	chromosome: [37, 115, 76, 60, 114]        [0.009, 1.084, 0.145, 0.0575]
Reward: 11   	chromosome: [224, 75]                     [0.618, 0.32, 0.222, 0.168]
Reward: 10   	chromosome: [7, 97, 13, 62]               [0.472, 1.021, 0.204, 0.064]
Reward: 10   	chromosome: [227, 138, 110, 139, 160]     [0.631, 0.056, 0.03, 0.4915]
Reward: 10   	chromosome: [12, 150, 10]                 [0.443, 0.414, 0.114, 0.1265]
Reward: 10   	chromosome: [189, 77]                     [0.615, 0.218, 0.208, 0.499]
Reward: 10   	chromosome: [7, 109, 28, 31, 214]         [0.009, 0.068, 0.11, 0.4425]
Reward: 10   	chromosome: [83, 247, 45, 46]             [0.165, 1.461, 0.145, 0.23]
Reward: 10   	chromosome: [163, 236, 158]               [0.761, 1.433, 0.055, 0.0455]
Reward: 10   	chromosome: [208, 211]                    [0.657, 0.256, 0.21, 0.422]
Reward: 10   	chromosome: [251, 166]                    [0.562, 1.998, 0.023, 0.1275]
Reward: 10   	chromosome: [107, 181, 61, 28]            [0.459, 1.762, 0.238, 0.4425]
Reward: 10   	chromosome: [21, 132]                     [0.568, 0.333, 0.238, 0.3955]
Reward: 10   	chromosome: [210, 170, 65, 150, 50]       [0.343, 0.746, 0.071, 0.377]
Reward: 10   	chromosome: [37, 31, 8, 86, 114]          [0.69, 0.828, 0.145, 0.4425]
Reward: 10   	chromosome: [71, 117, 13, 238, 148]       [0.6, 1.084, 0.219, 0.3945]
Reward: 10   	chromosome: [13, 150, 142, 4]             [0.384, 0.655, 0.217, 0.151]
Reward: 10   	chromosome: [63, 121, 181, 96]            [0.011, 1.107, 0.122, 0.245]
Reward: 10   	chromosome: [106, 235, 191, 32]           [0.364, 0.018, 0.161, 0.4985]
Reward: 10   	chromosome: [16, 5, 55]                   [0.255, 0.462, 0.019, 0.2635]
Reward: 10   	chromosome: [171, 215, 235]               [0.44, 1.862, 0.204, 0.087]
Reward: 10   	chromosome: [227, 150, 19, 253]           [0.232, 0.485, 0.021, 0.356]
Reward: 10   	chromosome: [217, 7]                      [0.568, 1.81, 0.238, 0.403]
Reward: 10   	chromosome: [71, 38, 219, 24]             [0.347, 1.581, 0.178, 0.4425]
Reward: 10   	chromosome: [62, 248]                     [0.324, 1.939, 0.049, 0.105]
Reward: 10   	chromosome: [249, 117, 13, 253]           [0.247, 1.084, 0.145, 0.4425]
Reward: 10   	chromosome: [182, 43]                     [0.562, 1.998, 0.229, 0.4515]
Reward: 10   	chromosome: [251, 166]                    [0.618, 0.32, 0.222, 0.337]
Reward: 10   	chromosome: [129, 189, 55]                [0.252, 1.712, 0.031, 0.257]
Reward: 10   	chromosome: [48, 92]                      [0.472, 0.231, 0.148, 0.352]
Reward: 10   	chromosome: [97, 131, 39, 57, 108]        [0.592, 1.886, 0.238, 0.403]
Reward: 10   	chromosome: [219, 143]                    [0.568, 1.81, 0.085, 0.054]
Reward: 10   	chromosome: [71, 13, 35, 87]              [0.69, 0.828, 0.229, 0.4425]
Reward: 10   	chromosome: [251, 34, 3, 253]             [0.07, 1.741, 0.021, 0.356]
Reward: 10   	chromosome: [217, 22, 23]                 [0.232, 0.485, 0.041, 0.353]
Reward: 10   	chromosome: [19, 239, 60, 46, 8]          [0.165, 0.31, 0.11, 0.175]
Reward: 10   	chromosome: [221, 65, 78, 121, 191]       [0.575, 1.547, 0.06, 0.192]
Reward: 10   	chromosome: [235, 26, 154]                [0.112, 1.393, 0.124, 0.378]
Reward: 10   	chromosome: [191, 219, 135, 70]           [0.607, 1.211, 0.051, 0.441]
Reward: 10   	chromosome: [215, 144, 85]                [0.657, 1.217, 0.108, 0.0145]
Reward: 10   	chromosome: [182, 115]                    [0.263, 0.96, 0.062, 0.337]
Reward: 10   	chromosome: [42, 11, 53, 88, 135]         [0.69, 1.762, 0.229, 0.0575]
Reward: 9   	chromosome: [63, 122, 32]                 [0.58, 1.918, 0.204, 0.1205]
Reward: 9   	chromosome: [195, 167, 124, 54, 189]      [0.568, 0.893, 0.238, 0.324]
Reward: 9   	chromosome: [205, 84, 13, 58]             [0.575, 1.393, 0.124, 0.4425]
Reward: 9   	chromosome: [55, 15, 242, 28]             [0.352, 1.921, 0.178, 0.0575]
Reward: 9   	chromosome: [8, 44, 188, 34]              [0.689, 0.174, 0.011, 0.0945]
Reward: 9   	chromosome: [160, 108, 227, 164]          [0.729, 1.73, 0.039, 0.1285]
Reward: 9   	chromosome: [167, 101, 61, 54]            [0.795, 1.084, 0.197, 0.4425]
Reward: 9   	chromosome: [8, 117, 227, 62]             [0.689, 0.174, 0.039, 0.4425]
Reward: 9   	chromosome: [71, 97, 103, 61]             [0.009, 1.084, 0.229, 0.0575]
Reward: 9   	chromosome: [153, 85, 6, 62]              [0.009, 0.386, 0.145, 0.4425]
Reward: 9   	chromosome: [5, 15, 34, 87, 114]          [0.69, 0.828, 0.161, 0.0575]
Reward: 9   	chromosome: [38, 219, 98, 85]             [0.134, 1.975, 0.229, 0.1845]
Reward: 9   	chromosome: [17, 23, 9]                   [0.26, 1.535, 0.054, 0.179]
Reward: 9   	chromosome: [164, 147]                    [0.779, 0.12, 0.157, 0.326]
Reward: 9   	chromosome: [54, 117, 13, 62]             [0.009, 1.084, 0.145, 0.308]
Reward: 9   	chromosome: [71, 22, 19, 62]              [0.232, 0.485, 0.021, 0.356]
Reward: 9   	chromosome: [97, 64, 242, 197, 43]        [0.357, 0.269, 0.239, 0.165]
Reward: 9   	chromosome: [119, 75, 13, 62]             [0.009, 1.084, 0.222, 0.337]
Reward: 9   	chromosome: [212, 106, 87]                [0.226, 0.992, 0.074, 0.4205]
Reward: 9   	chromosome: [37, 73]                      [0.361, 0.554, 0.116, 0.1765]
Reward: 9   	chromosome: [252, 75]                     [0.359, 0.32, 0.222, 0.3]
Reward: 9   	chromosome: [182, 169]                    [0.618, 1.693, 0.226, 0.337]
Reward: 9   	chromosome: [55, 169]                     [0.69, 0.828, 0.049, 0.0575]
