Generation: 33	Total Reward: 8491.0
Reward: 323   	chromosome: [71, 100]                     [0.709, 1.81, 0.145, 0.368]
Reward: 316   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 313   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 305   	chromosome: [71, 100]                     [0.785, 1.084, 0.145, 0.368]
Reward: 286   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 246   	chromosome: [71, 100]                     [0.709, 1.81, 0.145, 0.368]
Reward: 230   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 222   	chromosome: [71, 100]                     [0.626, 1.81, 0.145, 0.411]
Reward: 214   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.4395]
Reward: 213   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 202   	chromosome: [71, 100, 13, 22]             [0.785, 0.835, 0.224, 0.368]
Reward: 195   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 185   	chromosome: [71, 100, 13, 22]             [0.785, 1.085, 0.145, 0.368]
Reward: 179   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 179   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.411]
Reward: 176   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.411]
Reward: 176   	chromosome: [71, 100]                     [0.709, 1.81, 0.145, 0.411]
Reward: 168   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 166   	chromosome: [71, 100]                     [0.785, 1.085, 0.145, 0.411]
Reward: 163   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 162   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.368]
Reward: 160   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.411]
Reward: 160   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 154   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.367]
Reward: 152   	chromosome: [71, 100]                     [0.709, 1.81, 0.145, 0.368]
Reward: 149   	chromosome: [71, 100, 13, 22]             [0.331, 1.81, 0.211, 0.368]
Reward: 142   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.4395]
Reward: 138   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 138   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.411]
Reward: 137   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 129   	chromosome: [71, 100]                     [0.785, 1.81, 0.11, 0.368]
Reward: 126   	chromosome: [71, 100, 13, 22]             [0.785, 1.084, 0.145, 0.436]
Reward: 124   	chromosome: [71, 100, 13, 22]             [0.709, 1.084, 0.055, 0.368]
Reward: 117   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 109   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 107   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.211, 0.368]
Reward: 105   	chromosome: [71, 100, 13, 22]             [0.709, 1.81, 0.145, 0.368]
Reward: 105   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 103   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.145]
Reward: 103   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 100   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 100   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 100   	chromosome: [71, 100]                     [0.315, 1.81, 0.145, 0.368]
Reward: 98   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.411]
Reward: 71   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 71   	chromosome: [69, 85, 209, 69]             [0.436, 0.605, 0.021, 0.1605]
Reward: 70   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 65   	chromosome: [71, 112, 13, 22]             [0.785, 1.81, 0.033, 0.368]
Reward: 55   	chromosome: [71, 100]                     [0.709, 1.81, 0.211, 0.3635]
Reward: 41   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.411]
Reward: 40   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 36   	chromosome: [71, 100]                     [0.709, 1.81, 0.145, 0.411]
Reward: 32   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.368]
Reward: 29   	chromosome: [71, 100]                     [0.785, 1.81, 0.211, 0.368]
Reward: 28   	chromosome: [91, 204, 60, 101]            [0.3, 1.045, 0.115, 0.0065]
Reward: 25   	chromosome: [24, 221, 116]                [0.277, 0.797, 0.112, 0.4345]
Reward: 24   	chromosome: [71, 100, 13, 22]             [0.626, 0.163, 0.145, 0.368]
Reward: 18   	chromosome: [71, 96, 13, 22]              [0.156, 1.81, 0.145, 0.368]
