Generation: 5	Total Reward: 1430.0
Reward: 101   	chromosome: [98, 4, 101, 47]              [0.785, 0.068, 0.049, 0.078]
Reward: 97   	chromosome: [5, 117, 13, 30, 214]         [0.384, 0.068, 0.11, 0.368]
Reward: 84   	chromosome: [71, 108, 13, 81]             [0.009, 1.084, 0.145, 0.0945]
Reward: 46   	chromosome: [102, 228, 77, 62]            [0.324, 0.068, 0.11, 0.078]
Reward: 45   	chromosome: [5, 93, 135, 94]              [0.384, 1.084, 0.014, 0.368]
Reward: 41   	chromosome: [194, 195]                    [0.009, 1.81, 0.104, 0.377]
Reward: 41   	chromosome: [70, 45, 101, 47]             [0.009, 0.068, 0.049, 0.078]
Reward: 31   	chromosome: [137, 191, 28, 18, 193]       [0.568, 1.606, 0.238, 0.368]
Reward: 27   	chromosome: [203, 151]                    [0.07, 1.741, 0.229, 0.352]
Reward: 25   	chromosome: [20, 117, 15, 30, 214]        [0.384, 0.32, 0.178, 0.368]
Reward: 22   	chromosome: [233, 117, 13, 30, 193]       [0.384, 0.068, 0.238, 0.368]
Reward: 21   	chromosome: [137, 191, 103, 18, 193]      [0.548, 1.606, 0.071, 0.337]
Reward: 17   	chromosome: [134, 101, 70, 92, 135]       [0.384, 0.912, 0.014, 0.0115]
Reward: 15   	chromosome: [69, 117, 13, 30, 126]        [0.384, 0.068, 0.178, 0.368]
Reward: 14   	chromosome: [71, 154, 105, 142]           [0.112, 1.393, 0.049, 0.378]
Reward: 12   	chromosome: [195, 135, 13, 30, 214]       [0.568, 1.81, 0.238, 0.368]
Reward: 12   	chromosome: [67, 13, 30, 214]             [0.009, 1.084, 0.145, 0.368]
Reward: 11   	chromosome: [77, 87, 13, 30, 214]         [0.07, 0.068, 0.229, 0.368]
Reward: 11   	chromosome: [15, 190, 45, 81]             [0.548, 1.299, 0.211, 0.0945]
Reward: 10   	chromosome: [69, 63, 29, 26, 114]         [0.384, 1.81, 0.178, 0.0945]
Reward: 10   	chromosome: [71, 104, 5, 18]              [0.009, 1.084, 0.211, 0.2605]
Reward: 10   	chromosome: [131, 181]                    [0.384, 1.741, 0.11, 0.352]
Reward: 10   	chromosome: [14, 109, 13, 81]             [0.009, 1.084, 0.118, 0.0945]
Reward: 10   	chromosome: [47, 228, 30]                 [0.785, 1.393, 0.093, 0.078]
Reward: 10   	chromosome: [233, 151, 28, 18, 193]       [0.568, 1.81, 0.238, 0.337]
Reward: 10   	chromosome: [6, 228]                      [0.384, 0.32, 0.049, 0.368]
Reward: 10   	chromosome: [1, 92, 149, 122]             [0.759, 1.084, 0.238, 0.368]
Reward: 10   	chromosome: [119, 100, 71, 18, 193]       [0.009, 1.084, 0.145, 0.2605]
Reward: 10   	chromosome: [62, 122, 111, 114]           [0.324, 1.939, 0.11, 0.0945]
Reward: 10   	chromosome: [71, 117, 86, 85]             [0.69, 1.393, 0.049, 0.4735]
Reward: 10   	chromosome: [71, 127, 44, 160]            [0.568, 1.606, 0.145, 0.0945]
Reward: 10   	chromosome: [130, 100, 13, 120, 193]      [0.759, 0.068, 0.238, 0.324]
Reward: 10   	chromosome: [81, 140, 40, 46, 6]          [0.067, 0.068, 0.049, 0.057]
Reward: 10   	chromosome: [38, 5, 71, 103]              [0.785, 0.209, 0.205, 0.078]
Reward: 10   	chromosome: [195, 135, 13, 30, 214]       [0.568, 1.81, 0.238, 0.324]
Reward: 10   	chromosome: [79, 228, 30]                 [0.568, 1.762, 0.049, 0.078]
Reward: 10   	chromosome: [63, 180]                     [0.785, 1.393, 0.238, 0.078]
Reward: 10   	chromosome: [162, 253, 84, 120, 135]      [0.165, 0.912, 0.238, 0.368]
Reward: 10   	chromosome: [131, 70]                     [0.759, 1.81, 0.145, 0.3645]
Reward: 10   	chromosome: [195, 100, 92, 81]            [0.568, 1.81, 0.204, 0.4205]
Reward: 10   	chromosome: [5, 7, 13, 31, 214]           [0.009, 1.81, 0.11, 0.403]
Reward: 10   	chromosome: [71, 252, 13, 80]             [0.384, 0.068, 0.238, 0.368]
Reward: 10   	chromosome: [98, 64]                      [0.785, 1.81, 0.145, 0.377]
Reward: 10   	chromosome: [106, 196, 166, 47]           [0.785, 1.393, 0.049, 0.078]
