Generation: 16	Total Reward: 4924.0
Reward: 500   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.211, 0.368]
Reward: 314   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.074, 0.368]
Reward: 265   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.145, 0.368]
Reward: 218   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 210   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 184   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.11, 0.368]
Reward: 178   	chromosome: [71, 76, 13, 22]              [0.626, 1.393, 0.11, 0.0005]
Reward: 175   	chromosome: [71, 100, 13, 22]             [0.69, 1.084, 0.11, 0.368]
Reward: 147   	chromosome: [71, 100, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 143   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 139   	chromosome: [71, 100, 13, 22]             [0.613, 1.084, 0.11, 0.368]
Reward: 136   	chromosome: [71, 100, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 135   	chromosome: [71, 76, 13, 22]              [0.785, 0.417, 0.074, 0.0005]
Reward: 121   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.145, 0.368]
Reward: 120   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 120   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 112   	chromosome: [71, 76, 13, 22]              [0.785, 1.393, 0.11, 0.0005]
Reward: 110   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.145, 0.368]
Reward: 110   	chromosome: [71, 100, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 105   	chromosome: [71, 116, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 104   	chromosome: [71, 100, 13, 22]             [0.69, 1.084, 0.11, 0.368]
Reward: 102   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 97   	chromosome: [71, 116, 13, 22]             [0.785, 1.81, 0.049, 0.368]
Reward: 95   	chromosome: [70, 97, 13, 22]              [0.785, 1.939, 0.11, 0.368]
Reward: 69   	chromosome: [199, 102]                    [0.626, 1.939, 0.145, 0.368]
Reward: 44   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 42   	chromosome: [71, 100, 13, 22]             [0.307, 1.81, 0.11, 0.0005]
Reward: 38   	chromosome: [71, 116, 13, 22]             [0.292, 1.81, 0.145, 0.368]
Reward: 33   	chromosome: [71, 116, 13, 22]             [0.626, 1.81, 0.145, 0.368]
Reward: 29   	chromosome: [75, 105]                     [0.691, 0.443, 0.04, 0.2025]
Reward: 26   	chromosome: [71, 116, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 23   	chromosome: [193, 54, 81]                 [0.29, 0.756, 0.013, 0.3645]
Reward: 22   	chromosome: [86, 88, 71, 29, 233]         [0.785, 1.393, 0.054, 0.2515]
