Generation: 56	Total Reward: 6013.0
Reward: 430   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 414   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 357   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 267   	chromosome: [71, 107]                     [0.785, 1.047, 0.145, 0.411]
Reward: 233   	chromosome: [71, 107]                     [0.785, 1.81, 0.145, 0.411]
Reward: 225   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 221   	chromosome: [71, 100]                     [0.785, 1.047, 0.145, 0.411]
Reward: 220   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 210   	chromosome: [71, 107]                     [0.785, 1.81, 0.145, 0.411]
Reward: 201   	chromosome: [71, 100, 13, 22]             [0.785, 1.047, 0.145, 0.3845]
Reward: 201   	chromosome: [71, 100]                     [0.785, 1.047, 0.145, 0.411]
Reward: 188   	chromosome: [67, 100, 45, 120, 29]        [0.376, 1.81, 0.163, 0.411]
Reward: 162   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 152   	chromosome: [71, 107]                     [0.785, 1.81, 0.145, 0.411]
Reward: 145   	chromosome: [71, 107]                     [0.785, 1.81, 0.145, 0.411]
Reward: 144   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 127   	chromosome: [71, 100]                     [0.785, 1.047, 0.145, 0.411]
Reward: 126   	chromosome: [71, 100]                     [0.785, 1.047, 0.145, 0.411]
Reward: 124   	chromosome: [71, 107]                     [0.785, 1.81, 0.07, 0.411]
Reward: 123   	chromosome: [71, 100, 13, 22]             [0.785, 1.047, 0.145, 0.411]
Reward: 119   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 117   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 113   	chromosome: [71, 100, 13, 22]             [0.785, 1.047, 0.145, 0.411]
Reward: 97   	chromosome: [71, 100, 13, 22]             [0.785, 1.047, 0.145, 0.411]
Reward: 86   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 71   	chromosome: [71, 100, 13, 22]             [0.785, 0.016, 0.145, 0.411]
Reward: 68   	chromosome: [71, 100]                     [0.785, 1.507, 0.145, 0.411]
Reward: 62   	chromosome: [71, 100, 13, 22]             [0.785, 1.047, 0.06, 0.411]
Reward: 60   	chromosome: [71, 100]                     [0.785, 0.329, 0.145, 0.411]
Reward: 45   	chromosome: [71, 106]                     [0.785, 1.81, 0.145, 0.411]
Reward: 42   	chromosome: [71, 107]                     [0.785, 1.047, 0.145, 0.411]
Reward: 41   	chromosome: [71, 107]                     [0.785, 1.81, 0.145, 0.411]
Reward: 37   	chromosome: [71, 106]                     [0.549, 1.81, 0.145, 0.411]
Reward: 35   	chromosome: [71, 100]                     [0.534, 1.81, 0.038, 0.411]
Reward: 34   	chromosome: [71, 100]                     [0.549, 0.108, 0.145, 0.411]
Reward: 28   	chromosome: [71, 100]                     [0.785, 1.047, 0.145, 0.411]
Reward: 25   	chromosome: [71, 116, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 25   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.004, 0.411]
Reward: 24   	chromosome: [30, 236]                     [0.696, 1.44, 0.167, 0.144]
Reward: 24   	chromosome: [71, 100]                     [0.785, 1.81, 0.145, 0.411]
Reward: 18   	chromosome: [199, 108]                    [0.397, 1.215, 0.145, 0.372]
Reward: 15   	chromosome: [79, 100, 9, 22]              [0.549, 1.81, 0.088, 0.411]
Reward: 13   	chromosome: [71, 100]                     [0.785, 1.047, 0.016, 0.1815]
Reward: 13   	chromosome: [78, 7, 15, 126]              [0.012, 1.81, 0.145, 0.411]
Reward: 12   	chromosome: [71, 100, 62, 141]            [0.022, 0.809, 0.145, 0.411]
Reward: 12   	chromosome: [71, 105]                     [0.785, 1.047, 0.145, 0.411]
Reward: 11   	chromosome: [198, 161, 48]                [0.501, 1.163, 0.063, 0.0995]
Reward: 10   	chromosome: [120, 17, 27, 77]             [0.475, 1.476, 0.008, 0.1675]
Reward: 10   	chromosome: [216, 70, 207, 75, 121]       [0.168, 1.71, 0.084, 0.488]
Reward: 10   	chromosome: [156, 50, 232]                [0.695, 0.771, 0.188, 0.3305]
Reward: 10   	chromosome: [80, 36, 134, 254]            [0.112, 1.942, 0.13, 0.0775]
Reward: 10   	chromosome: [48, 222]                     [0.466, 0.575, 0.215, 0.2915]
Reward: 10   	chromosome: [22, 38, 215]                 [0.455, 1.392, 0.235, 0.269]
Reward: 10   	chromosome: [71, 100, 138, 15, 22]        [0.549, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [71, 100, 101, 20]            [0.502, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [71, 111, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [71, 96]                      [0.785, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [38, 4, 1, 125, 107]          [0.281, 1.778, 0.231, 0.426]
Reward: 10   	chromosome: [71, 224, 132, 29, 22]        [0.502, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [71, 52, 107, 6]              [0.785, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [71, 160]                     [0.785, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [71, 48, 13, 22]              [0.785, 1.047, 0.145, 0.411]
Reward: 10   	chromosome: [71, 228]                     [0.785, 1.81, 0.145, 0.022]
Reward: 10   	chromosome: [50, 146, 172, 8, 95]         [0.532, 0.953, 0.189, 0.483]
Reward: 10   	chromosome: [71, 101, 13, 22]             [0.785, 1.81, 0.145, 0.411]
Reward: 10   	chromosome: [118, 107]                    [0.785, 1.047, 0.145, 0.411]
Reward: 10   	chromosome: [130, 100]                    [0.785, 1.047, 0.145, 0.411]
Reward: 10   	chromosome: [92, 186]                     [0.399, 1.167, 0.028, 0.1475]
Reward: 10   	chromosome: [202, 128]                    [0.69, 1.01, 0.137, 0.125]
Reward: 10   	chromosome: [63, 45, 233]                 [0.017, 1.885, 0.237, 0.364]
Reward: 10   	chromosome: [222, 188, 218]               [0.213, 1.968, 0.107, 0.136]
Reward: 9   	chromosome: [199, 15]                     [0.65, 1.92, 0.149, 0.319]
Reward: 9   	chromosome: [60, 199, 2, 31, 91]          [0.799, 0.992, 0.158, 0.265]
Reward: 9   	chromosome: [119, 107, 25, 92]            [0.785, 1.735, 0.145, 0.411]
Reward: 9   	chromosome: [67, 47]                      [0.785, 1.81, 0.145, 0.411]
Reward: 9   	chromosome: [51, 27, 127]                 [0.325, 1.039, 0.151, 0.0325]
Reward: 9   	chromosome: [121, 129, 5, 131, 128]       [0.559, 0.568, 0.044, 0.447]
Reward: 9   	chromosome: [176, 124]                    [0.496, 0.69, 0.026, 0.0635]
Reward: 9   	chromosome: [71, 100, 170]                [0.785, 1.81, 0.145, 0.411]
Reward: 9   	chromosome: [137, 51, 104, 17]            [0.787, 1.358, 0.229, 0.1615]
Reward: 9   	chromosome: [245, 61]                     [0.675, 0.947, 0.099, 0.328]
Reward: 9   	chromosome: [109, 38]                     [0.17, 1.713, 0.022, 0.0865]
Reward: 9   	chromosome: [91, 101, 205, 81]            [0.433, 1.271, 0.109, 0.0635]
Reward: 9   	chromosome: [244, 42]                     [0.785, 1.201, 0.145, 0.0915]
Reward: 9   	chromosome: [237, 2]                      [0.71, 0.712, 0.145, 0.411]
Reward: 9   	chromosome: [71, 102, 13, 22]             [0.785, 1.047, 0.145, 0.411]
Reward: 9   	chromosome: [71, 183]                     [0.785, 1.047, 0.145, 0.19]
Reward: 9   	chromosome: [86, 46, 172, 60, 236]        [0.432, 0.581, 0.012, 0.2055]
Reward: 9   	chromosome: [84, 249, 172, 35, 108]       [0.37, 0.515, 0.026, 0.0315]
Reward: 9   	chromosome: [129, 169, 204, 236]          [0.113, 1.863, 0.062, 0.246]
Reward: 9   	chromosome: [145, 57, 33, 21]             [0.162, 1.818, 0.207, 0.371]
Reward: 9   	chromosome: [156, 186, 102, 80, 96]       [0.093, 0.433, 0.037, 0.3835]
Reward: 9   	chromosome: [71, 101, 13, 22]             [0.785, 1.047, 0.145, 0.411]
Reward: 9   	chromosome: [106, 23, 245]                [0.257, 0.346, 0.032, 0.4215]
Reward: 9   	chromosome: [246, 207, 144, 181, 234]     [0.562, 1.565, 0.153, 0.3945]
Reward: 8   	chromosome: [183, 63]                     [0.457, 1.83, 0.212, 0.1005]
Reward: 8   	chromosome: [166, 197, 79, 49, 239]       [0.05, 1.246, 0.096, 0.2825]
Reward: 8   	chromosome: [14, 103, 135, 16]            [0.554, 0.909, 0.139, 0.2945]
Reward: 8   	chromosome: [71, 228]                     [0.785, 0.414, 0.05, 0.048]
