Generation: 14	Total Reward: 2955.0
Reward: 306   	chromosome: [71, 100, 13, 22]             [0.69, 1.084, 0.11, 0.368]
Reward: 190   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.11, 0.368]
Reward: 166   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 163   	chromosome: [71, 76, 13, 22]              [0.785, 1.393, 0.11, 0.0005]
Reward: 156   	chromosome: [71, 100, 13, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 155   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 141   	chromosome: [199, 100, 13, 127]           [0.785, 1.939, 0.11, 0.368]
Reward: 121   	chromosome: [71, 100, 13, 22]             [0.69, 1.939, 0.049, 0.368]
Reward: 104   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 97   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 87   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.11, 0.368]
Reward: 87   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.11, 0.368]
Reward: 81   	chromosome: [71, 116, 13, 22]             [0.785, 1.939, 0.145, 0.368]
Reward: 54   	chromosome: [71, 96, 13, 22]              [0.785, 1.81, 0.11, 0.193]
Reward: 40   	chromosome: [199, 100, 13, 22]            [0.785, 1.939, 0.11, 0.2235]
Reward: 39   	chromosome: [197, 80, 17]                 [0.626, 1.939, 0.145, 0.368]
Reward: 38   	chromosome: [71, 96, 13, 22]              [0.626, 1.939, 0.11, 0.368]
Reward: 38   	chromosome: [71, 96, 13, 22]              [0.626, 1.81, 0.11, 0.368]
Reward: 35   	chromosome: [71, 100]                     [0.785, 1.81, 0.11, 0.368]
Reward: 35   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 29   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 20   	chromosome: [106, 161, 166, 188, 83]      [0.24, 1.001, 0.204, 0.3875]
Reward: 18   	chromosome: [5, 197, 162, 30, 197]        [0.054, 1.781, 0.055, 0.478]
Reward: 17   	chromosome: [199, 100]                    [0.626, 0.949, 0.049, 0.368]
Reward: 16   	chromosome: [71, 96, 13, 22]              [0.626, 1.81, 0.11, 0.368]
Reward: 16   	chromosome: [199, 100, 13, 22]            [0.785, 1.939, 0.145, 0.368]
Reward: 13   	chromosome: [71, 100, 242, 69, 22]        [0.416, 1.81, 0.049, 0.368]
Reward: 12   	chromosome: [199, 117, 13, 22]            [0.626, 1.939, 0.145, 0.368]
Reward: 12   	chromosome: [58, 92, 13, 128]             [0.759, 1.939, 0.161, 0.489]
Reward: 12   	chromosome: [199, 100, 13, 62]            [0.626, 1.939, 0.049, 0.368]
Reward: 11   	chromosome: [199, 13, 62]                 [0.785, 1.939, 0.049, 0.368]
Reward: 11   	chromosome: [154, 99]                     [0.654, 1.389, 0.004, 0.0305]
Reward: 11   	chromosome: [198, 100, 13, 22]            [0.626, 1.939, 0.11, 0.368]
Reward: 10   	chromosome: [226, 100, 77]                [0.626, 1.939, 0.049, 0.368]
Reward: 10   	chromosome: [115, 8, 163, 45]             [0.493, 0.764, 0.059, 0.0885]
Reward: 10   	chromosome: [199, 86]                     [0.785, 1.931, 0.11, 0.211]
Reward: 10   	chromosome: [22, 183, 240]                [0.332, 1.434, 0.181, 0.4605]
Reward: 10   	chromosome: [71, 97, 13, 22]              [0.626, 1.939, 0.11, 0.368]
Reward: 10   	chromosome: [53, 104, 135, 235, 33]       [0.298, 1.97, 0.025, 0.371]
Reward: 10   	chromosome: [71, 100, 44, 22]             [0.626, 1.81, 0.11, 0.368]
Reward: 10   	chromosome: [35, 132, 231, 15]            [0.772, 0.446, 0.087, 0.036]
Reward: 10   	chromosome: [149, 51]                     [0.468, 1.979, 0.182, 0.1745]
Reward: 10   	chromosome: [70, 96, 13, 22]              [0.785, 1.939, 0.145, 0.211]
Reward: 10   	chromosome: [67, 100]                     [0.69, 1.81, 0.145, 0.368]
Reward: 10   	chromosome: [71, 100, 13, 214]            [0.785, 1.939, 0.11, 0.1715]
Reward: 10   	chromosome: [71, 100, 44, 22]             [0.626, 1.81, 0.049, 0.368]
Reward: 10   	chromosome: [198, 56, 109, 22]            [0.626, 1.939, 0.093, 0.078]
Reward: 10   	chromosome: [83, 135, 130, 49]            [0.025, 1.458, 0.204, 0.326]
Reward: 10   	chromosome: [249, 243]                    [0.693, 1.979, 0.074, 0.2615]
Reward: 10   	chromosome: [171, 192, 227, 167]          [0.236, 1.095, 0.135, 0.098]
Reward: 10   	chromosome: [173, 238, 57, 160, 183]      [0.632, 0.665, 0.029, 0.293]
Reward: 10   	chromosome: [71, 13, 13, 30]              [0.733, 1.81, 0.145, 0.368]
Reward: 10   	chromosome: [162, 247, 120, 60, 159]      [0.36, 0.735, 0.065, 0.3895]
Reward: 10   	chromosome: [71, 100, 13, 22, 214]        [0.785, 1.939, 0.11, 0.368]
Reward: 10   	chromosome: [71, 96, 109, 62]             [0.626, 1.81, 0.11, 0.368]
Reward: 10   	chromosome: [221, 218, 27]                [0.352, 1.241, 0.08, 0.3655]
Reward: 10   	chromosome: [140, 14]                     [0.459, 1.346, 0.218, 0.052]
