Generation: 10	Total Reward: 2852.0
Reward: 500   	chromosome: [198, 58]                     [0.785, 1.939, 0.049, 0.078]
Reward: 204   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.11, 0.368]
Reward: 179   	chromosome: [71, 100, 13, 22]             [0.785, 1.81, 0.145, 0.368]
Reward: 170   	chromosome: [195, 68, 109, 62]            [0.626, 1.939, 0.049, 0.078]
Reward: 128   	chromosome: [71, 100, 13, 22]             [0.626, 1.939, 0.049, 0.368]
Reward: 113   	chromosome: [195, 68, 109, 62]            [0.785, 1.81, 0.11, 0.078]
Reward: 95   	chromosome: [129, 85, 13, 22, 214]        [0.69, 1.393, 0.093, 0.368]
Reward: 92   	chromosome: [70, 103, 69, 20]             [0.009, 0.068, 0.11, 0.368]
Reward: 83   	chromosome: [65, 173, 13, 22, 214]        [0.626, 1.81, 0.093, 0.3875]
Reward: 81   	chromosome: [70, 233]                     [0.785, 1.81, 0.049, 0.1575]
Reward: 74   	chromosome: [67, 68, 109, 62]             [0.626, 1.81, 0.049, 0.1575]
Reward: 70   	chromosome: [71, 109, 13, 30, 214]        [0.009, 1.084, 0.145, 0.368]
Reward: 52   	chromosome: [71, 109, 13, 30, 214]        [0.009, 1.939, 0.049, 0.368]
Reward: 43   	chromosome: [66, 227, 109, 62]            [0.626, 1.81, 0.104, 0.377]
Reward: 39   	chromosome: [71, 109, 28, 30, 214]        [0.009, 1.084, 0.145, 0.2605]
Reward: 33   	chromosome: [71, 109, 13, 30, 214]        [0.009, 1.084, 0.11, 0.368]
Reward: 27   	chromosome: [71, 77, 79, 62, 214]         [0.009, 1.084, 0.145, 0.368]
Reward: 24   	chromosome: [71, 162, 39, 30, 214]        [0.009, 1.084, 0.093, 0.2605]
Reward: 21   	chromosome: [5, 116, 60, 30, 214]         [0.009, 0.96, 0.104, 0.368]
Reward: 20   	chromosome: [71, 68, 77, 38, 193]         [0.626, 0.068, 0.049, 0.078]
Reward: 19   	chromosome: [70, 233]                     [0.785, 1.81, 0.104, 0.368]
Reward: 17   	chromosome: [70, 99]                      [0.009, 1.81, 0.104, 0.377]
Reward: 16   	chromosome: [70, 99]                      [0.009, 1.81, 0.049, 0.1575]
Reward: 15   	chromosome: [134, 173]                    [0.626, 1.81, 0.049, 0.1575]
Reward: 15   	chromosome: [195, 68, 100, 62]            [0.626, 1.939, 0.049, 0.078]
Reward: 13   	chromosome: [195, 197]                    [0.009, 1.939, 0.104, 0.368]
Reward: 13   	chromosome: [199, 119, 39, 22, 214]       [0.009, 1.393, 0.104, 0.078]
Reward: 13   	chromosome: [3, 226, 100, 76, 62]         [0.548, 0.068, 0.093, 0.0945]
Reward: 12   	chromosome: [68, 114]                     [0.324, 1.939, 0.049, 0.2605]
Reward: 12   	chromosome: [71, 109, 13, 30, 214]        [0.009, 1.084, 0.145, 0.368]
Reward: 11   	chromosome: [131, 244, 39, 22, 214]       [0.009, 0.96, 0.049, 0.368]
Reward: 11   	chromosome: [71, 109, 13, 30, 214]        [0.384, 0.96, 0.145, 0.368]
Reward: 11   	chromosome: [83, 66, 109, 62]             [0.626, 1.939, 0.049, 0.377]
Reward: 11   	chromosome: [86, 98]                      [0.009, 1.81, 0.104, 0.368]
Reward: 11   	chromosome: [199, 64, 100, 30]            [0.009, 1.81, 0.049, 0.4015]
Reward: 11   	chromosome: [66, 103]                     [0.626, 1.939, 0.104, 0.377]
Reward: 11   	chromosome: [163, 68, 110, 30, 214]       [0.009, 1.393, 0.11, 0.368]
Reward: 10   	chromosome: [70, 99]                      [0.009, 1.81, 0.104, 0.368]
Reward: 10   	chromosome: [7, 103, 5, 28, 214]          [0.626, 1.939, 0.032, 0.368]
Reward: 10   	chromosome: [195, 197, 109, 62]           [0.626, 1.939, 0.049, 0.078]
Reward: 10   	chromosome: [158, 230, 71]                [0.396, 0.068, 0.11, 0.078]
Reward: 10   	chromosome: [93, 127, 39, 22, 214]        [0.384, 1.939, 0.104, 0.377]
Reward: 10   	chromosome: [194, 103]                    [0.009, 0.96, 0.032, 0.368]
