Generation: 13	Total Reward: 7069.0
Reward: 295   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0315, 0.32875]
Reward: 265   	chromosome: [132, 81]                     [0.3025, 0.4285, 0.048, 0.7175]
Reward: 260   	chromosome: [202, 121]                    [0.048, 0.708, 0.048, 0.6405]
Reward: 244   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0315, 0.32875]
Reward: 242   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.7175]
Reward: 234   	chromosome: [132, 81]                     [0.048, 0.411, 0.0525, 0.6405]
Reward: 232   	chromosome: [132, 81]                     [0.346, 0.4285, 0.0315, 0.66875]
Reward: 231   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0315, 0.6405]
Reward: 229   	chromosome: [202, 121]                    [0.3025, 0.411, 0.048, 0.7175]
Reward: 227   	chromosome: [202, 121]                    [0.0615, 0.244, 0.054, 0.6405]
Reward: 222   	chromosome: [202, 121]                    [0.048, 0.708, 0.048, 0.6405]
Reward: 221   	chromosome: [132, 81]                     [0.346, 0.8315, 0.0315, 0.66875]
Reward: 219   	chromosome: [202, 121]                    [0.3025, 0.88, 0.048, 0.7175]
Reward: 213   	chromosome: [202, 121]                    [0.346, 0.4285, 0.0315, 0.66875]
Reward: 208   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.7175]
Reward: 208   	chromosome: [132, 81]                     [0.104, 0.4285, 0.1055, 0.7175]
Reward: 206   	chromosome: [132, 81]                     [0.0615, 0.0135, 0.0525, 0.7175]
Reward: 205   	chromosome: [132, 81]                     [0.0615, 0.244, 0.054, 0.32875]
Reward: 191   	chromosome: [132, 81]                     [0.3025, 0.88, 0.0315, 0.6405]
Reward: 186   	chromosome: [202, 121]                    [0.3025, 0.411, 0.048, 0.7175]
Reward: 173   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.6405]
Reward: 170   	chromosome: [202, 121]                    [0.0615, 0.411, 0.048, 0.7175]
Reward: 166   	chromosome: [202, 121]                    [0.0615, 0.0915, 0.0315, 0.6405]
Reward: 162   	chromosome: [132, 81]                     [0.3025, 0.411, 0.0315, 0.6405]
Reward: 159   	chromosome: [132, 81]                     [0.0615, 0.4285, 0.0315, 0.32875]
Reward: 155   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0525, 0.7175]
Reward: 142   	chromosome: [202, 121]                    [0.3025, 0.411, 0.048, 0.7175]
Reward: 142   	chromosome: [202, 121]                    [0.346, 0.244, 0.0315, 0.66875]
Reward: 142   	chromosome: [202, 121]                    [0.3025, 0.8315, 0.116, 0.33175]
Reward: 139   	chromosome: [132, 81]                     [0.3025, 0.708, 0.048, 0.7175]
Reward: 139   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.0315, 0.6405]
Reward: 136   	chromosome: [132, 81]                     [0.048, 0.4285, 0.048, 0.6405]
Reward: 47   	chromosome: [147, 175, 213]               [0.076, 0.4285, 0.022, 0.3555]
Reward: 36   	chromosome: [132, 81, 145, 202, 121]      [0.0615, 0.4285, 0.048, 0.7175]
Reward: 15   	chromosome: [202, 178, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.6405]
Reward: 12   	chromosome: [121, 117]                    [0.3025, 0.708, 0.048, 0.6405]
Reward: 11   	chromosome: [94, 111, 152, 137]           [0.3965, 0.771, 0.0065, 0.44475]
Reward: 11   	chromosome: [132, 121]                    [0.3025, 0.4285, 0.048, 0.66875]
Reward: 11   	chromosome: [132, 132]                    [0.3025, 0.708, 0.054, 0.6405]
Reward: 10   	chromosome: [178, 202]                    [0.3025, 0.244, 0.0315, 0.7175]
Reward: 10   	chromosome: [132, 121]                    [0.3025, 0.88, 0.0315, 0.7175]
Reward: 10   	chromosome: [81, 202]                     [0.3025, 0.411, 0.048, 0.6405]
Reward: 10   	chromosome: [238, 18, 201, 118, 201]      [0.2145, 0.505, 0.0905, 0.60725]
Reward: 10   	chromosome: [121, 178]                    [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [202, 117, 132, 81, 145]      [0.0615, 0.244, 0.0315, 0.6405]
Reward: 10   	chromosome: [132, 202]                    [0.048, 0.411, 0.0525, 0.7175]
Reward: 10   	chromosome: [81, 121]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 10   	chromosome: [69, 225, 178, 81, 145]       [0.398, 0.9485, 0.0315, 0.32875]
Reward: 10   	chromosome: [202, 54, 121, 202]           [0.048, 0.708, 0.048, 0.33975]
Reward: 10   	chromosome: [220, 51]                     [0.381, 0.858, 0.0425, 0.348]
Reward: 10   	chromosome: [252, 10]                     [0.166, 0.523, 0.054, 0.10325]
Reward: 10   	chromosome: [160, 160, 14, 33]            [0.0925, 0.5345, 0.0445, 0.11725]
Reward: 10   	chromosome: [144, 97, 173, 84]            [0.3335, 0.5165, 0.059, 0.0325]
Reward: 10   	chromosome: [121, 132]                    [0.048, 0.708, 0.048, 0.7175]
Reward: 10   	chromosome: [121, 132]                    [0.0615, 0.708, 0.054, 0.7175]
Reward: 10   	chromosome: [132, 202]                    [0.346, 0.4285, 0.0315, 0.6405]
Reward: 10   	chromosome: [20, 206, 230, 103, 178]      [0.052, 0.629, 0.0595, 0.047]
Reward: 10   	chromosome: [148, 61, 60, 202]            [0.14, 0.312, 0.1015, 0.6585]
Reward: 10   	chromosome: [117, 98, 109, 103, 77]       [0.2745, 0.456, 0.1145, 0.13775]
Reward: 10   	chromosome: [121, 81]                     [0.0615, 0.708, 0.0315, 0.32875]
Reward: 10   	chromosome: [121, 132]                    [0.0615, 0.708, 0.054, 0.6405]
Reward: 10   	chromosome: [70, 70, 186, 165]            [0.1625, 0.4795, 0.0035, 0.53425]
Reward: 10   	chromosome: [226, 24]                     [0.017, 0.4675, 0.0485, 0.4685]
Reward: 10   	chromosome: [132, 202]                    [0.3025, 0.411, 0.0315, 0.7175]
Reward: 10   	chromosome: [81, 121]                     [0.3025, 0.88, 0.048, 0.6405]
Reward: 10   	chromosome: [81, 178, 178, 117, 81]       [0.0615, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [185, 188, 216, 116]          [0.1495, 0.276, 0.077, 0.2855]
Reward: 9   	chromosome: [19, 255, 0, 14]              [0.36, 0.4285, 0.0465, 0.6405]
Reward: 9   	chromosome: [81, 121]                     [0.048, 0.4285, 0.0315, 0.66875]
Reward: 9   	chromosome: [10, 138, 241, 141, 124]      [0.0125, 0.518, 0.098, 0.2555]
Reward: 9   	chromosome: [170, 102]                    [0.3265, 0.399, 0.0555, 0.6195]
Reward: 9   	chromosome: [131, 72]                     [0.3025, 0.954, 0.0615, 0.402]
Reward: 9   	chromosome: [83, 121, 145, 117, 121]      [0.3025, 0.708, 0.048, 0.6405]
Reward: 9   	chromosome: [81, 194]                     [0.346, 0.411, 0.0315, 0.7175]
Reward: 9   	chromosome: [78, 61, 126]                 [0.3025, 0.411, 0.0525, 0.7175]
Reward: 9   	chromosome: [178, 202]                    [0.048, 0.244, 0.048, 0.6405]
Reward: 9   	chromosome: [81, 121]                     [0.048, 0.4285, 0.048, 0.66875]
Reward: 9   	chromosome: [60, 4, 217, 236]             [0.223, 0.0635, 0.0585, 0.25375]
