Generation: 7	Total Reward: 2905.0
Reward: 500   	chromosome: [242, 40, 226, 85]            [0.16, 0.943, 0.123, 2.55]
Reward: 292   	chromosome: [85, 241, 106]                [0.489, 0.943, 0.186, 0.65]
Reward: 247   	chromosome: [85, 241, 106]                [0.489, 0.943, 0.186, 0.65]
Reward: 189   	chromosome: [85, 241, 106]                [0.372, 1.632, 0.2, 2.101]
Reward: 162   	chromosome: [106, 106, 85]                [0.676, 1.198, 0.025, 2.101]
Reward: 157   	chromosome: [85, 241, 106]                [0.489, 1.198, 0.144, 2.55]
Reward: 125   	chromosome: [27, 177]                     [0.471, 1.406, 0.204, 2.799]
Reward: 94   	chromosome: [226, 85, 241]                [0.16, 0.943, 0.144, 0.65]
Reward: 75   	chromosome: [137, 226, 122, 54]           [0.596, 0.943, 0.092, 2.55]
Reward: 52   	chromosome: [226, 105, 85, 94]            [0.372, 0.9, 0.123, 2.258]
Reward: 46   	chromosome: [226, 106, 105, 106]          [0.372, 1.198, 0.186, 2.232]
Reward: 35   	chromosome: [242, 106, 105, 106]          [0.16, 1.632, 0.186, 2.258]
Reward: 34   	chromosome: [85, 241, 106]                [0.489, 0.943, 0.144, 2.55]
Reward: 28   	chromosome: [133, 122, 106]               [0.372, 0.387, 0.123, 2.232]
Reward: 26   	chromosome: [26, 52, 194, 154, 166]       [0.538, 1.553, 0.036, 1.908]
Reward: 21   	chromosome: [133, 54, 74, 81]             [0.048, 1.065, 0.144, 2.55]
Reward: 20   	chromosome: [226, 105, 106]               [0.372, 1.198, 0.186, 2.101]
Reward: 17   	chromosome: [241, 106, 106]               [0.489, 0.943, 0.186, 0.65]
Reward: 17   	chromosome: [85, 106, 106]                [0.274, 0.943, 0.186, 0.65]
Reward: 14   	chromosome: [49, 133, 244, 43]            [0.453, 0.215, 0.092, 2.167]
Reward: 12   	chromosome: [86, 180, 5, 165, 225]        [0.747, 0.083, 0.082, 0.312]
Reward: 12   	chromosome: [43, 110, 53]                 [0.351, 1.934, 0.069, 0.385]
Reward: 11   	chromosome: [226, 122, 229, 18]           [0.16, 1.198, 0.217, 1.322]
Reward: 11   	chromosome: [226, 106, 105]               [0.489, 0.943, 0.144, 2.55]
Reward: 11   	chromosome: [133, 54, 26, 0]              [0.16, 1.977, 0.12, 2.55]
Reward: 11   	chromosome: [106, 37, 241]                [0.676, 0.943, 0.186, 0.65]
Reward: 10   	chromosome: [129, 163]                    [0.383, 0.548, 0.066, 0.379]
Reward: 10   	chromosome: [137, 85, 106]                [0.489, 0.943, 0.144, 2.55]
Reward: 10   	chromosome: [112, 164, 85]                [0.372, 0.943, 0.206, 2.55]
Reward: 10   	chromosome: [192, 66, 97, 164, 194]       [0.058, 1.541, 0.065, 1.686]
