Generation: 2	Total Reward: 1165.0
Reward: 46   	chromosome: [88, 88, 100, 41]
Reward: 44   	chromosome: [173, 129, 117, 162]
Reward: 36   	chromosome: [174, 105]
Reward: 34   	chromosome: [161, 91]
Reward: 28   	chromosome: [254, 134]
Reward: 25   	chromosome: [229, 108, 149]
Reward: 25   	chromosome: [225, 128, 132]
Reward: 24   	chromosome: [212, 149, 54]
Reward: 19   	chromosome: [89, 212]
Reward: 18   	chromosome: [79, 104]
Reward: 17   	chromosome: [44, 35, 208, 135, 79]
Reward: 14   	chromosome: [89, 212, 123, 17]
Reward: 12   	chromosome: [176, 5, 108, 181, 145]
Reward: 11   	chromosome: [213, 249, 128, 86]
Reward: 11   	chromosome: [54, 9, 195]
Reward: 11   	chromosome: [187, 187]
Reward: 11   	chromosome: [187, 187]
Reward: 11   	chromosome: [148, 58, 102, 205, 50]
Reward: 11   	chromosome: [154, 65, 129, 208]
Reward: 10   	chromosome: [60, 229, 95, 205, 203]
Reward: 10   	chromosome: [123, 17, 68, 22, 114]
Reward: 10   	chromosome: [89, 212, 109]
Reward: 10   	chromosome: [252, 80, 61]
Reward: 10   	chromosome: [88, 88, 154]
Reward: 10   	chromosome: [111, 248, 210]
Reward: 10   	chromosome: [69, 171, 11, 179, 91]
Reward: 10   	chromosome: [153, 252]
Reward: 10   	chromosome: [33, 212, 237]
Reward: 10   	chromosome: [22, 97, 219]
Reward: 10   	chromosome: [44, 35, 208, 135, 79]
Reward: 10   	chromosome: [224, 194, 54]
Reward: 10   	chromosome: [145, 36, 20, 151, 151]
Reward: 10   	chromosome: [191, 228, 155, 72, 247]
Reward: 10   	chromosome: [51, 28, 178, 172, 112]
Reward: 10   	chromosome: [246, 72, 134, 72, 56]
Reward: 10   	chromosome: [164, 238]
Reward: 10   	chromosome: [228, 195, 99]
Reward: 10   	chromosome: [191, 17, 8, 124]
Reward: 10   	chromosome: [154, 141, 155, 147]
Reward: 10   	chromosome: [224, 114, 40, 121]
Reward: 10   	chromosome: [17, 8, 124, 86]
Reward: 10   	chromosome: [8, 222, 244]
Reward: 10   	chromosome: [240, 68, 68]
Reward: 10   	chromosome: [69, 199, 55, 97]
Reward: 10   	chromosome: [213, 191, 9, 231, 51]
Reward: 10   	chromosome: [114, 40, 121, 53, 154]
Reward: 10   	chromosome: [136, 162]
Reward: 10   	chromosome: [252, 191, 17, 8]
Reward: 10   	chromosome: [173, 129, 117, 233, 140]
Reward: 10   	chromosome: [79, 133, 88]
Reward: 10   	chromosome: [88, 184, 88, 154, 213]
Reward: 10   	chromosome: [33, 232, 176, 5, 108]
Reward: 10   	chromosome: [22, 100, 41]
Reward: 10   	chromosome: [225, 128, 192, 123]
Reward: 10   	chromosome: [27, 123, 146, 219, 21]
Reward: 10   	chromosome: [164, 238, 44, 34]
Reward: 10   	chromosome: [69, 102, 195, 249, 194]
Reward: 9   	chromosome: [233, 228, 56, 238, 139]
Reward: 9   	chromosome: [225, 165, 197, 100, 176]
Reward: 9   	chromosome: [68, 22, 114, 138]
Reward: 9   	chromosome: [123, 17, 93, 201]
Reward: 9   	chromosome: [196, 203, 160]
Reward: 9   	chromosome: [114, 40, 121, 53]
Reward: 9   	chromosome: [224, 242, 198]
Reward: 9   	chromosome: [154, 141]
Reward: 9   	chromosome: [148, 157, 133, 243, 18]
Reward: 9   	chromosome: [241, 246, 40, 97, 79]
Reward: 9   	chromosome: [192, 123, 200, 242, 98]
Reward: 9   	chromosome: [65, 129, 208, 165, 235]
Reward: 9   	chromosome: [146, 219, 21, 71, 155]
Reward: 9   	chromosome: [213, 213, 191, 9, 231]
Reward: 9   	chromosome: [33, 240, 68, 68]
Reward: 9   	chromosome: [102, 195, 249, 194, 211]
Reward: 9   	chromosome: [100, 41, 25, 143]
Reward: 9   	chromosome: [27, 123, 241, 128]
Reward: 9   	chromosome: [237, 75, 3, 189, 75]
Reward: 9   	chromosome: [155, 44, 58, 36, 187]
Reward: 9   	chromosome: [56, 113, 252, 23, 27]
Reward: 9   	chromosome: [161, 91, 88, 88]
Reward: 9   	chromosome: [224, 194, 54, 241, 246]
Reward: 9   	chromosome: [153, 123, 17]
Reward: 9   	chromosome: [196, 203, 160]
Reward: 9   	chromosome: [174, 224, 114]
Reward: 9   	chromosome: [254, 142, 33]
Reward: 9   	chromosome: [187, 187, 17]
Reward: 9   	chromosome: [68, 22, 145, 36]
Reward: 9   	chromosome: [89, 212, 46, 39, 2]
Reward: 9   	chromosome: [51, 148, 157, 133, 243]
Reward: 9   	chromosome: [228, 195, 109, 199]
Reward: 9   	chromosome: [213, 249, 128, 86, 246]
Reward: 8   	chromosome: [46, 39, 2, 133, 236]
Reward: 8   	chromosome: [212, 149, 142]
Reward: 8   	chromosome: [136, 162]
Reward: 8   	chromosome: [133, 88, 56]
Reward: 8   	chromosome: [109, 199, 5, 247, 37]
Reward: 8   	chromosome: [190, 40, 0, 173]
Reward: 8   	chromosome: [151, 60, 2]
Reward: 8   	chromosome: [229, 108, 191, 228, 155]
Reward: 8   	chromosome: [60, 229, 95, 44, 35, 208]
Reward: 8   	chromosome: [190, 40, 225, 165]
