Generation: 33	Total Reward: 6871.0
Reward: 418   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.092, 2.747]
Reward: 385   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 371   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 362   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.747]
Reward: 283   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.092, 0.584]
Reward: 264   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.143, 2.232]
Reward: 250   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.237, 0.65]
Reward: 250   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 0.65]
Reward: 214   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.092, 2.232]
Reward: 205   	chromosome: [169, 169, 226]               [0.228, 0.943, 0.186, 2.618]
Reward: 174   	chromosome: [226, 169, 226]               [0.228, 0.943, 0.092, 2.747]
Reward: 173   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.092, 0.65]
Reward: 170   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.237, 2.232]
Reward: 166   	chromosome: [226, 105, 85]                [0.21, 0.943, 0.237, 2.618]
Reward: 166   	chromosome: [169, 169, 226]               [0.489, 0.943, 0.186, 2.747]
Reward: 166   	chromosome: [85, 169]                     [0.489, 0.943, 0.143, 2.232]
Reward: 163   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.092, 0.65]
Reward: 163   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.092, 0.377]
Reward: 155   	chromosome: [85, 169, 226]                [0.489, 0.943, 0.237, 2.747]
Reward: 152   	chromosome: [85, 169]                     [0.489, 0.943, 0.092, 2.747]
Reward: 146   	chromosome: [85, 169, 226]                [0.489, 0.943, 0.237, 0.65]
Reward: 141   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.03, 2.747]
Reward: 134   	chromosome: [85, 169]                     [0.489, 0.943, 0.03, 2.747]
Reward: 131   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.092, 2.232]
Reward: 116   	chromosome: [142, 161, 75, 238, 132]      [0.579, 0.003, 0.197, 2.476]
Reward: 109   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.03, 2.232]
Reward: 102   	chromosome: [105, 169, 226]               [0.489, 0.943, 0.03, 2.232]
Reward: 98   	chromosome: [105, 169, 226]               [0.489, 0.943, 0.237, 2.618]
Reward: 97   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 2.618]
Reward: 92   	chromosome: [85, 226, 105]                [0.489, 0.943, 0.237, 0.65]
Reward: 65   	chromosome: [105, 226, 85]                [0.228, 0.943, 0.03, 0.65]
Reward: 58   	chromosome: [105, 169, 226]               [0.228, 0.943, 0.237, 2.618]
Reward: 56   	chromosome: [105, 169, 85]                [0.228, 0.943, 0.03, 2.747]
Reward: 40   	chromosome: [226, 169, 105]               [0.228, 0.943, 0.03, 2.232]
Reward: 37   	chromosome: [226, 85, 105]                [0.489, 0.943, 0.03, 0.65]
Reward: 36   	chromosome: [226, 105, 169]               [0.489, 0.943, 0.03, 0.65]
Reward: 31   	chromosome: [105, 105, 85]                [0.489, 0.943, 0.03, 2.618]
Reward: 30   	chromosome: [169, 85, 169]                [0.489, 0.943, 0.186, 2.232]
Reward: 29   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.092, 0.65]
Reward: 27   	chromosome: [169, 105, 85]                [0.228, 0.943, 0.237, 0.65]
Reward: 27   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.03, 0.65]
Reward: 26   	chromosome: [169, 226, 105]               [0.489, 0.943, 0.03, 2.747]
Reward: 24   	chromosome: [105, 105, 105]               [0.489, 0.943, 0.03, 2.232]
Reward: 20   	chromosome: [85, 169, 226]                [0.489, 0.943, 0.092, 2.232]
Reward: 19   	chromosome: [17, 94, 74]                  [0.396, 0.718, 0.07, 0.917]
Reward: 19   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.03, 0.65]
Reward: 16   	chromosome: [169, 85, 169]                [0.489, 0.943, 0.092, 0.65]
Reward: 15   	chromosome: [105, 226, 85]                [0.489, 0.943, 0.092, 2.232]
Reward: 11   	chromosome: [63, 109, 77]                 [0.718, 1.545, 0.085, 2.942]
Reward: 10   	chromosome: [85, 169, 9, 201]             [0.531, 0.943, 0.03, 0.584]
Reward: 10   	chromosome: [226, 105, 105]               [0.489, 0.943, 0.237, 2.747]
Reward: 10   	chromosome: [85, 85, 169]                 [0.228, 0.943, 0.03, 0.65]
Reward: 10   	chromosome: [213, 28, 119]                [0.54, 0.538, 0.104, 0.64]
Reward: 10   	chromosome: [226, 85, 105]                [0.489, 0.943, 0.03, 0.65]
Reward: 10   	chromosome: [158, 4, 214, 158, 146]       [0.001, 0.882, 0.232, 0.497]
Reward: 10   	chromosome: [178, 103, 0]                 [0.339, 0.185, 0.001, 2.219]
Reward: 10   	chromosome: [157, 232, 123, 85]           [0.033, 0.943, 0.237, 2.618]
Reward: 10   	chromosome: [105, 85, 85]                 [0.489, 0.943, 0.03, 2.747]
Reward: 10   	chromosome: [226, 85, 85]                 [0.489, 0.943, 0.092, 2.747]
Reward: 10   	chromosome: [169, 226, 169]               [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [42, 3, 136]                  [0.111, 0.32, 0.136, 0.164]
Reward: 10   	chromosome: [255, 207, 180]               [0.33, 0.705, 0.049, 2.932]
Reward: 10   	chromosome: [169, 105, 169]               [0.489, 0.943, 0.03, 2.747]
Reward: 10   	chromosome: [219, 20]                     [0.064, 1.226, 0.09, 0.801]
Reward: 10   	chromosome: [105, 85, 74, 226]            [0.489, 0.943, 0.092, 2.232]
Reward: 10   	chromosome: [85, 85]                      [0.228, 0.943, 0.03, 0.187]
Reward: 10   	chromosome: [16, 165]                     [0.615, 1.031, 0.182, 2.751]
Reward: 10   	chromosome: [246, 85, 201, 13]            [0.042, 1.455, 0.089, 1.053]
Reward: 9   	chromosome: [200, 200, 114, 34]           [0.571, 1.528, 0.113, 1.694]
Reward: 9   	chromosome: [85, 226]                     [0.489, 0.943, 0.092, 0.65]
Reward: 9   	chromosome: [85, 105, 85]                 [0.489, 1.322, 0.03, 0.65]
Reward: 9   	chromosome: [85, 226, 169]                [0.489, 0.943, 0.237, 0.65]
Reward: 9   	chromosome: [169, 226]                    [0.489, 0.943, 0.092, 0.65]
Reward: 9   	chromosome: [71, 168, 226, 105]           [0.489, 0.658, 0.203, 0.415]
Reward: 9   	chromosome: [164, 212, 22]                [0.147, 1.321, 0.098, 0.017]
Reward: 9   	chromosome: [243, 249, 132, 252, 233]     [0.3, 1.119, 0.169, 1.62]
Reward: 9   	chromosome: [15, 238, 192, 63]            [0.338, 1.072, 0.162, 0.011]
Reward: 9   	chromosome: [200, 149]                    [0.43, 1.089, 0.119, 1.809]
Reward: 9   	chromosome: [105, 169, 226]               [0.489, 0.943, 0.237, 0.65]
Reward: 9   	chromosome: [226, 105, 169]               [0.489, 0.943, 0.092, 0.65]
Reward: 9   	chromosome: [169, 226, 105]               [0.489, 0.943, 0.237, 2.747]
Reward: 9   	chromosome: [107, 206]                    [0.702, 0.86, 0.018, 2.651]
Reward: 9   	chromosome: [156, 100, 34]                [0.336, 0.476, 0.045, 0.058]
Reward: 9   	chromosome: [177, 71]                     [0.62, 0.798, 0.077, 0.691]
Reward: 9   	chromosome: [186, 172, 88]                [0.191, 0.837, 0.165, 2.509]
Reward: 9   	chromosome: [48, 135]                     [0.527, 0.923, 0.085, 0.459]
Reward: 9   	chromosome: [19, 158]                     [0.105, 0.992, 0.105, 2.763]
Reward: 9   	chromosome: [37, 10]                      [0.708, 1.339, 0.158, 1.137]
Reward: 9   	chromosome: [1, 22]                       [0.689, 0.545, 0.066, 2.39]
Reward: 9   	chromosome: [105, 169, 169]               [0.489, 0.943, 0.186, 0.632]
Reward: 9   	chromosome: [85, 226, 226]                [0.228, 0.943, 0.092, 2.747]
Reward: 8   	chromosome: [105, 125, 183, 15]           [0.228, 0.006, 0.068, 0.051]
Reward: 8   	chromosome: [70, 248]                     [0.645, 1.771, 0.089, 1.791]
Reward: 8   	chromosome: [238, 88, 228]                [0.537, 1.668, 0.184, 2.579]
Reward: 8   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.03, 2.747]
Reward: 8   	chromosome: [55, 89, 182, 216, 102]       [0.744, 0.525, 0.032, 2.845]
Reward: 8   	chromosome: [11, 46, 239, 8]              [0.027, 0.808, 0.158, 2.977]
Reward: 8   	chromosome: [246, 79]                     [0.49, 1.274, 0.114, 2.635]
Reward: 8   	chromosome: [85, 105, 226]                [0.489, 0.943, 0.092, 2.232]
