Generation: 28	Total Reward: 6495.0
Reward: 277   	chromosome: [202, 121]                    [0.119, 0.708, 0.1055, 0.741]
Reward: 254   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.32875]
Reward: 249   	chromosome: [202, 121]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 246   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 246   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 235   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.6405]
Reward: 221   	chromosome: [132, 81]                     [0.0615, 0.3565, 0.0525, 0.66875]
Reward: 218   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0955, 0.6405]
Reward: 217   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0955, 0.32875]
Reward: 216   	chromosome: [132, 81]                     [0.3025, 0.708, 0.1055, 0.7175]
Reward: 212   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.741]
Reward: 207   	chromosome: [202, 121]                    [0.0615, 0.51, 0.0955, 0.6405]
Reward: 206   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.32875]
Reward: 203   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.7175]
Reward: 200   	chromosome: [132, 81]                     [0.0615, 0.708, 0.1055, 0.741]
Reward: 196   	chromosome: [132, 81]                     [0.261, 0.708, 0.0525, 0.7175]
Reward: 184   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0955, 0.6405]
Reward: 177   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.6405]
Reward: 174   	chromosome: [202, 121]                    [0.2145, 0.9365, 0.0525, 0.66875]
Reward: 168   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 165   	chromosome: [202, 121]                    [0.119, 0.244, 0.0525, 0.66875]
Reward: 164   	chromosome: [132, 81]                     [0.0615, 0.3565, 0.0715, 0.6405]
Reward: 158   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0525, 0.6405]
Reward: 154   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.32875]
Reward: 154   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.6405]
Reward: 153   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.7175]
Reward: 152   	chromosome: [202, 121]                    [0.261, 0.708, 0.0955, 0.7175]
Reward: 145   	chromosome: [202, 121]                    [0.261, 0.708, 0.0525, 0.6405]
Reward: 140   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0525, 0.32875]
Reward: 74   	chromosome: [122, 238]                    [0.279, 0.1125, 0.095, 0.194]
Reward: 38   	chromosome: [53, 202]                     [0.3025, 0.411, 0.0525, 0.098]
Reward: 24   	chromosome: [26, 44, 214, 126]            [0.1975, 0.29, 0.0995, 0.74975]
Reward: 19   	chromosome: [13, 173, 201]                [0.168, 0.013, 0.01, 0.6375]
Reward: 18   	chromosome: [38, 77]                      [0.2695, 0.1555, 0.1155, 0.02175]
Reward: 13   	chromosome: [132, 121]                    [0.119, 0.708, 0.0525, 0.6405]
Reward: 13   	chromosome: [187, 127, 122, 180, 81]      [0.0485, 0.0855, 0.106, 0.3705]
Reward: 13   	chromosome: [121, 151]                    [0.0785, 0.2645, 0.1025, 0.7175]
Reward: 11   	chromosome: [225, 165, 11, 252, 110]      [0.3485, 0.1985, 0.0885, 0.6215]
Reward: 10   	chromosome: [104, 230, 182, 123]          [0.25, 0.626, 0.0735, 0.71]
Reward: 10   	chromosome: [21, 81]                      [0.0615, 0.3565, 0.0525, 0.7175]
Reward: 10   	chromosome: [39, 206, 114]                [0.2525, 0.3485, 0.0725, 0.1785]
Reward: 10   	chromosome: [0, 185, 173]                 [0.1005, 0.752, 0.057, 0.41075]
Reward: 10   	chromosome: [167, 144, 184]               [0.335, 0.58, 0.1125, 0.69625]
