Generation: 61	Total Reward: 9333.0
Reward: 261   	chromosome: [10, 201, 81]                 [0.769, 0.253, 0.095, 0.001]
Reward: 261   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.195, 1.915]
Reward: 258   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
Reward: 257   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.195, 1.915]
Reward: 251   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 246   	chromosome: [10, 201, 81]                 [0.1, 0.662, 0.095, 0.001]
Reward: 239   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
Reward: 237   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 233   	chromosome: [29, 10, 49, 161]             [0.405, 0.811, 0.038, 1.305]
Reward: 233   	chromosome: [10, 10, 201, 81]             [0.769, 0.662, 0.095, 0.001]
Reward: 230   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 228   	chromosome: [29, 10, 49, 161]             [0.405, 1.668, 0.024, 1.915]
Reward: 228   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 226   	chromosome: [158, 218, 133]               [0.625, 0.253, 0.095, 1.915]
Reward: 225   	chromosome: [10, 10, 201, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 224   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 221   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 0.926]
Reward: 220   	chromosome: [10, 201, 81]                 [0.769, 0.57, 0.038, 0.001]
Reward: 219   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 219   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 216   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 212   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 202   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 197   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 2.952]
Reward: 190   	chromosome: [29, 49, 161, 49]             [0.538, 1.828, 0.232, 0.001]
Reward: 187   	chromosome: [158, 218, 133]               [0.625, 0.811, 0.024, 2.792]
Reward: 186   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 180   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 177   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 176   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 0.201]
Reward: 167   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 164   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 153   	chromosome: [107, 10, 201]                [0.1, 0.811, 0.017, 0.001]
