Generation: 102	Total Reward: 10525.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 440   	chromosome: [81, 28, 153, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 421   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 338   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 258   	chromosome: [81, 81, 153, 201, 117]       [0.126, 0.57, 0.024, 0.001]
Reward: 250   	chromosome: [201, 81, 81]                 [0.175, 0.662, 0.024, 0.001]
Reward: 241   	chromosome: [153, 81, 148, 153]           [0.126, 0.57, 0.225, 0.508]
Reward: 238   	chromosome: [153, 81, 148, 81]            [0.126, 0.118, 0.024, 0.001]
Reward: 237   	chromosome: [81, 153, 81, 148]            [0.126, 1.625, 0.024, 0.001]
Reward: 234   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.152, 0.001]
Reward: 233   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 228   	chromosome: [81, 102, 81, 81]             [0.175, 0.662, 0.024, 0.001]
Reward: 227   	chromosome: [153, 201, 81, 81]            [0.594, 0.811, 0.013, 0.001]
Reward: 223   	chromosome: [153, 81, 148, 153]           [0.126, 1.625, 0.024, 0.001]
Reward: 220   	chromosome: [81, 153, 201, 81]            [0.126, 1.596, 0.024, 0.001]
Reward: 219   	chromosome: [153, 201, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 218   	chromosome: [153, 201, 81, 81]            [0.594, 0.116, 0.024, 0.001]
Reward: 212   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 208   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.028, 0.001]
Reward: 203   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.013, 0.001]
Reward: 199   	chromosome: [153, 201, 81, 81]            [0.594, 0.811, 0.024, 0.001]
Reward: 191   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 189   	chromosome: [81, 28, 153, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 188   	chromosome: [81, 153, 81, 148]            [0.058, 1.625, 0.024, 0.001]
Reward: 176   	chromosome: [153, 81, 148, 81]            [0.405, 0.811, 0.152, 0.001]
Reward: 170   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 165   	chromosome: [148, 81, 153, 201, 81]       [0.175, 0.116, 0.024, 0.001]
Reward: 164   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 162   	chromosome: [81, 201, 153, 201, 117]      [0.405, 0.662, 0.024, 0.001]
Reward: 155   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 151   	chromosome: [153, 201, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 148   	chromosome: [81, 148, 201, 81]            [0.175, 1.625, 0.024, 0.001]
Reward: 146   	chromosome: [81, 153, 81, 148]            [0.126, 1.625, 0.024, 0.001]
Reward: 142   	chromosome: [153, 81, 148, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 142   	chromosome: [81, 28, 81, 81]              [0.405, 0.116, 0.024, 0.001]
Reward: 137   	chromosome: [153, 81, 148, 153]           [0.405, 0.57, 0.024, 0.508]
Reward: 127   	chromosome: [153, 81, 201, 81]            [0.126, 0.116, 0.024, 0.001]
Reward: 116   	chromosome: [81, 148, 153, 201]           [0.594, 0.811, 0.024, 0.001]
Reward: 112   	chromosome: [153, 81, 148, 153]           [0.405, 0.57, 0.225, 0.508]
