Generation: 38	Total Reward: 8511.0
Reward: 263   	chromosome: [132, 81]                     [0.043, 0.3565, 0.093, 0.7175]
Reward: 256   	chromosome: [202, 121]                    [0.3025, 0.3565, 0.0525, 0.6405]
Reward: 256   	chromosome: [249, 81]                     [0.119, 0.708, 0.0525, 0.3255]
Reward: 251   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0525, 0.7175]
Reward: 250   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 245   	chromosome: [132, 81]                     [0.3165, 0.495, 0.109, 0.3585]
Reward: 243   	chromosome: [202, 121]                    [0.3165, 0.3485, 0.0645, 0.65825]
Reward: 242   	chromosome: [121, 132, 230]               [0.3165, 0.3475, 0.0955, 0.3585]
Reward: 240   	chromosome: [249, 81]                     [0.043, 0.3565, 0.0525, 0.65825]
Reward: 240   	chromosome: [132, 81]                     [0.3025, 0.3475, 0.0955, 0.65825]
Reward: 239   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.3255]
Reward: 239   	chromosome: [132, 81]                     [0.391, 0.708, 0.08, 0.65825]
Reward: 235   	chromosome: [132, 81]                     [0.0755, 0.129, 0.0845, 0.65825]
Reward: 233   	chromosome: [249, 81]                     [0.3165, 0.3475, 0.0525, 0.3585]
Reward: 232   	chromosome: [132, 81]                     [0.043, 0.3565, 0.0525, 0.7175]
Reward: 229   	chromosome: [132, 81]                     [0.3165, 0.51, 0.109, 0.6405]
Reward: 228   	chromosome: [121, 230, 250]               [0.3165, 0.3475, 0.0955, 0.3255]
Reward: 227   	chromosome: [249, 81]                     [0.043, 0.3565, 0.0525, 0.7175]
Reward: 226   	chromosome: [132, 81]                     [0.391, 0.708, 0.109, 0.65825]
Reward: 219   	chromosome: [202, 121]                    [0.391, 0.3565, 0.0525, 0.7175]
Reward: 218   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0955, 0.3255]
Reward: 215   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0955, 0.3255]
Reward: 214   	chromosome: [132, 81]                     [0.391, 0.3565, 0.109, 0.65825]
Reward: 206   	chromosome: [132, 81]                     [0.119, 0.3565, 0.0955, 0.6405]
