Generation: 16	Total Reward: 8095.0
Reward: 291   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0315, 0.65975]
Reward: 275   	chromosome: [202, 121]                    [0.0615, 0.461, 0.0315, 0.32875]
Reward: 271   	chromosome: [202, 121]                    [0.3025, 0.411, 0.1055, 0.7175]
Reward: 269   	chromosome: [202, 121]                    [0.2595, 0.411, 0.1055, 0.7175]
Reward: 263   	chromosome: [202, 121]                    [0.0615, 0.244, 0.048, 0.66875]
Reward: 258   	chromosome: [132, 81]                     [0.3025, 0.708, 0.048, 0.6405]
Reward: 254   	chromosome: [132, 81]                     [0.3025, 0.411, 0.0315, 0.6405]
Reward: 249   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.6405]
Reward: 243   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.6405]
Reward: 240   	chromosome: [202, 121]                    [0.0615, 0.0725, 0.0315, 0.6405]
Reward: 235   	chromosome: [132, 81]                     [0.0615, 0.411, 0.054, 0.32875]
Reward: 235   	chromosome: [132, 81]                     [0.3025, 0.244, 0.0315, 0.741]
Reward: 233   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0315, 0.66875]
Reward: 233   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0315, 0.32875]
Reward: 223   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.32875]
Reward: 214   	chromosome: [202, 121]                    [0.0525, 0.4285, 0.1175, 0.37225]
Reward: 207   	chromosome: [202, 121]                    [0.3025, 0.708, 0.048, 0.6405]
Reward: 194   	chromosome: [132, 81]                     [0.363, 0.244, 0.0315, 0.7175]
Reward: 193   	chromosome: [202, 121]                    [0.048, 0.708, 0.048, 0.6405]
Reward: 191   	chromosome: [202, 121]                    [0.104, 0.411, 0.054, 0.7175]
Reward: 183   	chromosome: [132, 81]                     [0.3025, 0.411, 0.0525, 0.388]
Reward: 176   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0525, 0.32875]
Reward: 175   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0315, 0.32875]
Reward: 174   	chromosome: [132, 81]                     [0.363, 0.244, 0.0315, 0.32875]
Reward: 166   	chromosome: [202, 121]                    [0.3025, 0.244, 0.048, 0.66875]
Reward: 165   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0315, 0.32875]
Reward: 162   	chromosome: [202, 121]                    [0.3025, 0.411, 0.1055, 0.7175]
Reward: 160   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0315, 0.6405]
Reward: 160   	chromosome: [132, 81]                     [0.363, 0.411, 0.0315, 0.388]
Reward: 157   	chromosome: [132, 81]                     [0.3025, 0.411, 0.0315, 0.6405]
Reward: 155   	chromosome: [202, 121]                    [0.3025, 0.411, 0.1055, 0.7175]
Reward: 150   	chromosome: [132, 81]                     [0.3025, 0.244, 0.1055, 0.7175]
Reward: 146   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0315, 0.32875]
Reward: 141   	chromosome: [202, 121]                    [0.0615, 0.244, 0.048, 0.7175]
Reward: 139   	chromosome: [132, 81]                     [0.3025, 0.244, 0.0525, 0.7175]
Reward: 114   	chromosome: [121, 153, 233, 180, 150]     [0.3225, 0.783, 0.1055, 0.7175]
Reward: 97   	chromosome: [235, 79]                     [0.3365, 0.2465, 0.0625, 0.53]
Reward: 51   	chromosome: [122, 153]                    [0.3835, 0.772, 0.088, 0.42425]
Reward: 37   	chromosome: [30, 34, 90]                  [0.114, 0.5915, 0.0905, 0.23825]
Reward: 28   	chromosome: [158, 132, 81]                [0.307, 0.708, 0.103, 0.21225]
Reward: 19   	chromosome: [195, 47]                     [0.3025, 0.3675, 0.0525, 0.6405]
Reward: 15   	chromosome: [132, 121]                    [0.104, 0.708, 0.054, 0.7175]
Reward: 11   	chromosome: [132, 44]                     [0.363, 0.244, 0.0365, 0.4265]
Reward: 11   	chromosome: [132, 228]                    [0.098, 0.411, 0.057, 0.32875]
Reward: 11   	chromosome: [81, 121]                     [0.3025, 0.4285, 0.0315, 0.6405]
Reward: 11   	chromosome: [143, 15, 253, 198, 33]       [0.3715, 0.12, 0.0155, 0.6985]
Reward: 11   	chromosome: [121, 132]                    [0.098, 0.411, 0.0525, 0.7175]
Reward: 11   	chromosome: [190, 105, 83, 161]           [0.124, 0.7725, 0.005, 0.7415]
Reward: 10   	chromosome: [202, 81]                     [0.0615, 0.708, 0.0315, 0.7175]
Reward: 10   	chromosome: [81, 56, 24, 95, 123]         [0.0185, 0.0925, 0.0315, 0.66875]
Reward: 10   	chromosome: [132, 121]                    [0.0615, 0.244, 0.054, 0.6405]
