Generation: 20	Total Reward: 4855.0
Reward: 357   	chromosome: [254, 196, 169, 160]          [0.677, 0.709, 0.031, 0.353]
Reward: 251   	chromosome: [254, 196, 169, 160]          [0.423, 1.266, 0.14, 0.4275]
Reward: 243   	chromosome: [254, 196, 173, 160]          [0.068, 0.929, 0.14, 0.353]
Reward: 233   	chromosome: [254, 196, 173, 160]          [0.068, 0.929, 0.14, 0.353]
Reward: 225   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.147, 0.0265]
Reward: 216   	chromosome: [254, 196, 169, 160]          [0.514, 0.924, 0.029, 0.0135]
Reward: 215   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.147, 0.0585]
Reward: 214   	chromosome: [254, 196, 169, 160]          [0.514, 0.908, 0.031, 0.0585]
Reward: 211   	chromosome: [254, 196, 169, 160]          [0.514, 0.709, 0.14, 0.0585]
Reward: 197   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.031, 0.0585]
Reward: 196   	chromosome: [254, 196, 169, 160]          [0.423, 1.266, 0.14, 0.4275]
Reward: 169   	chromosome: [254, 196, 169, 160]          [0.677, 0.709, 0.071, 0.0265]
Reward: 159   	chromosome: [254, 196, 169, 160]          [0.514, 0.709, 0.031, 0.0585]
Reward: 154   	chromosome: [254, 196, 169, 160]          [0.358, 0.908, 0.057, 0.0585]
Reward: 150   	chromosome: [254, 196, 169, 160]          [0.068, 0.924, 0.029, 0.0265]
Reward: 148   	chromosome: [254, 196, 169, 160]          [0.068, 1.266, 0.029, 0.4275]
Reward: 147   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.04, 0.353]
Reward: 131   	chromosome: [254, 196, 169, 160]          [0.677, 0.664, 0.071, 0.353]
Reward: 96   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.14, 0.0265]
Reward: 78   	chromosome: [254, 196, 131, 160]          [0.608, 0.908, 0.031, 0.0265]
Reward: 77   	chromosome: [254, 196, 131, 160]          [0.154, 0.709, 0.031, 0.0265]
Reward: 60   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.147, 0.0585]
Reward: 45   	chromosome: [254, 196, 131, 160]          [0.514, 0.908, 0.031, 0.0585]
Reward: 45   	chromosome: [254, 196, 131, 160]          [0.677, 0.21, 0.071, 0.0585]
Reward: 45   	chromosome: [138, 101]                    [0.566, 0.26, 0.201, 0.234]
Reward: 39   	chromosome: [110, 146, 62]                [0.312, 0.514, 0.047, 0.337]
Reward: 33   	chromosome: [254, 196, 131, 160]          [0.154, 1.438, 0.031, 0.1055]
Reward: 21   	chromosome: [195, 156, 169, 23]           [0.672, 0.395, 0.14, 0.251]
Reward: 17   	chromosome: [173, 196, 169, 160]          [0.561, 0.709, 0.141, 0.0585]
Reward: 16   	chromosome: [57, 150, 141]                [0.648, 1.978, 0.11, 0.407]
Reward: 14   	chromosome: [107, 109, 112, 147]          [0.58, 1.38, 0.02, 0.1895]
Reward: 12   	chromosome: [197, 197, 130, 166]          [0.465, 0.582, 0.078, 0.3095]
Reward: 12   	chromosome: [211, 133, 226, 135, 109]     [0.491, 1.216, 0.171, 0.226]
Reward: 11   	chromosome: [254, 196, 131, 64]           [0.023, 0.21, 0.071, 0.0265]
Reward: 10   	chromosome: [189, 132, 61, 164, 99]       [0.753, 0.677, 0.16, 0.476]
Reward: 10   	chromosome: [143, 235, 144, 125, 30]      [0.486, 0.981, 0.041, 0.03]
Reward: 10   	chromosome: [37, 67, 94, 30, 228]         [0.741, 0.707, 0.207, 0.46]
Reward: 10   	chromosome: [125, 234, 152, 133, 215]     [0.538, 0.585, 0.102, 0.062]
Reward: 10   	chromosome: [254, 196, 43, 160]           [0.514, 0.929, 0.058, 0.1925]
Reward: 10   	chromosome: [254, 41, 160]                [0.221, 0.709, 0.031, 0.0585]
Reward: 10   	chromosome: [2, 35]                       [0.077, 1.847, 0.182, 0.0325]
