Generation: 11	Total Reward: 5415.0
Reward: 277   	chromosome: [202, 121]                    [0.3025, 0.708, 0.048, 0.6405]
Reward: 265   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.7175]
Reward: 262   	chromosome: [132, 81]                     [0.3025, 0.88, 0.0315, 0.6405]
Reward: 258   	chromosome: [132, 81]                     [0.0615, 0.708, 0.054, 0.6405]
Reward: 243   	chromosome: [202, 121]                    [0.3025, 0.411, 0.048, 0.7175]
Reward: 239   	chromosome: [202, 121]                    [0.048, 0.708, 0.048, 0.6405]
Reward: 239   	chromosome: [132, 81]                     [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 227   	chromosome: [132, 81]                     [0.3025, 0.4285, 0.0315, 0.66875]
Reward: 226   	chromosome: [178, 117, 202, 121]          [0.3025, 0.708, 0.048, 0.33975]
Reward: 223   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.708, 0.0525, 0.6405]
Reward: 201   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 200   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 194   	chromosome: [178, 117, 132, 81, 145]      [0.104, 0.3, 0.0925, 0.31575]
Reward: 193   	chromosome: [132, 81]                     [0.3025, 0.325, 0.0315, 0.31575]
Reward: 182   	chromosome: [132, 81]                     [0.357, 0.411, 0.0525, 0.549]
Reward: 179   	chromosome: [202, 121]                    [0.3025, 0.244, 0.0315, 0.6405]
Reward: 178   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.4285, 0.0315, 0.6405]
Reward: 177   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.4285, 0.0315, 0.32875]
Reward: 171   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 167   	chromosome: [132, 81]                     [0.104, 0.4285, 0.1055, 0.065]
Reward: 147   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0315, 0.23525]
Reward: 137   	chromosome: [132, 81]                     [0.0615, 0.4285, 0.0315, 0.6405]
Reward: 30   	chromosome: [81, 132]                     [0.3025, 0.4285, 0.1155, 0.32875]
Reward: 27   	chromosome: [134, 171]                    [0.166, 0.799, 0.0805, 0.669]
Reward: 26   	chromosome: [81, 145, 202, 121]           [0.3025, 0.4285, 0.0315, 0.23525]
Reward: 23   	chromosome: [178, 132, 145, 132, 81]      [0.248, 0.4285, 0.108, 0.7175]
Reward: 18   	chromosome: [105, 105, 17, 35]            [0.0615, 0.213, 0.09, 0.23525]
Reward: 17   	chromosome: [132, 178]                    [0.3025, 0.708, 0.0315, 0.33975]
Reward: 14   	chromosome: [81, 178, 145, 202, 121]      [0.0615, 0.411, 0.048, 0.6405]
Reward: 12   	chromosome: [78, 61, 126]                 [0.346, 0.8315, 0.116, 0.33175]
Reward: 11   	chromosome: [85, 244, 75, 108, 145]       [0.08, 0.1645, 0.0485, 0.07525]
Reward: 11   	chromosome: [132, 81, 178, 117, 145]      [0.0615, 0.3, 0.052, 0.6405]
Reward: 11   	chromosome: [121, 132]                    [0.3025, 0.325, 0.048, 0.6405]
Reward: 11   	chromosome: [202, 81]                     [0.3025, 0.708, 0.1155, 0.6405]
Reward: 11   	chromosome: [89, 117]                     [0.0615, 0.4285, 0.0315, 0.6405]
Reward: 11   	chromosome: [132, 132]                    [0.3025, 0.708, 0.0315, 0.32875]
Reward: 10   	chromosome: [81, 117, 132, 81, 145]       [0.0615, 0.88, 0.048, 0.6405]
Reward: 10   	chromosome: [255, 10, 59, 13, 124]        [0.1065, 0.6705, 0.094, 0.498]
Reward: 10   	chromosome: [202, 81]                     [0.0615, 0.325, 0.0525, 0.6405]
Reward: 10   	chromosome: [132, 132, 137]               [0.3025, 0.708, 0.0525, 0.7175]
Reward: 10   	chromosome: [121, 132]                    [0.3025, 0.411, 0.0315, 0.7175]
Reward: 10   	chromosome: [202, 81]                     [0.0615, 0.411, 0.054, 0.23525]
Reward: 10   	chromosome: [188, 249, 228, 200]          [0.1335, 0.981, 0.0325, 0.211]
Reward: 10   	chromosome: [118, 33, 4]                  [0.048, 0.1205, 0.0765, 0.05425]
Reward: 10   	chromosome: [113, 252]                    [0.0615, 0.438, 0.0315, 0.6405]
Reward: 10   	chromosome: [132, 81, 145, 117, 13]       [0.0375, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [249, 228, 200]               [0.3025, 0.1205, 0.0325, 0.05425]
Reward: 10   	chromosome: [117, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [3, 156]                      [0.226, 0.3085, 0.073, 0.42925]
Reward: 10   	chromosome: [165, 33, 51]                 [0.3025, 0.186, 0.0925, 0.29275]
