Generation: 45	Total Reward: 12653.0
Reward: 273   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 271   	chromosome: [10, 201, 81]                 [0.423, 0.811, 0.038, 0.001]
Reward: 270   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.024, 0.201]
Reward: 269   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.232, 1.305]
Reward: 259   	chromosome: [29, 10, 49, 161]             [0.625, 0.811, 0.024, 1.305]
Reward: 254   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.024, 1.222]
Reward: 249   	chromosome: [93, 201, 81]                 [0.364, 1.793, 0.038, 0.001]
Reward: 245   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 243   	chromosome: [93, 201, 81]                 [0.625, 1.828, 0.024, 0.001]
Reward: 240   	chromosome: [29, 10, 49, 161]             [0.776, 0.811, 0.105, 0.598]
Reward: 234   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.723]
Reward: 232   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.12, 0.563]
Reward: 230   	chromosome: [10, 10, 201, 81]             [0.423, 0.811, 0.038, 0.001]
Reward: 228   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.038, 0.001]
Reward: 223   	chromosome: [29, 10, 49, 161]             [0.405, 1.793, 0.034, 2.328]
Reward: 220   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.232, 1.222]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.769, 1.122, 0.095, 0.595]
Reward: 218   	chromosome: [29, 10, 49, 161]             [0.538, 1.668, 0.017, 0.201]
Reward: 218   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 217   	chromosome: [29, 10, 49, 161]             [0.769, 1.266, 0.024, 1.766]
Reward: 214   	chromosome: [206, 162, 164, 246, 1]       [0.769, 0.533, 0.044, 1.344]
Reward: 212   	chromosome: [107, 10, 10, 161]            [0.005, 0.662, 0.024, 0.926]
Reward: 209   	chromosome: [107, 10, 10, 161]            [0.538, 0.662, 0.017, 0.926]
Reward: 207   	chromosome: [10, 10, 201, 81]             [0.769, 0.811, 0.219, 0.001]
Reward: 206   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.038, 1.915]
Reward: 204   	chromosome: [93, 201, 81]                 [0.139, 0.313, 0.034, 0.001]
Reward: 201   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 197   	chromosome: [10, 10, 201, 81]             [0.369, 0.811, 0.218, 0.001]
Reward: 195   	chromosome: [93, 201, 81]                 [0.625, 0.313, 0.12, 0.001]
Reward: 193   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 193   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 193   	chromosome: [10, 10, 201, 81]             [0.005, 1.201, 0.12, 0.001]
Reward: 191   	chromosome: [158, 218, 133]               [0.126, 0.644, 0.095, 2.792]
Reward: 184   	chromosome: [93, 201, 81]                 [0.114, 0.57, 0.034, 0.001]
Reward: 183   	chromosome: [10, 10, 201, 81]             [0.625, 1.828, 0.024, 0.001]
Reward: 181   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 180   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 180   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.232, 1.222]
Reward: 178   	chromosome: [206, 162, 164, 246, 1]       [0.769, 0.533, 0.044, 1.344]
Reward: 176   	chromosome: [107, 10, 10, 161]            [0.369, 1.668, 0.038, 0.582]
Reward: 174   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 174   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.024, 0.582]
Reward: 170   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.12, 1.06]
Reward: 170   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 160   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 158   	chromosome: [29, 10, 49, 161]             [0.369, 1.845, 0.024, 1.915]
Reward: 158   	chromosome: [108, 222, 248]               [0.364, 1.793, 0.053, 2.667]
Reward: 154   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 152   	chromosome: [107, 10, 10, 161]            [0.369, 0.811, 0.155, 1.305]
Reward: 145   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.232, 0.157]
Reward: 145   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 0.201]
Reward: 145   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 143   	chromosome: [10, 10, 201, 81]             [0.196, 0.662, 0.232, 0.001]
Reward: 143   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 1.915]
Reward: 141   	chromosome: [10, 201, 81]                 [0.612, 1.793, 0.038, 0.001]
Reward: 139   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 130   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 30   	chromosome: [133, 10, 161]                [0.005, 1.01, 0.095, 0.001]
Reward: 29   	chromosome: [108, 222, 109, 248]          [0.019, 1.287, 0.12, 2.667]
Reward: 24   	chromosome: [28, 38, 195, 125, 180]       [0.73, 1.857, 0.015, 1.584]
Reward: 14   	chromosome: [27, 200, 122]                [0.715, 0.253, 0.022, 2.655]
Reward: 13   	chromosome: [130, 124, 248, 125]          [0.039, 1.157, 0.14, 0.11]
Reward: 12   	chromosome: [93, 201]                     [0.612, 1.793, 0.038, 1.827]
Reward: 12   	chromosome: [201, 81, 29, 49]             [0.005, 1.828, 0.024, 0.157]
Reward: 11   	chromosome: [29, 161, 10, 10]             [0.769, 1.845, 0.024, 0.001]
Reward: 11   	chromosome: [93, 201, 161]                [0.405, 0.71, 0.034, 1.907]
Reward: 10   	chromosome: [10, 10, 49, 161]             [0.369, 0.811, 0.017, 0.926]
Reward: 10   	chromosome: [107, 10, 161, 29]            [0.538, 0.662, 0.024, 1.305]
Reward: 10   	chromosome: [106, 130, 20]                [0.373, 0.857, 0.075, 2.182]
Reward: 10   	chromosome: [57, 221, 251]                [0.654, 0.7, 0.233, 1.429]
Reward: 10   	chromosome: [201, 81, 206, 164]           [0.445, 1.828, 0.024, 1.344]
Reward: 10   	chromosome: [93, 162, 246, 1]             [0.625, 0.997, 0.218, 0.001]
Reward: 10   	chromosome: [29, 10, 114, 81]             [0.769, 0.218, 0.024, 0.001]
Reward: 10   	chromosome: [49, 161, 10, 10]             [0.005, 0.811, 0.038, 0.582]
Reward: 10   	chromosome: [10, 49, 201, 81]             [0.405, 1.828, 0.038, 1.915]
Reward: 10   	chromosome: [93, 201, 107, 10]            [0.364, 1.793, 0.017, 0.526]
Reward: 10   	chromosome: [29, 10, 49, 161, 89]         [0.769, 1.668, 0.053, 1.06]
Reward: 10   	chromosome: [151, 223]                    [0.652, 0.324, 0.103, 1.008]
Reward: 10   	chromosome: [252, 71, 172, 95, 54]        [0.46, 1.132, 0.181, 0.798]
Reward: 10   	chromosome: [201, 201, 81]                [0.196, 0.662, 0.038, 0.001]
Reward: 10   	chromosome: [201, 218, 133]               [0.369, 0.811, 0.195, 0.001]
Reward: 10   	chromosome: [29, 161, 10, 161]            [0.369, 0.811, 0.12, 1.06]
Reward: 10   	chromosome: [89, 148, 254, 195]           [0.422, 1.018, 0.095, 2.195]
Reward: 10   	chromosome: [10, 201, 49, 161]            [0.369, 1.828, 0.195, 0.001]
Reward: 10   	chromosome: [81, 29, 10]                  [0.1, 1.395, 0.232, 1.222]
Reward: 10   	chromosome: [11, 38, 184, 68]             [0.278, 1.495, 0.133, 2.123]
Reward: 10   	chromosome: [29, 49, 201, 81]             [0.364, 1.793, 0.038, 0.001]
Reward: 10   	chromosome: [10, 161, 93]                 [0.369, 0.811, 0.024, 1.305]
Reward: 10   	chromosome: [29, 49, 201, 81]             [0.005, 0.811, 0.232, 0.001]
Reward: 10   	chromosome: [201, 10, 49]                 [0.114, 1.828, 0.024, 1.222]
Reward: 10   	chromosome: [10, 49, 161, 10]             [0.005, 1.828, 0.232, 0.001]
Reward: 10   	chromosome: [49, 201, 81]                 [0.005, 0.811, 0.232, 0.157]
Reward: 10   	chromosome: [163, 28]                     [0.14, 0.601, 0.228, 0.294]
Reward: 10   	chromosome: [10, 10, 201, 162, 246]       [0.196, 0.662, 0.232, 0.001]
Reward: 10   	chromosome: [81, 206, 164, 1]             [0.445, 0.997, 0.218, 1.344]
Reward: 10   	chromosome: [229, 81, 29, 10]             [0.005, 1.668, 0.195, 0.001]
Reward: 10   	chromosome: [10, 49, 161]                 [0.369, 0.811, 0.094, 1.915]
Reward: 10   	chromosome: [252, 201, 81]                [0.405, 1.828, 0.024, 0.001]
Reward: 10   	chromosome: [115, 43]                     [0.439, 0.441, 0.087, 0.764]
Reward: 10   	chromosome: [252, 12, 171]                [0.202, 1.174, 0.057, 0.823]
Reward: 10   	chromosome: [218, 133, 29]                [0.126, 0.644, 0.017, 0.201]
Reward: 10   	chromosome: [105, 210, 99, 101, 193]      [0.339, 1.025, 0.107, 1.327]
Reward: 10   	chromosome: [49, 107, 99, 10]             [0.005, 0.811, 0.232, 0.157]
Reward: 10   	chromosome: [29, 10, 161, 161]            [0.005, 0.662, 0.227, 0.926]
Reward: 10   	chromosome: [201, 29, 29, 10]             [0.625, 1.668, 0.12, 1.915]
Reward: 10   	chromosome: [206, 162, 246, 1, 107]       [0.445, 0.662, 0.017, 1.344]
Reward: 10   	chromosome: [164, 10, 10, 161]            [0.538, 0.997, 0.218, 0.926]
Reward: 9   	chromosome: [107, 10, 29, 161]            [0.769, 0.662, 0.155, 1.915]
Reward: 9   	chromosome: [10, 161, 10, 49]             [0.369, 1.668, 0.083, 1.222]
Reward: 9   	chromosome: [181, 231, 161, 242, 178]     [0.608, 1.112, 0.107, 1.55]
Reward: 9   	chromosome: [81, 10, 161]                 [0.538, 0.662, 0.038, 0.001]
Reward: 9   	chromosome: [146, 60, 57, 135, 136]       [0.166, 1.603, 0.205, 2.621]
Reward: 9   	chromosome: [93, 201, 81, 10]             [0.114, 1.845, 0.038, 0.001]
Reward: 9   	chromosome: [29, 49, 161]                 [0.656, 0.57, 0.034, 0.563]
Reward: 9   	chromosome: [201, 10, 81]                 [0.139, 0.313, 0.034, 0.001]
Reward: 9   	chromosome: [10, 81, 158]                 [0.126, 0.644, 0.095, 2.792]
Reward: 9   	chromosome: [246, 10, 201, 81]            [0.423, 0.997, 0.221, 1.344]
Reward: 9   	chromosome: [206, 162, 164]               [0.369, 0.811, 0.218, 0.001]
Reward: 9   	chromosome: [182, 178, 131, 44]           [0.274, 0.187, 0.21, 1.499]
Reward: 9   	chromosome: [10, 161, 10, 10, 225]        [0.625, 0.662, 0.024, 1.305]
Reward: 9   	chromosome: [117, 164, 246, 29, 161]      [0.369, 0.662, 0.232, 1.305]
Reward: 9   	chromosome: [206, 1, 10, 49]              [0.769, 0.533, 0.044, 1.344]
Reward: 9   	chromosome: [49, 108, 222, 109, 248]      [0.405, 1.287, 0.053, 2.667]
Reward: 9   	chromosome: [29, 10, 161, 89]             [0.019, 1.793, 0.034, 2.328]
Reward: 9   	chromosome: [29, 10, 201, 81]             [0.1, 0.811, 0.038, 2.206]
Reward: 9   	chromosome: [29, 10, 161, 175, 93]        [0.139, 0.313, 0.034, 0.001]
Reward: 9   	chromosome: [230, 252, 0, 219]            [0.281, 0.417, 0.148, 2.522]
Reward: 9   	chromosome: [10, 10, 10, 161]             [0.005, 0.755, 0.024, 0.001]
Reward: 9   	chromosome: [161, 243, 178]               [0.586, 0.625, 0.232, 1.832]
Reward: 9   	chromosome: [201, 10, 49, 161]            [0.369, 0.811, 0.044, 1.344]
Reward: 9   	chromosome: [158, 10, 49, 161]            [0.538, 1.668, 0.095, 2.792]
Reward: 9   	chromosome: [29, 49, 161]                 [0.005, 0.662, 0.024, 0.926]
Reward: 9   	chromosome: [10, 10, 10, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 9   	chromosome: [81, 49, 161]                 [0.005, 0.71, 0.094, 1.907]
Reward: 8   	chromosome: [10, 81, 93, 81]              [0.114, 0.57, 0.034, 0.264]
Reward: 8   	chromosome: [10, 201, 201]                [0.146, 0.811, 0.038, 0.001]
Reward: 8   	chromosome: [78, 49, 97, 98]              [0.204, 1.589, 0.224, 2.755]
