Generation: 33	Total Reward: 6040.0
Reward: 270   	chromosome: [132, 81]                     [0.119, 0.51, 0.0955, 0.6405]
Reward: 261   	chromosome: [249, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 252   	chromosome: [202, 121]                    [0.391, 0.3565, 0.109, 0.65825]
Reward: 248   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0525, 0.7175]
Reward: 237   	chromosome: [132, 81]                     [0.043, 0.3565, 0.0525, 0.7175]
Reward: 230   	chromosome: [202, 121]                    [0.0615, 0.51, 0.0955, 0.6405]
Reward: 228   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 223   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0525, 0.7175]
Reward: 222   	chromosome: [121, 230, 250]               [0.391, 0.254, 0.109, 0.65825]
Reward: 208   	chromosome: [202, 121]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 202   	chromosome: [202, 121]                    [0.0615, 0.51, 0.0525, 0.6405]
Reward: 193   	chromosome: [202, 121]                    [0.0615, 0.51, 0.0525, 0.6405]
Reward: 193   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 190   	chromosome: [202, 121]                    [0.043, 0.708, 0.0955, 0.6405]
Reward: 189   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.7175]
Reward: 185   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0955, 0.6405]
Reward: 185   	chromosome: [202, 121]                    [0.119, 0.6415, 0.0955, 0.6405]
Reward: 179   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.7175]
Reward: 174   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0525, 0.6405]
Reward: 171   	chromosome: [202, 121]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 167   	chromosome: [132, 81]                     [0.119, 0.174, 0.0955, 0.6405]
Reward: 157   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.7175]
Reward: 157   	chromosome: [121, 230, 250]               [0.043, 0.254, 0.0955, 0.6405]
Reward: 155   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0955, 0.6405]
Reward: 154   	chromosome: [202, 121]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 144   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 141   	chromosome: [249, 81]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 25   	chromosome: [62, 161]                     [0.074, 0.4965, 0.0085, 0.033]
Reward: 20   	chromosome: [94, 218, 17]                 [0.3415, 0.689, 0.0085, 0.2335]
Reward: 19   	chromosome: [132, 250]                    [0.1435, 0.254, 0.0955, 0.6405]
Reward: 19   	chromosome: [121, 121]                    [0.043, 0.708, 0.0525, 0.6405]
Reward: 14   	chromosome: [132, 121]                    [0.119, 0.51, 0.0955, 0.6405]
Reward: 11   	chromosome: [68, 247, 250]                [0.0885, 0.745, 0.031, 0.2355]
Reward: 11   	chromosome: [3, 235]                      [0.265, 0.5505, 0.106, 0.48925]
Reward: 11   	chromosome: [172, 132, 27, 226]           [0.0395, 0.958, 0.0625, 0.13425]
Reward: 11   	chromosome: [121, 241]                    [0.2065, 0.708, 0.0525, 0.7175]
Reward: 10   	chromosome: [108, 166]                    [0.131, 0.832, 0.0205, 0.2895]
Reward: 10   	chromosome: [25, 188, 76]                 [0.3165, 0.3485, 0.0645, 0.3255]
Reward: 10   	chromosome: [249, 202]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 10   	chromosome: [229, 125, 124, 141]          [0.1795, 0.451, 0.05, 0.0895]
Reward: 10   	chromosome: [58, 11]                      [0.344, 0.017, 0.1095, 0.42375]
Reward: 10   	chromosome: [202, 121, 145]               [0.3025, 0.708, 0.0955, 0.6405]
Reward: 10   	chromosome: [202, 87]                     [0.119, 0.3565, 0.0605, 0.65825]
Reward: 10   	chromosome: [190, 192, 32, 202]           [0.14, 0.708, 0.0955, 0.6405]
Reward: 10   	chromosome: [132, 121]                    [0.119, 0.51, 0.0955, 0.6405]
Reward: 10   	chromosome: [41, 221, 119]                [0.0235, 0.9905, 0.0315, 0.6155]
Reward: 10   	chromosome: [132, 202]                    [0.0615, 0.3565, 0.0955, 0.7175]
Reward: 10   	chromosome: [250, 225, 26, 119, 98]       [0.1005, 0.058, 0.016, 0.73875]
Reward: 10   	chromosome: [121, 132]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 10   	chromosome: [50, 19, 180, 65]             [0.373, 0.1115, 0.0335, 0.63575]
Reward: 10   	chromosome: [126, 13, 137, 71, 18]        [0.2485, 0.549, 0.0705, 0.744]
Reward: 10   	chromosome: [216, 38, 124, 252, 152]      [0.2055, 0.1545, 0.023, 0.6195]
Reward: 10   	chromosome: [73, 207, 67, 130]            [0.1475, 0.1355, 0.1075, 0.59125]
Reward: 10   	chromosome: [202, 121, 132]               [0.0615, 0.708, 0.109, 0.6405]
Reward: 10   	chromosome: [250, 121]                    [0.391, 0.708, 0.0525, 0.7175]
Reward: 10   	chromosome: [238, 16, 179, 10]            [0.1305, 0.422, 0.0925, 0.7425]
Reward: 10   	chromosome: [121, 81]                     [0.119, 0.51, 0.0955, 0.6405]
Reward: 10   	chromosome: [202, 132]                    [0.0615, 0.51, 0.0525, 0.6405]
Reward: 9   	chromosome: [223, 104, 96, 134, 175]      [0.365, 0.8, 0.064, 0.036]
Reward: 9   	chromosome: [207, 79, 53, 237, 246]       [0.231, 0.0405, 0.0265, 0.637]
Reward: 9   	chromosome: [124, 217, 67, 253, 200]      [0.085, 0.6045, 0.12, 0.27075]
Reward: 9   	chromosome: [254, 202]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 9   	chromosome: [173, 147, 221, 12]           [0.214, 0.7135, 0.1185, 0.144]
Reward: 9   	chromosome: [230, 250]                    [0.0615, 0.254, 0.0525, 0.7175]
Reward: 9   	chromosome: [67, 18, 44, 98, 101]         [0.3235, 0.1795, 0.1015, 0.35075]
Reward: 9   	chromosome: [202, 132]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 9   	chromosome: [154, 255]                    [0.241, 0.347, 0.073, 0.04925]
Reward: 9   	chromosome: [83, 202, 211]                [0.156, 0.1005, 0.119, 0.4175]
Reward: 9   	chromosome: [66, 200, 42, 105, 30]        [0.2015, 0.4245, 0.0645, 0.01325]
Reward: 9   	chromosome: [217, 203, 151, 109]          [0.1105, 0.4165, 0.025, 0.32075]
Reward: 9   	chromosome: [81, 202]                     [0.119, 0.3565, 0.0365, 0.6405]
Reward: 9   	chromosome: [171, 106, 172]               [0.3115, 0.285, 0.0235, 0.29325]
Reward: 9   	chromosome: [234, 121, 132, 81]           [0.119, 0.3565, 0.0955, 0.6405]
Reward: 9   	chromosome: [45, 55]                      [0.3425, 0.702, 0.0265, 0.0065]
Reward: 9   	chromosome: [43, 98]                      [0.3475, 0.8845, 0.1145, 0.153]
Reward: 9   	chromosome: [113, 240]                    [0.203, 0.8905, 0.0985, 0.62425]
Reward: 9   	chromosome: [112, 201, 25, 213]           [0.1295, 0.898, 0.008, 0.6545]
Reward: 9   	chromosome: [132, 202]                    [0.3025, 0.708, 0.0955, 0.6405]
Reward: 9   	chromosome: [81, 121]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 9   	chromosome: [93, 240]                     [0.396, 0.51, 0.117, 0.23675]
Reward: 9   	chromosome: [202, 81]                     [0.119, 0.51, 0.0955, 0.6405]
Reward: 9   	chromosome: [202, 249]                    [0.0615, 0.708, 0.0955, 0.6405]
Reward: 9   	chromosome: [121, 81]                     [0.043, 0.3565, 0.0525, 0.6405]
Reward: 9   	chromosome: [238, 244, 137]               [0.313, 0.759, 0.059, 0.15875]
Reward: 9   	chromosome: [52, 219, 67, 90]             [0.159, 0.849, 0.1085, 0.7135]
Reward: 9   	chromosome: [131, 132]                    [0.0615, 0.083, 0.0525, 0.149]
Reward: 8   	chromosome: [134, 10, 130]                [0.2285, 0.9515, 0.0165, 0.11875]
Reward: 8   	chromosome: [133, 18, 143]                [0.3345, 0.086, 0.0475, 0.53925]
Reward: 8   	chromosome: [81, 121]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 8   	chromosome: [132, 81, 202]                [0.0615, 0.708, 0.0525, 0.6405]
Reward: 8   	chromosome: [121, 81]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 8   	chromosome: [213, 132]                    [0.3865, 0.3315, 0.0955, 0.1085]
Reward: 8   	chromosome: [253, 255, 82, 191, 19]       [0.0065, 0.309, 0.021, 0.1305]
Reward: 8   	chromosome: [36, 132]                     [0.119, 0.51, 0.0955, 0.6405]
Reward: 8   	chromosome: [43, 125, 184]                [0.3185, 0.1185, 0.08, 0.372]
Reward: 8   	chromosome: [141, 168, 68, 56]            [0.069, 0.0905, 0.092, 0.56375]
Reward: 8   	chromosome: [112, 225, 195, 21, 188]      [0.1955, 0.8785, 0.0615, 0.7065]
Reward: 8   	chromosome: [81, 132, 81]                 [0.3025, 0.708, 0.109, 0.009]
Reward: 8   	chromosome: [26, 135, 57, 37, 32]         [0.2175, 0.3105, 0.0745, 0.14725]
Reward: 8   	chromosome: [192, 125, 142, 46, 179]      [0.104, 0.3355, 0.012, 0.122]
