Generation: 25	Total Reward: 8336.0
Reward: 261   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0955, 0.6405]
Reward: 253   	chromosome: [202, 121]                    [0.363, 0.708, 0.0525, 0.32875]
Reward: 246   	chromosome: [132, 81]                     [0.119, 0.708, 0.048, 0.6405]
Reward: 243   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 236   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0525, 0.6405]
Reward: 231   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.6405]
Reward: 230   	chromosome: [132, 81]                     [0.0615, 0.708, 0.1055, 0.66875]
Reward: 227   	chromosome: [132, 81]                     [0.0615, 0.411, 0.1055, 0.741]
Reward: 226   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.66875]
Reward: 226   	chromosome: [202, 121]                    [0.3365, 0.411, 0.0955, 0.7175]
Reward: 218   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 218   	chromosome: [132, 81]                     [0.363, 0.708, 0.048, 0.6405]
Reward: 217   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 216   	chromosome: [132, 81]                     [0.119, 0.411, 0.0525, 0.7175]
Reward: 214   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0525, 0.7175]
Reward: 213   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 211   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6505]
Reward: 208   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0525, 0.7175]
Reward: 207   	chromosome: [202, 121]                    [0.119, 0.708, 0.048, 0.6405]
Reward: 205   	chromosome: [132, 81]                     [0.261, 0.244, 0.0525, 0.6405]
Reward: 201   	chromosome: [132, 81]                     [0.261, 0.411, 0.0525, 0.6405]
Reward: 199   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0525, 0.32875]
Reward: 197   	chromosome: [132, 81]                     [0.261, 0.3565, 0.0525, 0.66875]
Reward: 186   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.7175]
Reward: 184   	chromosome: [202, 121]                    [0.3025, 0.586, 0.0525, 0.741]
Reward: 181   	chromosome: [132, 81]                     [0.363, 0.585, 0.0525, 0.32875]
Reward: 179   	chromosome: [132, 81]                     [0.119, 0.51, 0.0525, 0.7175]
Reward: 179   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.7175]
Reward: 168   	chromosome: [132, 81]                     [0.0615, 0.411, 0.0525, 0.32875]
Reward: 168   	chromosome: [202, 121]                    [0.363, 0.411, 0.048, 0.6405]
Reward: 166   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.7175]
Reward: 161   	chromosome: [179, 215]                    [0.3025, 0.708, 0.0655, 0.7175]
Reward: 157   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0955, 0.741]
Reward: 152   	chromosome: [132, 81]                     [0.119, 0.708, 0.0525, 0.32875]
Reward: 151   	chromosome: [132, 81]                     [0.261, 0.51, 0.0525, 0.6405]
Reward: 146   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0525, 0.32875]
Reward: 144   	chromosome: [132, 81]                     [0.0615, 0.411, 0.0525, 0.66875]
Reward: 142   	chromosome: [202, 121]                    [0.261, 0.51, 0.0525, 0.6405]
Reward: 138   	chromosome: [202, 121]                    [0.0615, 0.51, 0.0955, 0.6405]
Reward: 38   	chromosome: [122, 89]                     [0.119, 0.1165, 0.0525, 0.32875]
Reward: 20   	chromosome: [126, 27]                     [0.3825, 0.407, 0.034, 0.1575]
Reward: 20   	chromosome: [242, 132, 81]                [0.323, 0.708, 0.009, 0.1675]
Reward: 14   	chromosome: [233, 132]                    [0.0615, 0.7105, 0.044, 0.6405]
Reward: 13   	chromosome: [98, 75, 123, 205, 148]       [0.2305, 0.8635, 0.018, 0.2045]
Reward: 11   	chromosome: [132, 121]                    [0.3025, 0.708, 0.0525, 0.7175]
Reward: 11   	chromosome: [30, 83, 188]                 [0.289, 0.994, 0.045, 0.284]
Reward: 10   	chromosome: [81, 202]                     [0.1335, 0.708, 0.0525, 0.6405]
Reward: 10   	chromosome: [238, 168, 25, 24]            [0.354, 0.1075, 0.031, 0.6665]
Reward: 10   	chromosome: [81, 111]                     [0.32, 0.593, 0.0605, 0.444]
Reward: 10   	chromosome: [202, 81]                     [0.119, 0.708, 0.0525, 0.32875]
Reward: 10   	chromosome: [202, 187, 239, 82]           [0.2875, 0.51, 0.0525, 0.7175]
Reward: 10   	chromosome: [81, 202]                     [0.0615, 0.708, 0.0525, 0.7175]
Reward: 10   	chromosome: [121, 179]                    [0.3025, 0.586, 0.1055, 0.32875]
Reward: 10   	chromosome: [35, 35, 63, 73, 115]         [0.137, 0.718, 0.0115, 0.244]
Reward: 10   	chromosome: [167, 232, 31, 219, 3]        [0.2965, 0.7425, 0.03, 0.39]
Reward: 10   	chromosome: [235, 7, 196, 50]             [0.2245, 0.63, 0.018, 0.44525]
Reward: 10   	chromosome: [160, 145, 255, 164]          [0.2955, 0.113, 0.0245, 0.59]
Reward: 10   	chromosome: [215, 132]                    [0.0615, 0.7355, 0.1055, 0.7175]
Reward: 10   	chromosome: [179, 202]                    [0.0615, 0.708, 0.0955, 0.7175]
Reward: 10   	chromosome: [215, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 10   	chromosome: [132, 121]                    [0.0615, 0.51, 0.0525, 0.741]
Reward: 10   	chromosome: [16, 202, 132, 81]            [0.2865, 0.708, 0.0825, 0.62175]
Reward: 10   	chromosome: [97, 72, 42, 132, 81]         [0.119, 0.467, 0.0625, 0.39825]
Reward: 10   	chromosome: [153, 95]                     [0.0265, 0.708, 0.0525, 0.32875]
Reward: 10   	chromosome: [81, 121]                     [0.0615, 0.708, 0.0955, 0.66875]
Reward: 10   	chromosome: [117, 78, 196, 177, 4]        [0.3175, 0.2285, 0.052, 0.311]
Reward: 10   	chromosome: [121, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 10   	chromosome: [132, 132]                    [0.0615, 0.708, 0.0525, 0.66875]
Reward: 10   	chromosome: [239, 82, 132, 81]            [0.2875, 0.708, 0.0525, 0.6405]
Reward: 10   	chromosome: [202, 132]                    [0.119, 0.708, 0.1055, 0.32875]
Reward: 10   	chromosome: [121, 81]                     [0.3025, 0.6525, 0.0525, 0.741]
Reward: 10   	chromosome: [97, 31, 10, 30]              [0.3335, 0.12, 0.1175, 0.51175]
Reward: 10   	chromosome: [0, 45]                       [0.1695, 0.7175, 0.0625, 0.547]
Reward: 10   	chromosome: [202, 132]                    [0.0615, 0.708, 0.0955, 0.66875]
Reward: 9   	chromosome: [121, 208, 73, 247]           [0.3365, 0.856, 0.1195, 0.088]
Reward: 9   	chromosome: [230, 245, 17]                [0.2565, 0.1405, 0.0885, 0.3425]
Reward: 9   	chromosome: [121, 132]                    [0.3025, 0.708, 0.0525, 0.7175]
Reward: 9   	chromosome: [121, 109]                    [0.3025, 0.4635, 0.1045, 0.2475]
Reward: 9   	chromosome: [132, 192]                    [0.0615, 0.411, 0.0525, 0.66875]
