Generation: 28	Total Reward: 3514.0
Reward: 174   	chromosome: [161, 161, 174]
Reward: 174   	chromosome: [161, 91]
Reward: 161   	chromosome: [161, 174, 191, 105]
Reward: 134   	chromosome: [161, 174, 191, 105]
Reward: 134   	chromosome: [161, 174, 191, 105]
Reward: 134   	chromosome: [174, 161, 174]
Reward: 125   	chromosome: [174, 161, 174]
Reward: 124   	chromosome: [174, 161, 174]
Reward: 119   	chromosome: [174, 5]
Reward: 116   	chromosome: [161, 161]
Reward: 80   	chromosome: [229, 108, 133, 60]
Reward: 76   	chromosome: [174, 161, 161]
Reward: 70   	chromosome: [254, 134]
Reward: 66   	chromosome: [154, 141, 212]
Reward: 64   	chromosome: [161, 79, 164, 229, 108]
Reward: 54   	chromosome: [161, 225, 154, 141]
Reward: 53   	chromosome: [89, 173, 129, 129]
Reward: 52   	chromosome: [254, 134]
Reward: 51   	chromosome: [161, 174, 161, 174]
Reward: 49   	chromosome: [254, 134]
Reward: 46   	chromosome: [254, 134]
Reward: 45   	chromosome: [173, 129, 117, 162]
Reward: 43   	chromosome: [161, 91]
Reward: 42   	chromosome: [89, 225, 154]
Reward: 41   	chromosome: [173, 161, 174, 191, 105]
Reward: 37   	chromosome: [161, 225]
Reward: 35   	chromosome: [161, 91]
Reward: 34   	chromosome: [5, 108]
Reward: 34   	chromosome: [174, 133, 60, 229]
Reward: 32   	chromosome: [229, 108, 149, 106, 89]
Reward: 31   	chromosome: [89, 212]
Reward: 30   	chromosome: [5, 108]
Reward: 30   	chromosome: [161, 174, 229, 108, 149]
Reward: 27   	chromosome: [173, 129, 117, 162]
Reward: 27   	chromosome: [5, 108]
Reward: 26   	chromosome: [5, 108]
Reward: 26   	chromosome: [154, 141, 161, 174]
Reward: 26   	chromosome: [161, 79, 164]
Reward: 26   	chromosome: [5, 108]
Reward: 25   	chromosome: [254, 134]
Reward: 25   	chromosome: [173, 89, 22, 41, 19]
Reward: 24   	chromosome: [5, 108]
Reward: 23   	chromosome: [161, 225]
Reward: 23   	chromosome: [173, 129, 18, 17]
Reward: 23   	chromosome: [173, 22, 41, 225, 165]
Reward: 23   	chromosome: [229, 108, 149]
Reward: 23   	chromosome: [174, 89, 173, 129]
Reward: 23   	chromosome: [254, 176, 5, 108]
Reward: 22   	chromosome: [161, 79, 164]
Reward: 21   	chromosome: [254, 134, 133, 60]
Reward: 21   	chromosome: [254, 134, 133, 60]
Reward: 21   	chromosome: [89, 161, 174]
Reward: 19   	chromosome: [174, 161, 22, 41, 225]
Reward: 19   	chromosome: [133, 60, 229, 95]
Reward: 19   	chromosome: [254, 134, 133, 60]
Reward: 19   	chromosome: [89, 212]
Reward: 18   	chromosome: [174, 105]
Reward: 18   	chromosome: [89, 212]
Reward: 17   	chromosome: [88, 88, 100, 41]
Reward: 16   	chromosome: [254, 134]
Reward: 16   	chromosome: [254, 134]
Reward: 15   	chromosome: [174, 176, 5, 108]
Reward: 14   	chromosome: [254, 134]
Reward: 14   	chromosome: [254, 134]
Reward: 14   	chromosome: [89, 212]
Reward: 13   	chromosome: [254, 134]
Reward: 13   	chromosome: [88, 88, 173, 22, 41]
Reward: 12   	chromosome: [133, 60, 229, 95]
Reward: 12   	chromosome: [229, 108, 149]
Reward: 11   	chromosome: [161, 225]
Reward: 11   	chromosome: [254, 134]
Reward: 11   	chromosome: [254, 134, 166, 89, 173]
Reward: 11   	chromosome: [13, 108]
Reward: 10   	chromosome: [161, 174, 105]
Reward: 10   	chromosome: [229, 108, 149]
Reward: 10   	chromosome: [174, 105, 174, 133]
Reward: 10   	chromosome: [161, 91]
Reward: 10   	chromosome: [88, 88, 161, 174]
Reward: 10   	chromosome: [254, 176, 5, 108, 173]
Reward: 10   	chromosome: [87, 161, 174, 191, 161]
Reward: 10   	chromosome: [254, 134, 133]
Reward: 10   	chromosome: [173, 129, 174, 161, 22]
Reward: 10   	chromosome: [229, 174, 176, 5]
Reward: 10   	chromosome: [161, 254]
Reward: 10   	chromosome: [174, 105]
Reward: 10   	chromosome: [5, 108, 173]
Reward: 10   	chromosome: [154, 141, 133, 60]
Reward: 10   	chromosome: [161, 79, 173]
Reward: 9   	chromosome: [161, 225]
Reward: 9   	chromosome: [161, 161]
Reward: 9   	chromosome: [89, 161, 174]
Reward: 9   	chromosome: [5, 5]
Reward: 9   	chromosome: [133, 254, 134]
Reward: 9   	chromosome: [254, 161]
Reward: 9   	chromosome: [254, 254]
Reward: 9   	chromosome: [89, 161, 136, 229]
Reward: 9   	chromosome: [161, 174, 161, 174, 254]
Reward: 9   	chromosome: [161, 174, 133, 60]
Reward: 9   	chromosome: [254, 89, 173]
Reward: 8   	chromosome: [254, 161, 174]
