Generation: 24	Total Reward: 13509.0
Reward: 286   	chromosome: [29, 10, 49, 161]             [0.478, 1.828, 0.024, 1.915]
Reward: 284   	chromosome: [211, 146, 86]                [0.751, 1.067, 0.069, 0.561]
Reward: 277   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.038, 1.915]
Reward: 273   	chromosome: [100, 166, 122, 206, 162]     [0.445, 0.997, 0.12, 1.915]
Reward: 271   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 255   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.222]
Reward: 251   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.024, 0.157]
Reward: 237   	chromosome: [29, 10, 49, 161]             [0.427, 1.668, 0.024, 0.747]
Reward: 236   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 233   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 232   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.04, 0.157]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.625, 1.01, 0.105, 1.872]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 230   	chromosome: [10, 10, 201, 81]             [0.405, 0.662, 0.024, 0.001]
Reward: 227   	chromosome: [29, 10, 49, 161]             [0.369, 1.01, 0.024, 1.305]
Reward: 226   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 225   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 224   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.105, 1.872]
Reward: 222   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.305]
Reward: 217   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.915]
Reward: 215   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 1.766]
Reward: 210   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 210   	chromosome: [161, 100, 166, 122]          [0.743, 1.122, 0.105, 1.915]
Reward: 206   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.038, 1.222]
Reward: 199   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.232, 0.157]
Reward: 195   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.038, 0.582]
Reward: 190   	chromosome: [29, 10, 49, 161]             [0.538, 1.668, 0.017, 0.201]
Reward: 188   	chromosome: [29, 10, 49, 161]             [0.769, 1.122, 0.095, 0.595]
Reward: 186   	chromosome: [29, 10, 49, 161]             [0.625, 1.122, 0.12, 1.915]
Reward: 185   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.723]
Reward: 183   	chromosome: [93, 201, 81]                 [0.405, 1.793, 0.034, 0.001]
Reward: 181   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 0.201]
Reward: 179   	chromosome: [29, 10, 49, 161]             [0.327, 1.828, 0.024, 1.222]
Reward: 178   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 177   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 0.157]
Reward: 176   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 172   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 167   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.12, 0.563]
Reward: 166   	chromosome: [161, 100, 166, 122]          [0.625, 1.122, 0.12, 1.915]
Reward: 165   	chromosome: [100, 166, 122, 29]           [0.625, 1.845, 0.12, 1.915]
Reward: 160   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.024, 0.201]
Reward: 159   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.232, 0.157]
Reward: 157   	chromosome: [29, 10, 49, 161]             [0.776, 0.811, 0.105, 0.598]
Reward: 157   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.102, 1.305]
Reward: 155   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 151   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 150   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 149   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 0.582]
Reward: 149   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 146   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 146   	chromosome: [206, 162, 164, 246, 1]       [0.625, 1.845, 0.12, 1.867]
Reward: 141   	chromosome: [29, 24, 201, 81]             [0.227, 1.668, 0.094, 1.723]
Reward: 139   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.233, 0.595]
Reward: 138   	chromosome: [29, 10, 49, 161]             [0.625, 1.845, 0.219, 0.595]
Reward: 137   	chromosome: [29, 10, 49, 161]             [0.369, 1.845, 0.024, 1.915]
Reward: 133   	chromosome: [29, 10, 49, 161]             [0.625, 0.811, 0.024, 1.305]
Reward: 127   	chromosome: [161, 100, 166, 122]          [0.05, 1.122, 0.024, 1.915]
Reward: 116   	chromosome: [115, 214, 168]               [0.224, 1.188, 0.083, 1.324]
Reward: 93   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.747]
Reward: 92   	chromosome: [157, 79]                     [0.375, 1.793, 0.205, 0.039]
Reward: 86   	chromosome: [24, 201, 81]                 [0.227, 1.668, 0.094, 0.747]
Reward: 86   	chromosome: [161, 19, 96, 161]            [0.005, 1.266, 0.024, 1.766]
Reward: 85   	chromosome: [10, 49, 145, 161, 161]       [0.227, 1.828, 0.105, 0.595]
Reward: 83   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.595]
Reward: 73   	chromosome: [24, 201, 81, 11]             [0.005, 0.811, 0.017, 1.915]
Reward: 73   	chromosome: [24, 29, 107]                 [0.227, 1.668, 0.094, 1.305]
Reward: 70   	chromosome: [10, 122, 158]                [0.369, 1.122, 0.017, 1.915]
Reward: 68   	chromosome: [246, 29, 49, 161]            [0.776, 0.533, 0.105, 0.598]
Reward: 66   	chromosome: [237, 175, 126]               [0.387, 1.226, 0.105, 1.872]
Reward: 64   	chromosome: [29, 161, 43]                 [0.769, 1.122, 0.024, 1.305]
Reward: 52   	chromosome: [49, 49, 161, 161]            [0.625, 0.811, 0.01, 1.766]
Reward: 50   	chromosome: [161, 10, 49, 78]             [0.005, 0.811, 0.105, 0.595]
Reward: 50   	chromosome: [206, 246, 29, 49]            [0.229, 1.281, 0.218, 2.328]
Reward: 49   	chromosome: [29, 195, 49, 161]            [0.427, 1.668, 0.12, 0.747]
Reward: 43   	chromosome: [122, 88, 29]                 [0.005, 1.01, 0.233, 0.595]
Reward: 43   	chromosome: [49, 100, 122, 29]            [0.369, 1.845, 0.024, 1.915]
Reward: 42   	chromosome: [246, 29, 49, 161]            [0.776, 0.533, 0.017, 1.921]
Reward: 35   	chromosome: [206, 246, 29, 49]            [0.776, 1.028, 0.218, 1.344]
Reward: 33   	chromosome: [194, 65, 180, 202]           [0.69, 1.107, 0.2, 1.842]
Reward: 30   	chromosome: [29, 161, 43]                 [0.769, 1.122, 0.024, 1.305]
Reward: 29   	chromosome: [161, 141, 100, 166]          [0.449, 1.01, 0.233, 0.201]
Reward: 27   	chromosome: [206, 29, 49, 161]            [0.005, 0.997, 0.218, 1.344]
Reward: 25   	chromosome: [157, 79]                     [0.375, 1.668, 0.205, 0.039]
Reward: 21   	chromosome: [118, 61, 161]                [0.365, 0.894, 0.024, 0.157]
Reward: 17   	chromosome: [107, 10, 161, 161]           [0.005, 1.668, 0.024, 1.222]
Reward: 16   	chromosome: [165, 143, 132, 57]           [0.699, 0.521, 0.05, 1.747]
Reward: 15   	chromosome: [227, 160, 7]                 [0.218, 0.525, 0.047, 2.798]
Reward: 12   	chromosome: [88, 10, 161]                 [0.277, 1.278, 0.035, 0.157]
Reward: 11   	chromosome: [49, 161, 153, 58]            [0.757, 1.122, 0.078, 0.91]
Reward: 11   	chromosome: [151, 19, 127]                [0.535, 1.565, 0.017, 1.403]
Reward: 11   	chromosome: [254, 23, 48, 229, 145]       [0.261, 0.368, 0.137, 1.002]
Reward: 11   	chromosome: [161, 195, 93]                [0.405, 1.774, 0.12, 0.747]
Reward: 10   	chromosome: [29, 161, 195]                [0.227, 1.774, 0.12, 0.747]
Reward: 10   	chromosome: [29, 10, 49]                  [0.005, 0.811, 0.022, 2.218]
Reward: 10   	chromosome: [49, 141, 100, 166]           [0.005, 1.01, 0.016, 1.915]
Reward: 10   	chromosome: [29, 10, 161, 161]            [0.449, 1.668, 0.233, 0.201]
Reward: 10   	chromosome: [29, 10, 49]                  [0.769, 1.668, 0.024, 0.157]
Reward: 10   	chromosome: [250, 17, 91, 190]            [0.053, 0.259, 0.071, 1.826]
Reward: 10   	chromosome: [159, 40, 85, 59]             [0.449, 1.501, 0.197, 2.429]
Reward: 10   	chromosome: [152, 26, 240]                [0.05, 1.276, 0.177, 0.299]
Reward: 10   	chromosome: [161, 166, 122, 29]           [0.625, 1.266, 0.024, 1.766]
