Generation: 7	Total Reward: 2571.0
Reward: 284   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 266   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.048, 0.7175]
Reward: 221   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 215   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 203   	chromosome: [132, 81]                     [0.3025, 0.4285, 0.0315, 0.6405]
Reward: 161   	chromosome: [178, 117, 132, 81, 145]      [0.05, 0.708, 0.054, 0.7175]
Reward: 137   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.0605, 0.6405]
Reward: 74   	chromosome: [178, 81, 145, 132, 81]       [0.0615, 0.708, 0.0605, 0.6405]
Reward: 61   	chromosome: [242, 131, 53]                [0.1675, 0.4595, 0.015, 0.495]
Reward: 58   	chromosome: [178, 117, 81, 178, 195]      [0.0615, 0.708, 0.0605, 0.529]
Reward: 23   	chromosome: [18, 6, 98, 129]              [0.3395, 0.618, 0.085, 0.462]
Reward: 22   	chromosome: [145, 195]                    [0.258, 0.0575, 0.048, 0.71875]
Reward: 19   	chromosome: [117, 81, 145, 132, 81]       [0.0615, 0.708, 0.0525, 0.7175]
Reward: 17   	chromosome: [132, 237, 84, 195]           [0.3025, 0.4285, 0.0315, 0.7175]
Reward: 13   	chromosome: [81, 132]                     [0.0615, 0.244, 0.0525, 0.7175]
Reward: 12   	chromosome: [178, 81, 145, 132, 81]       [0.3025, 0.4285, 0.0525, 0.32875]
Reward: 12   	chromosome: [117, 146]                    [0.0615, 0.708, 0.0525, 0.7175]
Reward: 11   	chromosome: [152, 66, 109, 181]           [0.3545, 0.848, 0.093, 0.207]
Reward: 11   	chromosome: [150, 62, 145, 195, 117]      [0.3025, 0.244, 0.054, 0.529]
Reward: 11   	chromosome: [194, 252]                    [0.013, 0.0365, 0.025, 0.69675]
Reward: 11   	chromosome: [178, 81, 115, 132, 165]      [0.2195, 0.708, 0.048, 0.6405]
Reward: 11   	chromosome: [117, 132, 81, 145]           [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [134, 91, 168, 145]           [0.145, 0.6895, 0.0385, 0.30175]
Reward: 10   	chromosome: [178, 218, 81, 178, 132]      [0.0615, 0.708, 0.0605, 0.6405]
Reward: 10   	chromosome: [117, 132, 81, 145, 178]      [0.0615, 0.244, 0.0605, 0.6405]
Reward: 10   	chromosome: [2, 113, 15, 72]              [0.35, 0.099, 0.079, 0.0285]
Reward: 10   	chromosome: [132, 81, 131, 135]           [0.05, 0.708, 0.1035, 0.6405]
Reward: 10   	chromosome: [178, 178, 54, 174, 218]      [0.05, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [132, 145]                    [0.0615, 0.712, 0.0325, 0.2905]
Reward: 10   	chromosome: [132, 81, 145, 143, 148]      [0.0615, 0.656, 0.048, 0.7175]
Reward: 10   	chromosome: [178, 117]                    [0.0185, 0.708, 0.0505, 0.5975]
Reward: 10   	chromosome: [43, 237, 84, 54, 195]        [0.014, 0.411, 0.048, 0.7175]
Reward: 10   	chromosome: [191, 35, 215, 253]           [0.1855, 0.5705, 0.085, 0.264]
Reward: 10   	chromosome: [27, 81, 96, 2, 217]          [0.0155, 0.3425, 0.004, 0.00725]
Reward: 10   	chromosome: [117, 81, 117, 117, 253]      [0.05, 0.708, 0.1155, 0.7175]
Reward: 10   	chromosome: [178, 117, 81, 145, 54]       [0.014, 0.411, 0.078, 0.32875]
Reward: 10   	chromosome: [178, 117, 81, 117, 81]       [0.05, 0.708, 0.0605, 0.503]
Reward: 10   	chromosome: [157, 32, 104, 135, 8]        [0.339, 0.381, 0.102, 0.69375]
Reward: 10   	chromosome: [237, 54, 195, 117]           [0.0615, 0.708, 0.048, 0.7175]
Reward: 10   	chromosome: [178, 253, 145, 117, 132]     [0.3025, 0.708, 0.0315, 0.32875]
Reward: 10   	chromosome: [118, 211, 41]                [0.137, 0.065, 0.0565, 0.59275]
Reward: 10   	chromosome: [81, 178]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 10   	chromosome: [28, 27, 118]                 [0.1425, 0.6195, 0.097, 0.02625]
Reward: 10   	chromosome: [178, 117, 81, 237, 54]       [0.014, 0.708, 0.048, 0.7175]
Reward: 10   	chromosome: [132, 145, 84, 195]           [0.0615, 0.411, 0.078, 0.7175]
Reward: 10   	chromosome: [178, 132, 145, 46, 213]      [0.0615, 0.473, 0.048, 0.47825]
Reward: 10   	chromosome: [84, 188, 132, 81, 145]       [0.014, 0.708, 0.054, 0.55225]
Reward: 10   	chromosome: [206, 167, 154, 145, 223]     [0.2565, 0.9825, 0.0885, 0.11675]
Reward: 10   	chromosome: [195, 132, 56, 145]           [0.05, 0.411, 0.078, 0.7175]
Reward: 10   	chromosome: [54, 246, 43, 195, 218]       [0.3025, 0.244, 0.048, 0.32875]
Reward: 10   	chromosome: [178, 81, 145, 54, 195]       [0.0615, 0.708, 0.048, 0.7175]
Reward: 10   	chromosome: [227, 221, 156]               [0.1435, 0.8865, 0.0695, 0.245]
Reward: 9   	chromosome: [237, 50, 175, 140, 246]      [0.0615, 0.067, 0.083, 0.74025]
Reward: 9   	chromosome: [135, 233, 21, 237, 65]       [0.065, 0.1465, 0.098, 0.7175]
Reward: 9   	chromosome: [131, 20]                     [0.343, 0.847, 0.113, 0.42175]
Reward: 9   	chromosome: [178, 81, 253, 12, 242]       [0.227, 0.708, 0.1155, 0.7175]
Reward: 9   	chromosome: [178, 132, 81, 132, 122]      [0.3025, 0.411, 0.1065, 0.23525]
Reward: 9   	chromosome: [117, 145, 240, 133]          [0.146, 0.4285, 0.0315, 0.32875]
Reward: 9   	chromosome: [237, 135, 233, 21, 50]       [0.0615, 0.067, 0.0315, 0.7175]
Reward: 9   	chromosome: [178, 132]                    [0.05, 0.708, 0.054, 0.6405]
Reward: 9   	chromosome: [56, 145, 195, 218]           [0.3025, 0.411, 0.078, 0.32875]
Reward: 9   	chromosome: [187, 122]                    [0.0065, 0.0455, 0.1045, 0.536]
Reward: 9   	chromosome: [92, 21, 239]                 [0.041, 0.833, 0.047, 0.73725]
Reward: 9   	chromosome: [178, 132, 145, 81]           [0.0615, 0.708, 0.054, 0.7175]
Reward: 9   	chromosome: [237, 84, 195, 178]           [0.0615, 0.411, 0.0605, 0.6405]
Reward: 9   	chromosome: [132, 145, 145, 81]           [0.0615, 0.244, 0.048, 0.7175]
Reward: 9   	chromosome: [84, 178, 132, 81, 145]       [0.014, 0.411, 0.078, 0.7175]
Reward: 9   	chromosome: [202, 121, 31, 151]           [0.334, 0.325, 0.0055, 0.13925]
Reward: 9   	chromosome: [174, 117, 132, 81, 145]      [0.05, 0.244, 0.048, 0.7175]
Reward: 9   	chromosome: [132, 117, 132, 81, 145]      [0.0615, 0.708, 0.0605, 0.6405]
Reward: 9   	chromosome: [195, 117, 117, 81, 145]      [0.05, 0.708, 0.054, 0.529]
Reward: 9   	chromosome: [174, 81, 145, 178, 132]      [0.05, 0.708, 0.0605, 0.59625]
Reward: 9   	chromosome: [52, 136, 63, 218]            [0.155, 0.9325, 0.1185, 0.15825]
Reward: 9   	chromosome: [155, 87]                     [0.3135, 0.8185, 0.095, 0.373]
Reward: 9   	chromosome: [221, 28]                     [0.0605, 0.1585, 0.0145, 0.22325]
Reward: 9   	chromosome: [81, 178, 117, 132, 145]      [0.0615, 0.708, 0.0525, 0.32875]
Reward: 9   	chromosome: [117, 81]                     [0.205, 0.708, 0.102, 0.7175]
Reward: 9   	chromosome: [117, 132]                    [0.0615, 0.708, 0.0315, 0.6405]
Reward: 9   	chromosome: [221, 52, 22]                 [0.0065, 0.539, 0.068, 0.194]
Reward: 9   	chromosome: [132, 39, 117, 132, 41]       [0.0615, 0.1615, 0.054, 0.566]
Reward: 9   	chromosome: [132, 145, 132, 218, 117]     [0.05, 0.244, 0.0605, 0.6405]
Reward: 9   	chromosome: [117, 132]                    [0.05, 0.708, 0.0525, 0.59625]
Reward: 9   	chromosome: [87, 86, 201]                 [0.3195, 0.593, 0.104, 0.63]
Reward: 9   	chromosome: [153, 51, 142, 232]           [0.2155, 0.882, 0.09, 0.39175]
Reward: 9   	chromosome: [202, 5, 219, 134]            [0.1345, 0.925, 0.082, 0.54475]
Reward: 9   	chromosome: [99, 244, 32, 97, 162]        [0.2635, 0.4, 0.0055, 0.2335]
Reward: 8   	chromosome: [218, 117, 178, 100, 189]     [0.147, 0.708, 0.0765, 0.7175]
Reward: 8   	chromosome: [189, 225]                    [0.097, 0.7635, 0.089, 0.06525]
Reward: 8   	chromosome: [237, 178, 132, 81, 145]      [0.0615, 0.4285, 0.083, 0.32875]
Reward: 8   	chromosome: [54, 117, 132, 81, 145]       [0.014, 0.708, 0.078, 0.7175]
Reward: 8   	chromosome: [246, 135, 244]               [0.2585, 0.085, 0.0185, 0.70175]
Reward: 8   	chromosome: [94, 70, 183, 150]            [0.078, 0.149, 0.0275, 0.1895]
Reward: 8   	chromosome: [54, 195, 218, 178, 117]      [0.0615, 0.708, 0.054, 0.529]
Reward: 8   	chromosome: [132, 81, 178, 81, 145]       [0.0615, 0.4285, 0.1155, 0.7175]
Reward: 8   	chromosome: [118, 27, 171, 4]             [0.095, 0.833, 0.085, 0.63675]
Reward: 8   	chromosome: [237, 246, 31, 178, 117]      [0.05, 0.3045, 0.078, 0.7175]
Reward: 8   	chromosome: [117, 253, 132, 81]           [0.0615, 0.708, 0.1155, 0.6405]
Reward: 8   	chromosome: [178, 237, 117, 132, 81]      [0.014, 0.708, 0.0825, 0.529]
Reward: 8   	chromosome: [117, 132, 237, 84]           [0.014, 0.411, 0.025, 0.7175]
Reward: 8   	chromosome: [139, 139]                    [0.251, 0.9495, 0.0905, 0.251]
