Generation: 75	Total Reward: 9725.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.005, 0.662, 0.024, 0.001]
Reward: 426   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 272   	chromosome: [201, 81, 81]                 [0.293, 0.811, 0.024, 0.001]
Reward: 268   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 267   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 257   	chromosome: [201, 81, 81]                 [0.005, 0.558, 0.024, 0.001]
Reward: 256   	chromosome: [93, 201, 81]                 [0.775, 1.828, 0.024, 0.001]
Reward: 249   	chromosome: [10, 201, 81]                 [0.775, 0.811, 0.024, 0.001]
Reward: 246   	chromosome: [158, 218, 133]               [0.518, 0.811, 0.024, 2.792]
Reward: 237   	chromosome: [81, 158]                     [0.714, 0.811, 0.02, 0.001]
Reward: 232   	chromosome: [81, 81, 39]                  [0.775, 1.828, 0.024, 0.001]
Reward: 231   	chromosome: [158, 218, 133]               [0.005, 0.558, 0.024, 0.926]
Reward: 230   	chromosome: [158, 218, 133]               [0.405, 1.625, 0.024, 2.792]
Reward: 223   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 221   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 216   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 214   	chromosome: [10, 10, 201, 81]             [0.419, 0.811, 0.024, 0.001]
Reward: 213   	chromosome: [201, 81, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 212   	chromosome: [81, 93, 201]                 [0.059, 0.57, 0.053, 0.001]
Reward: 212   	chromosome: [10, 201, 81]                 [0.126, 1.828, 0.024, 0.001]
Reward: 207   	chromosome: [10, 201, 81]                 [0.126, 0.57, 0.053, 0.001]
Reward: 206   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 202   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 201   	chromosome: [93, 201, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 201   	chromosome: [81, 93, 201]                 [0.293, 0.811, 0.024, 0.001]
Reward: 192   	chromosome: [10, 201, 81]                 [0.126, 0.57, 0.024, 0.001]
Reward: 191   	chromosome: [201, 81, 81]                 [0.405, 0.811, 0.024, 0.001]
Reward: 186   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 186   	chromosome: [158, 218, 133]               [0.405, 1.625, 0.024, 0.926]
Reward: 179   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 164   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.053, 0.001]
Reward: 156   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 156   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.02, 2.792]
Reward: 155   	chromosome: [10, 10, 201, 81]             [0.419, 0.811, 0.024, 0.001]
Reward: 153   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 151   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 150   	chromosome: [148, 153, 81, 81]            [0.419, 0.811, 0.095, 0.001]
Reward: 145   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 143   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 139   	chromosome: [201, 81, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 139   	chromosome: [153, 81, 148, 153]           [0.419, 1.625, 0.024, 0.001]
Reward: 138   	chromosome: [201, 81, 81]                 [0.005, 0.558, 0.024, 0.001]
Reward: 44   	chromosome: [153, 81, 158, 218]           [0.405, 1.625, 0.024, 2.792]
Reward: 28   	chromosome: [197, 81, 201]                [0.005, 1.828, 0.024, 0.001]
Reward: 22   	chromosome: [148, 153, 81, 201]           [0.405, 1.625, 0.024, 0.001]
Reward: 15   	chromosome: [107, 138, 201, 240]          [0.405, 1.828, 0.017, 0.001]
Reward: 13   	chromosome: [81, 81, 201, 81]             [0.005, 0.662, 0.024, 0.201]
Reward: 11   	chromosome: [133, 242]                    [0.775, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [201, 81, 10]                 [0.126, 0.57, 0.053, 2.167]
Reward: 11   	chromosome: [201, 81, 93, 201]            [0.419, 0.811, 0.024, 0.001]
Reward: 11   	chromosome: [10, 10, 81]                  [0.005, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [70, 81, 133]                 [0.419, 1.625, 0.053, 0.001]
Reward: 11   	chromosome: [148, 153]                    [0.005, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [158, 133, 107]               [0.405, 0.662, 0.024, 2.792]
Reward: 11   	chromosome: [49, 10, 10, 81]              [0.005, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [133, 81, 81]                 [0.419, 0.662, 0.024, 2.4]
Reward: 10   	chromosome: [81, 198, 93, 201]            [0.419, 1.625, 0.024, 0.001]
