Generation: 16	Total Reward: 3358.0
Reward: 192   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.233, 0.3135]
Reward: 158   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.089, 0.3135]
Reward: 158   	chromosome: [110, 163, 86]                [0.183, 1.642, 0.053, 0.3135]
Reward: 156   	chromosome: [110, 163, 86, 203, 94]       [0.642, 0.727, 0.089, 0.3135]
Reward: 145   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.179, 0.3135]
Reward: 142   	chromosome: [110, 163, 86]                [0.071, 1.642, 0.089, 0.3135]
Reward: 130   	chromosome: [110, 163, 82, 211, 94]       [0.599, 1.218, 0.089, 0.3135]
Reward: 125   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.201, 0.3135]
Reward: 119   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.233, 0.3135]
Reward: 112   	chromosome: [110, 163, 86, 203, 94]       [0.423, 1.642, 0.233, 0.3135]
Reward: 105   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.254, 0.089, 0.3135]
Reward: 99   	chromosome: [110, 163, 86]                [0.403, 1.642, 0.233, 0.3135]
Reward: 98   	chromosome: [116, 163, 90]                [0.015, 0.592, 0.12, 0.3135]
Reward: 96   	chromosome: [110, 163, 86, 203, 94]       [0.599, 0.498, 0.089, 0.3135]
Reward: 88   	chromosome: [110, 163, 86, 203, 94]       [0.516, 0.727, 0.233, 0.3135]
Reward: 75   	chromosome: [110, 163, 86]                [0.599, 1.642, 0.089, 0.3135]
Reward: 72   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3675]
Reward: 68   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.089, 0.3135]
Reward: 68   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.02, 0.3135]
Reward: 57   	chromosome: [110, 163, 86, 203, 94]       [0.183, 1.642, 0.089, 0.3135]
Reward: 53   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.089, 0.3135]
Reward: 49   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.233, 0.3135]
Reward: 44   	chromosome: [106, 54, 86, 201, 93]        [0.241, 1.642, 0.089, 0.1885]
Reward: 39   	chromosome: [110, 163, 86, 203, 94]       [0.071, 1.218, 0.089, 0.3135]
Reward: 33   	chromosome: [110, 163, 86]                [0.599, 1.642, 0.233, 0.3135]
Reward: 29   	chromosome: [102, 199, 86, 203, 94]       [0.599, 1.252, 0.187, 0.3135]
Reward: 28   	chromosome: [163, 86, 203, 94]            [0.642, 1.642, 0.179, 0.3135]
Reward: 26   	chromosome: [110, 163, 86]                [0.403, 1.642, 0.089, 0.3135]
Reward: 23   	chromosome: [110, 163, 86, 203, 94]       [0.599, 1.218, 0.06, 0.3135]
Reward: 21   	chromosome: [110, 103, 86, 203]           [0.183, 1.642, 0.089, 0.3135]
Reward: 19   	chromosome: [110, 163, 86, 203, 94]       [0.599, 1.218, 0.089, 0.3135]
Reward: 19   	chromosome: [110, 163, 86, 203, 94]       [0.599, 0.727, 0.089, 0.3135]
Reward: 19   	chromosome: [238, 163, 86]                [0.071, 0.159, 0.12, 0.3135]
Reward: 18   	chromosome: [226, 163, 86]                [0.642, 1.642, 0.02, 0.3135]
Reward: 16   	chromosome: [110, 135, 94, 203, 94]       [0.071, 0.617, 0.179, 0.3135]
Reward: 16   	chromosome: [102, 163, 86, 203, 94]       [0.642, 1.642, 0.02, 0.3135]
Reward: 15   	chromosome: [98, 162, 86, 203, 94]        [0.241, 1.252, 0.089, 0.1885]
Reward: 15   	chromosome: [110, 163, 203, 94]           [0.599, 1.218, 0.17, 0.3135]
Reward: 14   	chromosome: [110, 131]                    [0.42, 1.954, 0.184, 0.3135]
Reward: 14   	chromosome: [234, 163, 86]                [0.599, 1.642, 0.089, 0.3135]
Reward: 14   	chromosome: [106, 163, 86, 139, 92]       [0.071, 1.252, 0.053, 0.3135]
Reward: 13   	chromosome: [110, 131, 86, 203, 94]       [0.599, 1.642, 0.201, 0.3135]
Reward: 13   	chromosome: [202, 167, 90, 131, 94]       [0.183, 0.932, 0.089, 0.3135]
Reward: 12   	chromosome: [110, 131, 86, 203, 94]       [0.642, 1.254, 0.089, 0.3135]
Reward: 11   	chromosome: [78, 131, 86, 203, 94]        [0.642, 1.642, 0.201, 0.3135]
Reward: 11   	chromosome: [204, 163, 22, 201, 94]       [0.071, 0.159, 0.089, 0.3135]
Reward: 11   	chromosome: [126, 163, 86, 203, 94]       [0.404, 0.592, 0.089, 0.3135]
Reward: 11   	chromosome: [46, 135, 86, 202, 94]        [0.071, 0.727, 0.089, 0.3135]
Reward: 11   	chromosome: [110, 163]                    [0.42, 1.954, 0.089, 0.3135]
Reward: 10   	chromosome: [78, 163, 86, 203]            [0.664, 1.218, 0.089, 0.3505]
Reward: 10   	chromosome: [110, 163, 118]               [0.183, 1.642, 0.233, 0.3135]
Reward: 10   	chromosome: [78, 163, 86]                 [0.642, 1.642, 0.089, 0.3135]
Reward: 10   	chromosome: [110, 183, 22]                [0.599, 1.254, 0.187, 0.3135]
Reward: 10   	chromosome: [74, 213, 23, 203, 94]        [0.642, 1.289, 0.201, 0.461]
Reward: 10   	chromosome: [146, 4, 69, 174]             [0.041, 1.287, 0.178, 0.207]
Reward: 10   	chromosome: [46, 163, 82, 202]            [0.642, 1.642, 0.089, 0.3135]
Reward: 10   	chromosome: [124, 201, 203]               [0.158, 1.612, 0.062, 0.4035]
Reward: 10   	chromosome: [182, 145, 221]               [0.459, 1.983, 0.237, 0.4605]
Reward: 10   	chromosome: [111, 55, 111, 11, 71]        [0.642, 0.727, 0.149, 0.3135]
Reward: 10   	chromosome: [106, 163, 214]               [0.642, 1.254, 0.089, 0.3135]
Reward: 10   	chromosome: [60, 177, 21, 147]            [0.651, 1.837, 0.122, 0.097]
Reward: 10   	chromosome: [3, 92]                       [0.548, 0.153, 0.189, 0.3315]
Reward: 10   	chromosome: [149, 170, 81, 230]           [0.58, 1.208, 0.03, 0.1205]
Reward: 10   	chromosome: [111, 103, 146, 159, 92]      [0.642, 0.076, 0.193, 0.3135]
Reward: 10   	chromosome: [110, 178, 102, 75, 14]       [0.252, 1.254, 0.089, 0.091]
Reward: 10   	chromosome: [110, 163, 119, 78]           [0.642, 0.727, 0.089, 0.3135]
Reward: 10   	chromosome: [118, 163, 150]               [0.599, 1.642, 0.089, 0.371]
Reward: 10   	chromosome: [110, 163, 118]               [0.642, 1.254, 0.089, 0.3675]
Reward: 10   	chromosome: [78, 163, 86, 203, 94]        [0.183, 1.642, 0.089, 0.3135]
Reward: 10   	chromosome: [110, 131, 86, 203, 94]       [0.642, 1.642, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 131, 86, 203, 94]       [0.516, 1.642, 0.201, 0.3135]
Reward: 10   	chromosome: [19, 206, 234]                [0.007, 0.721, 0.045, 0.4395]
Reward: 10   	chromosome: [67, 102, 122, 148]           [0.433, 1.849, 0.013, 0.032]
Reward: 10   	chromosome: [111, 11, 21, 239]            [0.03, 1.642, 0.198, 0.0295]
Reward: 9   	chromosome: [111, 171, 86]                [0.599, 1.218, 0.089, 0.3135]
Reward: 9   	chromosome: [110, 163, 222, 203, 94]      [0.642, 1.254, 0.089, 0.3135]
Reward: 9   	chromosome: [78, 163, 86, 203, 94]        [0.642, 1.642, 0.201, 0.3135]
Reward: 9   	chromosome: [53, 182, 34]                 [0.46, 1.295, 0.06, 0.1085]
Reward: 9   	chromosome: [110, 167, 214, 203, 94]      [0.642, 1.642, 0.089, 0.3135]
Reward: 9   	chromosome: [24, 75, 73, 115]             [0.406, 1.899, 0.082, 0.165]
Reward: 9   	chromosome: [209, 234, 163, 209, 236]     [0.093, 1.004, 0.121, 0.2945]
Reward: 9   	chromosome: [100, 160, 82, 198, 120]      [0.396, 1.477, 0.089, 0.047]
Reward: 9   	chromosome: [106, 171, 155, 130, 78]      [0.423, 1.642, 0.089, 0.133]
Reward: 9   	chromosome: [110, 51, 26, 203, 92]        [0.071, 0.727, 0.233, 0.01]
Reward: 9   	chromosome: [59, 133, 82, 202]            [0.07, 1.252, 0.089, 0.3135]
Reward: 9   	chromosome: [124, 163, 22]                [0.599, 1.642, 0.089, 0.3135]
Reward: 9   	chromosome: [78, 163, 86, 203, 94]        [0.642, 0.727, 0.233, 0.3135]
Reward: 9   	chromosome: [163, 90, 203]                [0.642, 1.252, 0.089, 0.3135]
Reward: 9   	chromosome: [83, 25, 188, 165, 159]       [0.439, 0.258, 0.04, 0.147]
Reward: 9   	chromosome: [10, 235, 6, 203, 94]         [0.071, 0.023, 0.191, 0.3135]
Reward: 9   	chromosome: [110, 163, 90]                [0.564, 1.218, 0.089, 0.054]
Reward: 9   	chromosome: [4, 87]                       [0.218, 1.942, 0.184, 0.2355]
Reward: 9   	chromosome: [131, 131, 17, 173]           [0.513, 1.891, 0.137, 0.283]
Reward: 9   	chromosome: [110, 135, 86, 203, 94]       [0.642, 1.642, 0.179, 0.3135]
Reward: 8   	chromosome: [213, 11, 112]                [0.428, 1.642, 0.171, 0.3135]
Reward: 8   	chromosome: [110, 171, 22, 137, 93]       [0.599, 1.642, 0.053, 0.212]
Reward: 8   	chromosome: [198, 56, 6, 232, 170]        [0.373, 1.056, 0.068, 0.3015]
Reward: 8   	chromosome: [6, 34]                       [0.498, 1.235, 0.029, 0.0655]
Reward: 8   	chromosome: [216, 42]                     [0.636, 1.913, 0.196, 0.3595]
Reward: 8   	chromosome: [146, 136, 191]               [0.026, 1.993, 0.144, 0.029]
