Generation: 9	Total Reward: 2950.0
Reward: 261   	chromosome: [254, 196, 169, 160]          [0.797, 0.241, 0.071, 0.256]
Reward: 256   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.029, 0.321]
Reward: 243   	chromosome: [254, 196, 169, 160]          [0.348, 0.924, 0.029, 0.353]
Reward: 222   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.208, 0.229]
Reward: 197   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.183, 0.0585]
Reward: 169   	chromosome: [254, 196, 169, 160]          [0.556, 0.241, 0.029, 0.229]
Reward: 165   	chromosome: [254, 196, 169, 160]          [0.132, 0.908, 0.178, 0.0715]
Reward: 154   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.178, 0.189]
Reward: 116   	chromosome: [254, 196, 169, 160]          [0.556, 0.241, 0.029, 0.229]
Reward: 103   	chromosome: [254, 178, 73, 160]           [0.556, 0.311, 0.187, 0.0715]
Reward: 79   	chromosome: [196, 169, 101]               [0.132, 1.135, 0.223, 0.0715]
Reward: 68   	chromosome: [196, 169, 101]               [0.132, 0.241, 0.223, 0.0715]
Reward: 25   	chromosome: [41, 196, 169, 101]           [0.132, 1.135, 0.032, 0.229]
Reward: 24   	chromosome: [41, 196, 169, 101]           [0.556, 0.241, 0.183, 0.0715]
Reward: 24   	chromosome: [150, 241, 228, 103]          [0.682, 1.618, 0.121, 0.4455]
Reward: 24   	chromosome: [41, 169, 101]                [0.526, 0.241, 0.029, 0.229]
Reward: 20   	chromosome: [153, 63, 192, 68, 30]        [0.458, 1.572, 0.017, 0.3095]
Reward: 16   	chromosome: [41, 196, 169, 160]           [0.132, 0.241, 0.178, 0.0715]
Reward: 14   	chromosome: [185, 95]                     [0.267, 0.59, 0.172, 0.1955]
Reward: 13   	chromosome: [117, 124]                    [0.091, 0.449, 0.111, 0.0925]
Reward: 12   	chromosome: [195, 89, 43]                 [0.27, 0.939, 0.032, 0.104]
Reward: 12   	chromosome: [92, 94, 168, 218]            [0.474, 0.805, 0.18, 0.3705]
Reward: 12   	chromosome: [41, 196, 169, 160]           [0.464, 0.106, 0.059, 0.229]
Reward: 11   	chromosome: [254, 196, 169, 101]          [0.132, 0.241, 0.14, 0.229]
