Generation: 6	Total Reward: 3619.0
Reward: 297   	chromosome: [254, 196, 169, 160]          [0.132, 1.135, 0.223, 0.0715]
Reward: 275   	chromosome: [254, 196, 169, 160]          [0.556, 0.241, 0.029, 0.229]
Reward: 254   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.029, 0.321]
Reward: 253   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.183, 0.229]
Reward: 213   	chromosome: [254, 196, 169, 160]          [0.556, 0.241, 0.029, 0.229]
Reward: 174   	chromosome: [254, 196, 169, 160]          [0.797, 0.241, 0.183, 0.256]
Reward: 162   	chromosome: [254, 196, 169, 160]          [0.046, 0.241, 0.183, 0.256]
Reward: 156   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.183, 0.256]
Reward: 149   	chromosome: [254, 196, 169, 160]          [0.246, 0.241, 0.183, 0.229]
Reward: 137   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.145, 0.229]
Reward: 118   	chromosome: [205, 100, 241]               [0.242, 0.106, 0.183, 0.0585]
Reward: 105   	chromosome: [205, 100, 241]               [0.451, 0.106, 0.071, 0.0715]
Reward: 93   	chromosome: [41, 196, 169, 101]           [0.132, 0.241, 0.183, 0.229]
Reward: 84   	chromosome: [41, 196, 169, 101]           [0.132, 0.241, 0.183, 0.229]
Reward: 80   	chromosome: [254, 196, 169, 160]          [0.132, 0.241, 0.183, 0.229]
Reward: 73   	chromosome: [41, 196, 169, 101]           [0.132, 0.241, 0.071, 0.229]
Reward: 48   	chromosome: [41, 196, 169, 101]           [0.161, 0.241, 0.183, 0.229]
Reward: 45   	chromosome: [41, 78, 42, 101]             [0.132, 0.241, 0.168, 0.229]
Reward: 35   	chromosome: [41, 196, 142, 160]           [0.132, 0.241, 0.145, 0.229]
Reward: 33   	chromosome: [35, 155, 180]                [0.514, 0.847, 0.153, 0.0145]
Reward: 30   	chromosome: [41, 196, 169, 101]           [0.132, 0.241, 0.029, 0.229]
Reward: 29   	chromosome: [205, 196, 169, 101]          [0.132, 0.241, 0.183, 0.3125]
Reward: 23   	chromosome: [120, 51]                     [0.451, 1.135, 0.071, 0.0715]
Reward: 22   	chromosome: [41, 100, 169, 101]           [0.132, 0.241, 0.071, 0.0715]
Reward: 20   	chromosome: [120, 196, 169, 101]          [0.132, 0.241, 0.183, 0.229]
Reward: 15   	chromosome: [120, 196, 169]               [0.242, 1.495, 0.051, 0.229]
Reward: 14   	chromosome: [41, 196, 169, 101]           [0.132, 1.135, 0.183, 0.229]
