Generation: 21	Total Reward: 7346.0
Reward: 266   	chromosome: [254, 196, 169, 160]          [0.677, 0.709, 0.031, 0.353]
Reward: 244   	chromosome: [254, 196, 169, 160]          [0.514, 0.924, 0.029, 0.0135]
Reward: 238   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.147, 0.0585]
Reward: 237   	chromosome: [254, 196, 173, 160]          [0.068, 0.929, 0.14, 0.353]
Reward: 234   	chromosome: [254, 196, 169, 160]          [0.677, 0.929, 0.04, 0.353]
Reward: 228   	chromosome: [254, 196, 173, 160]          [0.068, 0.929, 0.14, 0.0135]
Reward: 224   	chromosome: [254, 196, 173, 160]          [0.068, 0.924, 0.029, 0.353]
Reward: 223   	chromosome: [254, 196, 169, 160]          [0.677, 0.21, 0.029, 0.0585]
Reward: 218   	chromosome: [254, 196, 169, 160]          [0.068, 0.908, 0.14, 0.353]
Reward: 216   	chromosome: [254, 196, 169, 160]          [0.514, 0.929, 0.14, 0.0135]
Reward: 212   	chromosome: [254, 196, 173, 160]          [0.514, 0.908, 0.031, 0.353]
Reward: 208   	chromosome: [254, 196, 173, 160]          [0.154, 0.709, 0.031, 0.353]
Reward: 207   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.147, 0.0265]
Reward: 200   	chromosome: [254, 196, 169, 160]          [0.068, 0.929, 0.14, 0.4275]
Reward: 199   	chromosome: [254, 196, 169, 160]          [0.514, 0.924, 0.029, 0.353]
Reward: 198   	chromosome: [254, 196, 169, 160]          [0.514, 0.908, 0.04, 0.0585]
Reward: 178   	chromosome: [254, 196, 169, 160]          [0.608, 0.908, 0.147, 0.0265]
Reward: 166   	chromosome: [254, 196, 173, 160]          [0.068, 0.929, 0.14, 0.353]
Reward: 164   	chromosome: [254, 196, 169, 160]          [0.423, 1.266, 0.14, 0.4275]
Reward: 163   	chromosome: [254, 196, 169, 160]          [0.068, 1.266, 0.14, 0.4275]
Reward: 159   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.147, 0.0265]
Reward: 157   	chromosome: [254, 196, 169, 160]          [0.358, 0.908, 0.14, 0.0585]
Reward: 156   	chromosome: [254, 196, 173, 160]          [0.423, 1.266, 0.14, 0.353]
Reward: 151   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.057, 0.0585]
Reward: 150   	chromosome: [254, 196, 169, 160]          [0.065, 1.266, 0.031, 0.4275]
Reward: 149   	chromosome: [254, 196, 173, 160]          [0.068, 1.266, 0.029, 0.4275]
Reward: 146   	chromosome: [254, 196, 173, 160]          [0.154, 0.924, 0.029, 0.353]
Reward: 144   	chromosome: [254, 196, 169, 160]          [0.423, 1.266, 0.14, 0.4275]
Reward: 142   	chromosome: [254, 196, 169, 160]          [0.068, 0.929, 0.04, 0.0265]
Reward: 141   	chromosome: [254, 196, 169, 160]          [0.068, 0.929, 0.14, 0.0585]
Reward: 141   	chromosome: [254, 196, 169, 160]          [0.608, 0.908, 0.031, 0.0265]
Reward: 121   	chromosome: [254, 196, 173, 160]          [0.068, 0.908, 0.147, 0.353]
Reward: 110   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.14, 0.0265]
Reward: 98   	chromosome: [254, 196, 131, 160]          [0.068, 0.924, 0.071, 0.0265]
Reward: 84   	chromosome: [248, 110, 178, 156]          [0.295, 1.941, 0.076, 0.413]
Reward: 75   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.147, 0.0265]
Reward: 70   	chromosome: [254, 196, 131, 160]          [0.514, 0.929, 0.14, 0.0265]
Reward: 68   	chromosome: [225, 60]                     [0.025, 1.864, 0.234, 0.327]
Reward: 66   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.14, 0.0265]
Reward: 64   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.031, 0.0265]
Reward: 55   	chromosome: [110, 196, 62]                [0.312, 0.709, 0.14, 0.0585]
Reward: 50   	chromosome: [254, 196, 131, 160]          [0.154, 0.929, 0.14, 0.0585]
Reward: 38   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.031, 0.0585]
Reward: 30   	chromosome: [218, 115]                    [0.664, 1.285, 0.012, 0.1815]
Reward: 24   	chromosome: [254, 94, 173, 55]            [0.068, 0.072, 0.14, 0.385]
Reward: 21   	chromosome: [49, 30]                      [0.789, 0.961, 0.172, 0.233]
Reward: 13   	chromosome: [182, 201, 57]                [0.094, 1.874, 0.016, 0.2135]
Reward: 13   	chromosome: [156, 196, 169]               [0.494, 0.222, 0.07, 0.359]
Reward: 12   	chromosome: [62, 37, 186]                 [0.705, 0.325, 0.094, 0.057]
Reward: 11   	chromosome: [129, 137, 163, 135, 54]      [0.79, 0.048, 0.029, 0.2955]
Reward: 10   	chromosome: [254, 196]                    [0.068, 0.924, 0.029, 0.0265]
Reward: 10   	chromosome: [111, 247, 138, 173]          [0.157, 0.403, 0.102, 0.086]
Reward: 10   	chromosome: [55, 191, 124, 117]           [0.117, 1.525, 0.007, 0.082]
Reward: 10   	chromosome: [175, 144, 133, 47, 54]       [0.007, 1.279, 0.071, 0.0495]
Reward: 10   	chromosome: [194, 215]                    [0.76, 0.702, 0.094, 0.255]
Reward: 10   	chromosome: [254, 196, 44, 160, 122]      [0.423, 0.908, 0.158, 0.0585]
Reward: 10   	chromosome: [254, 146, 169, 160]          [0.514, 0.514, 0.047, 0.337]
Reward: 10   	chromosome: [254, 36, 196, 169, 160]      [0.068, 0.929, 0.14, 0.353]
Reward: 10   	chromosome: [89, 196, 169, 177]           [0.423, 1.266, 0.14, 0.4275]
Reward: 10   	chromosome: [254, 173, 160]               [0.423, 0.929, 0.14, 0.353]
Reward: 10   	chromosome: [198, 90, 100]                [0.505, 1.104, 0.024, 0.25]
Reward: 10   	chromosome: [176, 243, 51]                [0.463, 0.084, 0.237, 0.362]
Reward: 10   	chromosome: [18, 8, 209, 78]              [0.593, 0.218, 0.233, 0.464]
Reward: 10   	chromosome: [251, 89]                     [0.153, 1.402, 0.165, 0.313]
Reward: 10   	chromosome: [254, 156, 3, 160]            [0.068, 0.924, 0.029, 0.0265]
Reward: 10   	chromosome: [164, 122, 77, 209]           [0.139, 0.297, 0.109, 0.3945]
Reward: 10   	chromosome: [2, 35, 169, 160]             [0.068, 0.924, 0.029, 0.0325]
Reward: 10   	chromosome: [254, 196]                    [0.077, 1.847, 0.182, 0.0265]
Reward: 10   	chromosome: [236, 182, 4, 231, 131]       [0.066, 1.439, 0.19, 0.2035]
Reward: 10   	chromosome: [211, 196, 226, 160, 109]     [0.154, 0.908, 0.147, 0.226]
Reward: 10   	chromosome: [254, 133, 169, 135]          [0.491, 1.216, 0.171, 0.031]
Reward: 9   	chromosome: [189, 56, 148, 130]           [0.756, 1.008, 0.176, 0.3125]
Reward: 9   	chromosome: [159, 123, 169, 160]          [0.718, 0.908, 0.131, 0.366]
Reward: 9   	chromosome: [69, 91]                      [0.041, 0.369, 0.106, 0.264]
Reward: 9   	chromosome: [111, 97, 200, 191]           [0.237, 0.936, 0.172, 0.238]
Reward: 9   	chromosome: [254, 196, 43, 160]           [0.154, 0.908, 0.058, 0.1925]
Reward: 9   	chromosome: [254, 11, 169, 160]           [0.703, 0.709, 0.031, 0.0585]
Reward: 9   	chromosome: [254, 196]                    [0.154, 0.908, 0.147, 0.234]
Reward: 9   	chromosome: [156, 196, 3, 160]            [0.423, 1.266, 0.14, 0.359]
Reward: 9   	chromosome: [254, 156, 169]               [0.494, 0.222, 0.07, 0.4275]
Reward: 9   	chromosome: [254, 230, 173, 160]          [0.608, 0.906, 0.14, 0.353]
Reward: 9   	chromosome: [122, 128, 12, 80, 153]       [0.138, 0.565, 0.115, 0.0185]
Reward: 9   	chromosome: [82, 198]                     [0.738, 0.074, 0.003, 0.303]
Reward: 9   	chromosome: [68, 238, 216]                [0.13, 0.157, 0.103, 0.2785]
Reward: 9   	chromosome: [141, 54, 185]                [0.438, 0.082, 0.23, 0.1295]
Reward: 9   	chromosome: [254, 196, 173, 132, 160]     [0.154, 0.929, 0.031, 0.353]
Reward: 9   	chromosome: [59, 68, 138, 20, 123]        [0.732, 1.852, 0.235, 0.023]
Reward: 9   	chromosome: [237, 55, 189]                [0.771, 1.818, 0.11, 0.291]
Reward: 9   	chromosome: [97, 215, 248]                [0.691, 1.05, 0.078, 0.1595]
Reward: 9   	chromosome: [103, 3, 232, 196, 69]        [0.617, 1.028, 0.221, 0.314]
Reward: 9   	chromosome: [53, 54, 152, 209]            [0.439, 1.034, 0.14, 0.3395]
