Generation: 36	Total Reward: 8539.0
Reward: 296   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 284   	chromosome: [153, 118]                    [0.329, 1.764, 0.208, 2.634]
Reward: 277   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 260   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.634]
Reward: 258   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 253   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.806]
Reward: 248   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 237   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.469]
Reward: 224   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 218   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 215   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 215   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 1.469]
Reward: 214   	chromosome: [121, 118]                    [0.455, 0.989, 0.096, 1.469]
Reward: 208   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 198   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 188   	chromosome: [121, 118]                    [0.455, 1.764, 0.093, 2.806]
Reward: 180   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.469]
Reward: 175   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 170   	chromosome: [121, 118]                    [0.455, 1.764, 0.093, 1.469]
Reward: 164   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 162   	chromosome: [121, 102]                    [0.57, 1.052, 0.179, 2.627]
Reward: 162   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 161   	chromosome: [121, 102]                    [0.455, 0.989, 0.208, 2.634]
Reward: 160   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.469]
Reward: 157   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 157   	chromosome: [121, 172]                    [0.329, 1.764, 0.208, 2.806]
Reward: 156   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 156   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 155   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 155   	chromosome: [153, 118]                    [0.427, 1.764, 0.208, 1.756]
Reward: 153   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.627]
Reward: 150   	chromosome: [121, 102]                    [0.455, 0.989, 0.096, 2.634]
Reward: 149   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.634]
Reward: 147   	chromosome: [121, 118]                    [0.427, 1.764, 0.208, 2.806]
Reward: 146   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.634]
Reward: 145   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 140   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.634]
Reward: 140   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.634]
