Generation: 9	Total Reward: 2337.0
Reward: 202   	chromosome: [105, 159, 154, 128, 77]      [0.599, 0.727, 0.187, 0.3135]
Reward: 194   	chromosome: [110, 146]                    [0.183, 1.642, 0.201, 0.3135]
Reward: 192   	chromosome: [110, 163, 86, 203, 94]       [0.516, 1.252, 0.201, 0.3135]
Reward: 167   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.157, 0.3135]
Reward: 134   	chromosome: [220, 86]                     [0.518, 1.218, 0.205, 0.1095]
Reward: 106   	chromosome: [110, 163, 86, 203, 94]       [0.516, 1.218, 0.201, 0.3135]
Reward: 91   	chromosome: [110, 163, 86, 203, 94]       [0.516, 1.252, 0.201, 0.3135]
Reward: 87   	chromosome: [110, 163, 86]                [0.102, 1.252, 0.089, 0.3985]
Reward: 73   	chromosome: [110, 149, 150, 193, 77]      [0.516, 0.657, 0.201, 0.3985]
Reward: 47   	chromosome: [110, 146]                    [0.518, 1.252, 0.201, 0.3135]
Reward: 46   	chromosome: [76, 179, 86, 203, 94]        [0.516, 1.252, 0.201, 0.3135]
Reward: 42   	chromosome: [110, 178]                    [0.183, 1.252, 0.201, 0.3135]
Reward: 35   	chromosome: [110, 147, 27]                [0.183, 1.642, 0.02, 0.3135]
Reward: 30   	chromosome: [94, 148, 203, 152]           [0.599, 0.78, 0.205, 0.1095]
Reward: 27   	chromosome: [110, 154]                    [0.183, 0.727, 0.187, 0.3135]
Reward: 23   	chromosome: [126, 146]                    [0.183, 1.642, 0.201, 0.3135]
Reward: 18   	chromosome: [110, 179, 158, 203, 95]      [0.516, 1.218, 0.201, 0.3135]
Reward: 17   	chromosome: [105, 221, 146, 180, 77]      [0.516, 1.252, 0.032, 0.3135]
Reward: 17   	chromosome: [110, 163, 87]                [0.516, 0.763, 0.201, 0.3985]
Reward: 16   	chromosome: [106, 171, 86]                [0.516, 0.593, 0.201, 0.3135]
Reward: 15   	chromosome: [216, 78]                     [0.518, 1.218, 0.205, 0.1095]
Reward: 14   	chromosome: [110, 146]                    [0.183, 1.642, 0.201, 0.3135]
Reward: 13   	chromosome: [110, 214]                    [0.462, 1.642, 0.201, 0.3135]
Reward: 13   	chromosome: [78, 131, 83, 136, 94]        [0.516, 0.727, 0.02, 0.3135]
Reward: 13   	chromosome: [41, 86]                      [0.518, 0.727, 0.187, 0.1095]
Reward: 12   	chromosome: [92, 90]                      [0.462, 1.642, 0.02, 0.3135]
Reward: 11   	chromosome: [121, 94]                     [0.518, 1.642, 0.045, 0.1095]
Reward: 11   	chromosome: [110, 218]                    [0.183, 1.642, 0.201, 0.3135]
Reward: 11   	chromosome: [78, 115]                     [0.462, 1.642, 0.205, 0.1485]
Reward: 10   	chromosome: [110, 131, 211]               [0.516, 0.763, 0.201, 0.3985]
Reward: 10   	chromosome: [238, 184]                    [0.462, 1.642, 0.187, 0.3985]
Reward: 10   	chromosome: [103, 179, 158, 153, 74]      [0.183, 0.78, 0.213, 0.3795]
Reward: 10   	chromosome: [104, 174, 78, 229, 92]       [0.123, 1.252, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 147]                    [0.462, 1.642, 0.201, 0.435]
Reward: 10   	chromosome: [104, 163, 82, 128, 76]       [0.599, 1.252, 0.02, 0.3135]
Reward: 10   	chromosome: [105, 163, 219]               [0.681, 0.763, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 191, 131, 148, 76]      [0.516, 0.78, 0.187, 0.3985]
Reward: 10   	chromosome: [111, 139, 159, 128, 77]      [0.599, 0.727, 0.201, 0.3135]
Reward: 10   	chromosome: [222, 14]                     [0.518, 1.218, 0.205, 0.3135]
Reward: 10   	chromosome: [110, 186]                    [0.516, 0.727, 0.179, 0.3135]
Reward: 10   	chromosome: [102, 146]                    [0.518, 1.642, 0.238, 0.3135]
Reward: 10   	chromosome: [110, 131, 86, 203, 94]       [0.516, 1.642, 0.201, 0.3135]
Reward: 10   	chromosome: [250, 76, 186, 200, 88]       [0.473, 0.796, 0.208, 0.1095]
Reward: 10   	chromosome: [111, 179, 210, 128, 73]      [0.516, 0.763, 0.201, 0.3135]
Reward: 10   	chromosome: [136, 74, 125, 231, 30]       [0.758, 1.407, 0.008, 0.3305]
Reward: 10   	chromosome: [109, 161, 116, 175, 95]      [0.548, 1.916, 0.201, 0.4315]
