Generation: 37	Total Reward: 15878.0
Reward: 500   	chromosome: [29, 49, 107]                 [0.369, 1.122, 0.024, 1.305]
Reward: 320   	chromosome: [10, 10, 201, 81]             [0.423, 0.811, 0.038, 0.001]
Reward: 319   	chromosome: [29, 10, 49, 161]             [0.776, 0.811, 0.105, 0.598]
Reward: 290   	chromosome: [29, 10, 49, 161]             [0.625, 0.811, 0.024, 1.305]
Reward: 268   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.12, 0.563]
Reward: 266   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 264   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.038, 1.222]
Reward: 264   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 257   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 257   	chromosome: [10, 201, 81]                 [0.423, 0.811, 0.038, 0.001]
Reward: 245   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 245   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.024, 0.001]
Reward: 244   	chromosome: [29, 10, 49, 161]             [0.625, 1.122, 0.12, 1.915]
Reward: 241   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 240   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.232, 1.305]
Reward: 237   	chromosome: [10, 10, 201, 81]             [0.229, 1.281, 0.218, 0.001]
Reward: 236   	chromosome: [93, 201, 81]                 [0.229, 1.281, 0.218, 0.001]
Reward: 234   	chromosome: [29, 10, 49, 161]             [0.369, 1.845, 0.024, 1.915]
Reward: 234   	chromosome: [29, 10, 49, 161]             [0.405, 1.793, 0.034, 2.328]
Reward: 234   	chromosome: [107, 10, 10, 161]            [0.538, 0.662, 0.017, 0.926]
Reward: 233   	chromosome: [93, 201, 81]                 [0.405, 1.793, 0.034, 0.001]
Reward: 233   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 230   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 229   	chromosome: [29, 10, 49, 161]             [0.769, 1.266, 0.024, 1.766]
Reward: 224   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 223   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.12, 1.06]
Reward: 222   	chromosome: [107, 10, 10, 161]            [0.369, 1.668, 0.038, 0.582]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.024, 0.201]
Reward: 213   	chromosome: [10, 10, 201, 81]             [0.005, 0.49, 0.195, 0.001]
Reward: 213   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 212   	chromosome: [29, 10, 49, 161]             [0.775, 0.662, 0.195, 1.222]
Reward: 211   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 0.201]
Reward: 210   	chromosome: [29, 10, 49, 161]             [0.776, 0.662, 0.017, 0.926]
Reward: 209   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 208   	chromosome: [206, 162, 164, 246, 1]       [0.769, 0.533, 0.044, 1.344]
Reward: 208   	chromosome: [93, 201, 81]                 [0.114, 0.57, 0.034, 0.001]
Reward: 207   	chromosome: [10, 10, 201, 81]             [0.405, 1.01, 0.024, 0.001]
Reward: 207   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 206   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 202   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 201   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.024, 0.582]
Reward: 197   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 0.582]
Reward: 195   	chromosome: [29, 10, 49, 161]             [0.769, 1.122, 0.095, 0.595]
Reward: 193   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 190   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 186   	chromosome: [10, 201, 81]                 [0.438, 1.01, 0.034, 0.001]
Reward: 181   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.232, 0.001]
Reward: 177   	chromosome: [107, 10, 10, 161]            [0.369, 0.811, 0.155, 1.305]
Reward: 175   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 174   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.038, 0.582]
Reward: 174   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.105, 1.872]
Reward: 172   	chromosome: [10, 10, 201, 81]             [0.005, 1.01, 0.024, 0.001]
Reward: 172   	chromosome: [107, 10, 10, 161]            [0.625, 0.662, 0.038, 1.222]
Reward: 170   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.024, 1.222]
Reward: 168   	chromosome: [29, 10, 49, 161]             [0.538, 1.668, 0.017, 0.201]
Reward: 165   	chromosome: [158, 218, 133]               [0.126, 0.644, 0.095, 2.792]
Reward: 161   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.232, 0.157]
Reward: 160   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.024, 0.157]
Reward: 160   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.723]
Reward: 156   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 155   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.038, 1.915]
Reward: 155   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.305]
Reward: 149   	chromosome: [29, 10, 49, 161]             [0.405, 0.625, 0.024, 1.915]
Reward: 149   	chromosome: [10, 10, 201, 81]             [0.369, 0.811, 0.056, 0.001]
Reward: 146   	chromosome: [29, 10, 49, 161]             [0.005, 1.285, 0.038, 0.595]
Reward: 145   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 143   	chromosome: [29, 10, 49, 161]             [0.369, 1.01, 0.024, 1.305]
Reward: 143   	chromosome: [29, 10, 49, 161]             [0.776, 1.845, 0.024, 1.915]
Reward: 142   	chromosome: [29, 10, 49, 161]             [0.625, 1.845, 0.219, 0.595]
Reward: 140   	chromosome: [29, 10, 49, 161]             [0.427, 1.668, 0.04, 1.915]
Reward: 138   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 135   	chromosome: [107, 10, 10, 161]            [0.538, 1.845, 0.218, 1.915]
Reward: 113   	chromosome: [10, 49, 107, 161]            [0.625, 1.845, 0.219, 1.305]
Reward: 20   	chromosome: [102, 101, 94, 151]           [0.663, 1.074, 0.175, 1.765]
Reward: 11   	chromosome: [66, 159, 55, 245]            [0.112, 0.883, 0.024, 2.265]
Reward: 10   	chromosome: [29, 49, 161, 29]             [0.369, 1.01, 0.024, 0.595]
Reward: 10   	chromosome: [10, 49, 161, 10]             [0.769, 0.811, 0.166, 0.157]
Reward: 10   	chromosome: [29, 107, 10, 161]            [0.369, 1.845, 0.155, 1.305]
Reward: 10   	chromosome: [113, 160, 32, 176, 241]      [0.213, 0.053, 0.072, 0.616]
Reward: 10   	chromosome: [29, 10, 49, 236, 161]        [0.427, 1.668, 0.024, 0.001]
Reward: 10   	chromosome: [115, 90, 217, 202, 68]       [0.03, 0.905, 0.082, 2.375]
Reward: 10   	chromosome: [3, 70, 218, 141]             [0.259, 0.637, 0.214, 0.204]
Reward: 10   	chromosome: [29, 49, 10]                  [0.769, 1.668, 0.038, 0.001]
Reward: 10   	chromosome: [40, 246, 55, 161, 111]       [0.295, 1.366, 0.113, 2.351]
Reward: 10   	chromosome: [10, 201, 49, 161]            [0.237, 1.668, 0.038, 0.201]
Reward: 10   	chromosome: [81, 29, 10]                  [0.423, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [126, 13, 108, 227]           [0.025, 0.674, 0.133, 1.986]
Reward: 10   	chromosome: [162, 10, 201, 81]            [0.594, 0.533, 0.038, 0.001]
Reward: 10   	chromosome: [253, 115, 122, 77, 45]       [0.526, 1.507, 0.158, 2.847]
Reward: 10   	chromosome: [6, 168, 229]                 [0.137, 1.048, 0.171, 2.616]
Reward: 10   	chromosome: [247, 249, 115, 180]          [0.247, 1.926, 0.079, 1.543]
Reward: 10   	chromosome: [106, 216, 152, 47, 233]      [0.446, 1.908, 0.236, 0.942]
Reward: 10   	chromosome: [10, 29, 49, 107]             [0.005, 1.845, 0.106, 0.563]
Reward: 10   	chromosome: [29, 49, 161, 78]             [0.369, 1.122, 0.12, 1.305]
Reward: 10   	chromosome: [201, 10, 49, 161]            [0.405, 0.783, 0.024, 0.001]
Reward: 10   	chromosome: [10, 81, 29]                  [0.1, 1.01, 0.024, 1.222]
Reward: 10   	chromosome: [149, 251, 192]               [0.194, 1.291, 0.149, 1.449]
Reward: 10   	chromosome: [218, 224]                    [0.053, 0.626, 0.17, 2.976]
Reward: 10   	chromosome: [10, 201, 81, 29]             [0.405, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [10, 10, 29]                  [0.538, 1.479, 0.218, 1.915]
Reward: 10   	chromosome: [215, 103, 241, 97, 208]      [0.466, 1.87, 0.185, 0.857]
Reward: 10   	chromosome: [72, 55]                      [0.272, 0.676, 0.154, 1.275]
Reward: 10   	chromosome: [158, 53, 136]                [0.415, 0.455, 0.103, 2.623]
Reward: 10   	chromosome: [182, 216]                    [0.631, 1.271, 0.17, 0.43]
Reward: 10   	chromosome: [81, 49, 161]                 [0.005, 1.01, 0.024, 0.001]
Reward: 10   	chromosome: [248, 139, 113]               [0.184, 0.159, 0.058, 1.5]
Reward: 9   	chromosome: [49, 201, 81]                 [0.369, 1.122, 0.218, 0.001]
Reward: 9   	chromosome: [29, 107, 93]                 [0.229, 1.281, 0.024, 1.305]
Reward: 9   	chromosome: [10, 10, 203, 81]             [0.405, 1.828, 0.218, 0.001]
Reward: 9   	chromosome: [29, 63, 86, 7]               [0.115, 1.372, 0.092, 1.292]
Reward: 9   	chromosome: [49, 206, 246, 80]            [0.005, 0.533, 0.017, 1.344]
Reward: 9   	chromosome: [29, 10, 161, 201]            [0.742, 1.845, 0.024, 1.915]
Reward: 9   	chromosome: [29, 10, 161]                 [0.005, 1.01, 0.172, 1.305]
Reward: 9   	chromosome: [10, 201, 81, 49]             [0.369, 0.811, 0.04, 1.915]
Reward: 9   	chromosome: [63, 69, 57, 36]              [0.168, 1.158, 0.096, 1.544]
Reward: 9   	chromosome: [157, 24, 138, 254]           [0.323, 0.943, 0.007, 1.355]
Reward: 9   	chromosome: [10, 201, 81, 93]             [0.405, 1.793, 0.024, 0.001]
Reward: 9   	chromosome: [10, 161, 201, 81]            [0.423, 0.811, 0.038, 0.582]
Reward: 9   	chromosome: [199, 26, 106, 63]            [0.21, 0.254, 0.159, 2.528]
Reward: 9   	chromosome: [105, 27]                     [0.371, 1.608, 0.236, 1.978]
Reward: 9   	chromosome: [10, 10, 248, 161]            [0.005, 0.625, 0.232, 1.915]
Reward: 9   	chromosome: [12, 237]                     [0.607, 0.23, 0.038, 1.065]
Reward: 9   	chromosome: [93, 201, 201, 81]            [0.405, 1.793, 0.034, 0.001]
Reward: 9   	chromosome: [81, 10, 10]                  [0.005, 0.662, 0.232, 0.001]
Reward: 9   	chromosome: [42, 108, 10]                 [0.799, 0.437, 0.206, 0.134]
Reward: 9   	chromosome: [128, 114, 103]               [0.518, 0.964, 0.016, 2.102]
Reward: 9   	chromosome: [229, 119]                    [0.658, 0.387, 0.064, 1.52]
Reward: 9   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.232, 1.222]
Reward: 9   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.038, 0.001]
Reward: 9   	chromosome: [10, 161, 201, 81]            [0.769, 1.668, 0.232, 0.001]
Reward: 9   	chromosome: [29, 49, 10, 10]              [0.005, 0.662, 0.12, 1.06]
Reward: 9   	chromosome: [206, 162, 164, 1]            [0.775, 0.533, 0.024, 1.344]
Reward: 9   	chromosome: [49, 161, 162, 246, 1]        [0.776, 0.533, 0.218, 1.344]
Reward: 9   	chromosome: [10, 10, 49, 161]             [0.776, 1.828, 0.105, 0.598]
Reward: 9   	chromosome: [107, 161, 10, 49]            [0.005, 1.845, 0.04, 0.157]
Reward: 9   	chromosome: [201, 81]                     [0.369, 1.122, 0.218, 1.305]
Reward: 9   	chromosome: [29, 107, 93]                 [0.229, 1.281, 0.024, 0.001]
Reward: 9   	chromosome: [49, 161, 10, 201]            [0.769, 1.266, 0.024, 0.001]
Reward: 9   	chromosome: [10, 201, 29, 139, 10]        [0.005, 1.668, 0.094, 1.915]
Reward: 9   	chromosome: [234, 57, 37, 89, 158]        [0.741, 0.84, 0.136, 2.951]
Reward: 9   	chromosome: [185, 12, 248, 173, 73]       [0.735, 1.431, 0.033, 2.523]
Reward: 8   	chromosome: [158, 208, 162]               [0.251, 0.738, 0.012, 2.313]
