Generation: 52	Total Reward: 11428.0
Reward: 331   	chromosome: [93, 201, 81]                 [0.625, 0.662, 0.024, 0.001]
Reward: 280   	chromosome: [107, 10, 10, 161]            [0.008, 0.811, 0.017, 0.926]
Reward: 272   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 256   	chromosome: [10, 10, 201, 81]             [0.1, 0.811, 0.024, 0.001]
Reward: 255   	chromosome: [93, 201, 81]                 [0.405, 1.828, 0.024, 0.001]
Reward: 248   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 246   	chromosome: [10, 10, 201, 81]             [0.005, 1.201, 0.12, 0.001]
Reward: 243   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
Reward: 242   	chromosome: [10, 201, 81]                 [0.769, 0.57, 0.034, 0.001]
Reward: 240   	chromosome: [10, 10, 201, 81]             [0.769, 0.811, 0.219, 0.001]
Reward: 239   	chromosome: [206, 162, 164, 246, 1]       [0.769, 1.668, 0.044, 1.344]
Reward: 239   	chromosome: [107, 10, 10, 161]            [0.538, 0.662, 0.017, 0.926]
Reward: 233   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 231   	chromosome: [10, 201, 81]                 [0.423, 0.811, 0.038, 0.001]
Reward: 229   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.232, 1.222]
Reward: 229   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.232, 1.222]
Reward: 223   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 222   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 215   	chromosome: [206, 162, 164, 246, 1]       [0.769, 0.533, 0.044, 1.344]
Reward: 213   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 212   	chromosome: [158, 218, 133]               [0.625, 1.668, 0.038, 2.792]
Reward: 211   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 206   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 206   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 205   	chromosome: [10, 201, 81]                 [0.369, 0.57, 0.155, 0.001]
Reward: 203   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.232, 1.915]
Reward: 200   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 195   	chromosome: [158, 218, 133]               [0.625, 0.662, 0.024, 2.792]
Reward: 191   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 190   	chromosome: [81, 158]                     [0.126, 0.662, 0.095, 0.001]
