Generation: 18	Total Reward: 4413.0
Reward: 239   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.053, 0.3135]
Reward: 238   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.218, 0.089, 0.3135]
Reward: 221   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.187, 0.3675]
Reward: 219   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.219, 0.3135]
Reward: 205   	chromosome: [188, 65, 193]                [0.07, 1.149, 0.089, 0.431]
Reward: 201   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.089, 0.3135]
Reward: 183   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.233, 0.3135]
Reward: 161   	chromosome: [110, 163, 86]                [0.183, 0.727, 0.179, 0.3135]
Reward: 154   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.233, 0.3135]
Reward: 139   	chromosome: [110, 163, 86, 203, 94]       [0.423, 1.642, 0.089, 0.3135]
Reward: 128   	chromosome: [110, 163, 86, 203, 94]       [0.308, 0.727, 0.233, 0.3135]
Reward: 125   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.233, 0.3135]
Reward: 117   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.071, 0.3135]
Reward: 106   	chromosome: [110, 163, 86, 203, 94]       [0.599, 1.218, 0.089, 0.3135]
Reward: 96   	chromosome: [110, 227, 94, 203, 94]       [0.183, 0.617, 0.089, 0.3135]
Reward: 94   	chromosome: [110, 163, 86, 203, 94]       [0.423, 1.642, 0.233, 0.3135]
Reward: 92   	chromosome: [110, 163, 86, 203, 94]       [0.516, 0.727, 0.089, 0.3135]
Reward: 90   	chromosome: [110, 163, 86, 203, 94]       [0.642, 0.727, 0.233, 0.3135]
Reward: 75   	chromosome: [110, 163, 86]                [0.071, 1.642, 0.233, 0.3135]
Reward: 71   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.233, 0.3135]
Reward: 65   	chromosome: [110, 163, 86, 203, 94]       [0.423, 1.642, 0.233, 0.3135]
Reward: 63   	chromosome: [110, 163, 86, 203, 94]       [0.516, 0.727, 0.233, 0.3135]
Reward: 63   	chromosome: [110, 163, 86, 195, 94]       [0.403, 0.727, 0.233, 0.3135]
Reward: 56   	chromosome: [110, 163, 86]                [0.423, 1.642, 0.089, 0.3135]
Reward: 55   	chromosome: [110, 163, 86]                [0.599, 1.642, 0.089, 0.3135]
Reward: 55   	chromosome: [110, 163, 86, 195, 94]       [0.642, 0.626, 0.089, 0.3135]
Reward: 53   	chromosome: [110, 163, 86]                [0.403, 1.642, 0.179, 0.3135]
Reward: 52   	chromosome: [110, 163, 86]                [0.642, 0.727, 0.233, 0.3135]
Reward: 50   	chromosome: [110, 163, 86]                [0.403, 1.642, 0.233, 0.3135]
Reward: 45   	chromosome: [126, 163, 86, 203, 94]       [0.679, 1.218, 0.089, 0.3135]
Reward: 40   	chromosome: [110, 163, 86]                [0.403, 1.642, 0.233, 0.3135]
Reward: 38   	chromosome: [110, 163, 86, 203, 94]       [0.071, 1.218, 0.089, 0.3135]
Reward: 36   	chromosome: [110, 163, 86]                [0.759, 1.642, 0.12, 0.3135]
Reward: 33   	chromosome: [102, 163, 86]                [0.642, 1.642, 0.089, 0.3135]
Reward: 30   	chromosome: [118, 163, 86]                [0.071, 1.642, 0.089, 0.3135]
Reward: 29   	chromosome: [110, 163, 86, 211, 94]       [0.403, 1.085, 0.179, 0.3135]
Reward: 28   	chromosome: [110, 135, 86, 203, 94]       [0.071, 0.727, 0.233, 0.3135]
Reward: 23   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 21   	chromosome: [102, 163, 86, 203, 94]       [0.642, 1.642, 0.187, 0.3135]
Reward: 21   	chromosome: [230, 163, 86, 203, 94]       [0.071, 1.218, 0.12, 0.3135]
Reward: 20   	chromosome: [102, 163, 86, 203, 94]       [0.642, 0.727, 0.187, 0.3135]
Reward: 19   	chromosome: [108, 163, 90, 203, 94]       [0.015, 0.592, 0.089, 0.2535]
Reward: 19   	chromosome: [110, 167, 86, 203, 94]       [0.516, 0.727, 0.233, 0.3135]
Reward: 17   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.089, 0.3135]
Reward: 16   	chromosome: [110, 163, 94, 203, 94]       [0.403, 0.617, 0.179, 0.3135]
Reward: 15   	chromosome: [240, 89]                     [0.051, 1.918, 0.215, 0.375]
Reward: 10   	chromosome: [20, 10]                      [0.687, 1.858, 0.216, 0.3795]
Reward: 10   	chromosome: [106, 183, 86, 211, 94]       [0.459, 1.084, 0.233, 0.148]
Reward: 10   	chromosome: [8, 55]                       [0.273, 0.747, 0.009, 0.386]
Reward: 10   	chromosome: [243, 170, 144]               [0.766, 1.734, 0.128, 0.106]
Reward: 10   	chromosome: [110, 214, 86, 203, 94]       [0.516, 1.642, 0.233, 0.3135]
Reward: 10   	chromosome: [110, 7, 86, 203]             [0.071, 0.727, 0.179, 0.3135]
Reward: 10   	chromosome: [132, 113, 113, 255, 238]     [0.645, 1.261, 0.219, 0.12]
Reward: 10   	chromosome: [153, 255, 160, 12]           [0.369, 1.988, 0.193, 0.0985]
Reward: 10   	chromosome: [234, 9, 219, 195]            [0.102, 1.469, 0.122, 0.3165]
Reward: 10   	chromosome: [38, 170, 123]                [0.241, 0.124, 0.095, 0.23]
Reward: 10   	chromosome: [107, 65, 94]                 [0.548, 1.642, 0.053, 0.3135]
Reward: 10   	chromosome: [53, 88]                      [0.534, 1.832, 0.005, 0.229]
Reward: 10   	chromosome: [152, 20]                     [0.537, 0.195, 0.065, 0.0925]
Reward: 10   	chromosome: [212, 134, 150]               [0.633, 0.673, 0.101, 0.451]
Reward: 10   	chromosome: [194, 228, 56]                [0.153, 0.804, 0.198, 0.212]
Reward: 10   	chromosome: [98, 119, 0, 79, 21]          [0.21, 1.301, 0.118, 0.0255]
Reward: 10   	chromosome: [74, 163, 74]                 [0.015, 0.592, 0.06, 0.2395]
Reward: 10   	chromosome: [34, 113, 132]                [0.147, 0.384, 0.059, 0.4385]
Reward: 10   	chromosome: [99, 113, 14]                 [0.759, 0.406, 0.198, 0.1725]
Reward: 10   	chromosome: [131, 198, 141]               [0.678, 0.375, 0.219, 0.4075]
Reward: 10   	chromosome: [167, 195]                    [0.548, 1.144, 0.178, 0.106]
Reward: 10   	chromosome: [63, 198, 179, 196]           [0.645, 1.665, 0.104, 0.069]
Reward: 9   	chromosome: [116, 163, 86, 203, 94]       [0.759, 1.218, 0.233, 0.3135]
Reward: 9   	chromosome: [186, 118]                    [0.194, 0.621, 0.052, 0.083]
Reward: 9   	chromosome: [80, 136]                     [0.436, 1.2, 0.075, 0.045]
Reward: 9   	chromosome: [123, 227, 22]                [0.759, 1.218, 0.198, 0.3135]
Reward: 9   	chromosome: [110, 163, 86, 219, 94]       [0.403, 1.642, 0.233, 0.3135]
Reward: 9   	chromosome: [98, 43, 143, 240, 68]        [0.111, 1.86, 0.161, 0.3075]
Reward: 9   	chromosome: [46, 19, 86, 57]              [0.403, 1.642, 0.089, 0.3135]
Reward: 9   	chromosome: [171, 131, 21, 139, 94]       [0.593, 1.99, 0.089, 0.206]
Reward: 9   	chromosome: [13, 163, 86, 203, 94]        [0.403, 1.642, 0.053, 0.3135]
Reward: 9   	chromosome: [228, 10, 144, 76]            [0.702, 1.29, 0.07, 0.098]
Reward: 9   	chromosome: [110, 163, 149, 203, 94]      [0.403, 1.642, 0.201, 0.3315]
Reward: 9   	chromosome: [86, 229]                     [0.07, 0.235, 0.022, 0.0185]
Reward: 9   	chromosome: [180, 8]                      [0.064, 1.744, 0.012, 0.299]
Reward: 9   	chromosome: [223, 123, 165]               [0.433, 1.425, 0.153, 0.1555]
Reward: 9   	chromosome: [22, 147, 170]                [0.475, 1.252, 0.186, 0.3135]
Reward: 9   	chromosome: [87, 139, 47, 19, 77]         [0.002, 0.635, 0.144, 0.3995]
Reward: 9   	chromosome: [110, 163, 82]                [0.599, 1.218, 0.089, 0.3135]
Reward: 9   	chromosome: [78, 2, 209]                  [0.64, 0.735, 0.191, 0.344]
Reward: 9   	chromosome: [27, 28, 0, 130]              [0.763, 0.849, 0.213, 0.3535]
Reward: 9   	chromosome: [110, 163, 86, 219, 94]       [0.403, 0.727, 0.233, 0.3135]
