Generation: 27	Total Reward: 3365.0
Reward: 201   	chromosome: [161, 174, 191, 105]
Reward: 158   	chromosome: [161, 91]
Reward: 140   	chromosome: [161, 174, 191, 105]
Reward: 130   	chromosome: [161, 161, 174]
Reward: 125   	chromosome: [174, 5]
Reward: 123   	chromosome: [174, 161, 174]
Reward: 117   	chromosome: [174, 161, 174]
Reward: 113   	chromosome: [161, 174, 191, 105]
Reward: 90   	chromosome: [174, 176, 5, 108]
Reward: 76   	chromosome: [154, 141, 212]
Reward: 76   	chromosome: [254, 134]
Reward: 70   	chromosome: [173, 129, 117, 162]
Reward: 60   	chromosome: [161, 174, 161, 174]
Reward: 57   	chromosome: [161, 225]
Reward: 55   	chromosome: [229, 108, 149, 106, 89]
Reward: 52   	chromosome: [5, 108]
Reward: 46   	chromosome: [174, 105]
Reward: 44   	chromosome: [161, 225]
Reward: 40   	chromosome: [254, 134, 133, 60]
Reward: 39   	chromosome: [254, 134]
Reward: 38   	chromosome: [89, 173, 129, 129]
Reward: 38   	chromosome: [173, 129, 18, 17]
Reward: 37   	chromosome: [173, 22, 41, 225, 165]
Reward: 36   	chromosome: [5, 108]
Reward: 36   	chromosome: [5, 108]
Reward: 35   	chromosome: [229, 108, 149]
Reward: 34   	chromosome: [173, 161, 174, 191, 105]
Reward: 34   	chromosome: [161, 174, 105]
Reward: 33   	chromosome: [229, 108, 149]
Reward: 32   	chromosome: [174, 161, 22, 41, 225]
Reward: 32   	chromosome: [133, 60, 229, 95]
Reward: 32   	chromosome: [254, 134]
Reward: 31   	chromosome: [154, 141, 161, 174]
Reward: 31   	chromosome: [161, 225]
Reward: 30   	chromosome: [174, 89, 173, 129]
Reward: 29   	chromosome: [174, 105, 174, 133]
Reward: 28   	chromosome: [161, 91]
Reward: 28   	chromosome: [5, 108]
Reward: 28   	chromosome: [161, 79, 164]
Reward: 27   	chromosome: [173, 129, 117, 162]
Reward: 27   	chromosome: [5, 108]
Reward: 26   	chromosome: [254, 134]
Reward: 26   	chromosome: [254, 134]
Reward: 25   	chromosome: [254, 134, 133, 60]
Reward: 25   	chromosome: [254, 134]
Reward: 24   	chromosome: [254, 134, 133, 60]
Reward: 24   	chromosome: [161, 79, 164, 229, 108]
Reward: 24   	chromosome: [133, 60, 229, 95]
Reward: 23   	chromosome: [229, 108, 149]
Reward: 22   	chromosome: [89, 212]
Reward: 22   	chromosome: [161, 161]
Reward: 21   	chromosome: [174, 133, 60, 229]
Reward: 21   	chromosome: [254, 134]
Reward: 21   	chromosome: [89, 225, 154]
Reward: 21   	chromosome: [161, 79, 164]
Reward: 20   	chromosome: [161, 91]
Reward: 20   	chromosome: [254, 176, 5, 108]
Reward: 20   	chromosome: [89, 161, 174]
Reward: 19   	chromosome: [254, 134]
Reward: 19   	chromosome: [88, 88, 100, 41]
Reward: 18   	chromosome: [173, 89, 22, 41, 19]
Reward: 18   	chromosome: [88, 88, 161, 174]
Reward: 17   	chromosome: [254, 134]
Reward: 16   	chromosome: [229, 108, 133, 60]
Reward: 16   	chromosome: [161, 225]
Reward: 15   	chromosome: [254, 134]
Reward: 14   	chromosome: [89, 212]
Reward: 14   	chromosome: [89, 212]
Reward: 13   	chromosome: [254, 134]
Reward: 13   	chromosome: [89, 212]
Reward: 12   	chromosome: [254, 134]
Reward: 12   	chromosome: [161, 79, 164]
Reward: 12   	chromosome: [254, 134]
Reward: 12   	chromosome: [22, 41, 228, 174, 88]
Reward: 12   	chromosome: [5, 229, 108]
Reward: 12   	chromosome: [172, 173, 89, 22]
Reward: 11   	chromosome: [174, 133, 60, 229]
Reward: 11   	chromosome: [133, 161, 79, 229]
Reward: 11   	chromosome: [5, 174, 161]
Reward: 10   	chromosome: [5, 108, 133, 60]
Reward: 10   	chromosome: [154, 141, 161]
Reward: 10   	chromosome: [161, 174, 191, 254, 134]
Reward: 10   	chromosome: [161, 173, 129]
Reward: 10   	chromosome: [161, 91, 174]
Reward: 10   	chromosome: [5, 254, 176, 3]
Reward: 10   	chromosome: [254, 254, 134, 133]
Reward: 10   	chromosome: [161, 161, 173, 161]
Reward: 10   	chromosome: [254, 134, 161, 174]
Reward: 10   	chromosome: [254, 134, 173, 22, 173]
Reward: 9   	chromosome: [89, 229, 108, 133]
Reward: 9   	chromosome: [89, 173, 22, 232]
Reward: 9   	chromosome: [254, 5, 108]
Reward: 9   	chromosome: [174, 161, 176]
Reward: 9   	chromosome: [254, 174, 105]
Reward: 9   	chromosome: [254, 134, 173, 129]
Reward: 9   	chromosome: [254, 134, 174, 161]
Reward: 8   	chromosome: [173, 22, 173, 89, 22, 41]
Reward: 8   	chromosome: [161, 91, 89]
Reward: 8   	chromosome: [5, 254]
Reward: 8   	chromosome: [254, 154, 141]
