Generation: 11	Total Reward: 6912.0
Reward: 243   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 229   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.105, 1.872]
Reward: 223   	chromosome: [29, 10, 49, 161]             [0.327, 1.828, 0.024, 1.222]
Reward: 220   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.024, 0.157]
Reward: 216   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.04, 0.157]
Reward: 210   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.233, 0.595]
Reward: 210   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 208   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 0.157]
Reward: 204   	chromosome: [29, 10, 49, 161]             [0.369, 1.01, 0.024, 1.305]
Reward: 185   	chromosome: [161, 100, 166, 122]          [0.625, 1.122, 0.12, 1.915]
Reward: 184   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 184   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 184   	chromosome: [161, 100, 201, 81]           [0.227, 1.122, 0.105, 0.595]
Reward: 182   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 1.766]
Reward: 176   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 154   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 141   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 138   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.102, 1.305]
Reward: 134   	chromosome: [24, 201, 81]                 [0.405, 1.668, 0.034, 0.747]
Reward: 133   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 113   	chromosome: [11, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 109   	chromosome: [49, 49, 161, 161]            [0.625, 0.811, 0.12, 0.582]
Reward: 108   	chromosome: [161, 10, 49, 161]            [0.625, 0.811, 0.145, 0.582]
Reward: 103   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.595]
Reward: 100   	chromosome: [122, 158, 226, 50]           [0.625, 0.811, 0.024, 0.126]
Reward: 95   	chromosome: [29, 161, 43]                 [0.625, 1.122, 0.024, 1.305]
Reward: 88   	chromosome: [161, 19, 96, 161]            [0.005, 1.266, 0.024, 1.766]
Reward: 84   	chromosome: [56, 182, 29]                 [0.227, 0.997, 0.232, 1.301]
Reward: 67   	chromosome: [161, 122, 161]               [0.005, 1.122, 0.024, 0.157]
Reward: 67   	chromosome: [24, 201, 81]                 [0.227, 1.668, 0.094, 0.747]
Reward: 66   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.747]
Reward: 63   	chromosome: [24, 171, 69, 161]            [0.227, 1.01, 0.01, 1.301]
Reward: 60   	chromosome: [122, 29, 161]                [0.625, 0.317, 0.102, 0.747]
Reward: 48   	chromosome: [122, 88, 29]                 [0.005, 1.01, 0.233, 0.595]
Reward: 48   	chromosome: [161, 49, 161]                [0.068, 1.122, 0.017, 0.157]
Reward: 46   	chromosome: [161, 122, 102, 161]          [0.005, 1.122, 0.233, 0.157]
Reward: 45   	chromosome: [29, 161, 164]                [0.489, 0.816, 0.016, 1.301]
Reward: 42   	chromosome: [201, 150, 37]                [0.494, 1.096, 0.226, 1.571]
Reward: 34   	chromosome: [161, 29, 49, 161]            [0.005, 1.01, 0.156, 0.595]
Reward: 34   	chromosome: [161, 220, 11]                [0.769, 1.668, 0.094, 1.915]
Reward: 33   	chromosome: [49, 161, 43]                 [0.625, 1.122, 0.12, 1.915]
Reward: 32   	chromosome: [122, 11]                     [0.258, 0.811, 0.024, 1.382]
Reward: 32   	chromosome: [29, 161, 200]                [0.005, 1.01, 0.105, 0.595]
Reward: 32   	chromosome: [10, 122, 158]                [0.369, 1.122, 0.017, 1.915]
Reward: 31   	chromosome: [161, 141, 100, 166]          [0.449, 1.01, 0.233, 0.201]
Reward: 30   	chromosome: [182, 49, 161]                [0.005, 0.83, 0.007, 1.915]
Reward: 30   	chromosome: [161, 204, 123, 161]          [0.222, 0.317, 0.01, 1.222]
Reward: 30   	chromosome: [173, 11, 182]                [0.005, 0.811, 0.094, 1.915]
Reward: 30   	chromosome: [122, 161, 165]               [0.258, 0.492, 0.232, 1.301]
Reward: 26   	chromosome: [201, 161]                    [0.005, 1.122, 0.007, 1.872]
Reward: 25   	chromosome: [92, 238]                     [0.201, 0.625, 0.143, 0.879]
Reward: 25   	chromosome: [92, 161, 166]                [0.01, 0.625, 0.12, 0.879]
Reward: 23   	chromosome: [10, 161, 122, 158]           [0.369, 0.811, 0.024, 2.193]
Reward: 23   	chromosome: [161, 220, 11, 49]            [0.769, 0.811, 0.12, 1.915]
Reward: 21   	chromosome: [161, 43, 161]                [0.625, 1.122, 0.12, 1.305]
Reward: 19   	chromosome: [49, 49, 161, 161]            [0.005, 1.668, 0.12, 1.915]
Reward: 18   	chromosome: [161, 11, 161]                [0.005, 1.131, 0.024, 0.157]
Reward: 18   	chromosome: [201, 81, 161, 49]            [0.005, 1.668, 0.094, 0.747]
Reward: 18   	chromosome: [122, 88, 203]                [0.005, 1.01, 0.024, 0.595]
Reward: 17   	chromosome: [226, 14, 169]                [0.144, 0.011, 0.095, 0.727]
Reward: 16   	chromosome: [29, 49, 73]                  [0.125, 0.662, 0.145, 0.595]
Reward: 15   	chromosome: [220, 161, 90]                [0.227, 1.01, 0.105, 1.915]
Reward: 15   	chromosome: [212, 24, 161, 234]           [0.076, 1.266, 0.01, 0.595]
Reward: 15   	chromosome: [171, 34, 250, 241]           [0.728, 0.331, 0.156, 1.047]
Reward: 14   	chromosome: [29, 49, 161, 166]            [0.625, 1.122, 0.12, 0.595]
Reward: 14   	chromosome: [161, 92, 238]                [0.201, 1.01, 0.233, 0.595]
Reward: 13   	chromosome: [13, 165, 161]                [0.258, 0.492, 0.017, 0.759]
Reward: 13   	chromosome: [161, 29, 43]                 [0.625, 1.122, 0.094, 1.305]
Reward: 12   	chromosome: [173, 11, 182]                [0.769, 0.811, 0.038, 1.766]
Reward: 12   	chromosome: [11, 182]                     [0.068, 0.811, 0.024, 0.157]
Reward: 12   	chromosome: [24, 201, 81, 131]            [0.005, 1.668, 0.034, 1.766]
Reward: 12   	chromosome: [161, 161, 220, 11]           [0.769, 0.811, 0.024, 0.157]
Reward: 12   	chromosome: [131, 164, 204, 234]          [0.489, 0.317, 0.164, 1.222]
Reward: 12   	chromosome: [161, 88, 169, 200]           [0.005, 0.83, 0.217, 0.157]
Reward: 12   	chromosome: [161, 220, 11, 17]            [0.769, 0.811, 0.024, 0.157]
Reward: 12   	chromosome: [222, 65]                     [0.381, 0.476, 0.227, 2.418]
Reward: 11   	chromosome: [201, 161]                    [0.005, 1.122, 0.017, 1.872]
Reward: 11   	chromosome: [49, 161, 161, 200]           [0.369, 0.83, 0.024, 1.69]
Reward: 11   	chromosome: [24, 201]                     [0.227, 1.774, 0.105, 1.872]
Reward: 11   	chromosome: [206, 246, 131, 182]          [0.068, 0.83, 0.017, 0.157]
Reward: 11   	chromosome: [238, 29, 49]                 [0.201, 0.811, 0.024, 0.932]
Reward: 11   	chromosome: [29, 29, 10, 161]             [0.005, 1.122, 0.094, 1.915]
Reward: 11   	chromosome: [239, 45, 7, 158]             [0.062, 0.811, 0.123, 0.979]
Reward: 11   	chromosome: [29, 49, 161, 122]            [0.005, 0.811, 0.024, 0.157]
Reward: 10   	chromosome: [161, 220, 11]                [0.769, 0.811, 0.017, 1.915]
Reward: 10   	chromosome: [131, 161, 182]               [0.068, 0.83, 0.007, 0.157]
Reward: 10   	chromosome: [122, 161, 165]               [0.258, 0.492, 0.232, 0.759]
Reward: 10   	chromosome: [201, 10, 49, 161]            [0.405, 1.668, 0.011, 1.915]
Reward: 10   	chromosome: [11, 182, 161]                [0.005, 0.811, 0.024, 0.157]
Reward: 10   	chromosome: [161, 11, 222]                [0.381, 1.668, 0.094, 1.915]
Reward: 10   	chromosome: [10, 122, 90]                 [0.125, 1.295, 0.145, 0.595]
Reward: 10   	chromosome: [161, 23, 153, 150]           [0.005, 1.01, 0.075, 0.595]
Reward: 10   	chromosome: [182, 11, 182, 29]            [0.157, 0.811, 0.214, 1.301]
Reward: 10   	chromosome: [26, 200]                     [0.776, 0.701, 0.02, 0.595]
Reward: 10   	chromosome: [29, 10, 161]                 [0.076, 0.811, 0.01, 1.915]
Reward: 10   	chromosome: [10, 49, 161]                 [0.005, 1.01, 0.105, 1.872]
Reward: 10   	chromosome: [92, 238, 29]                 [0.201, 0.625, 0.143, 0.879]
