Generation: 38	Total Reward: 14409.0
Reward: 440   	chromosome: [29, 49, 107]                 [0.369, 1.122, 0.024, 1.305]
Reward: 298   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.024, 1.222]
Reward: 278   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.12, 0.563]
Reward: 270   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 262   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 256   	chromosome: [107, 10, 10, 161]            [0.625, 0.662, 0.038, 1.222]
Reward: 256   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 254   	chromosome: [29, 10, 49, 161]             [0.625, 0.811, 0.024, 1.305]
Reward: 254   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 254   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 0.201]
Reward: 253   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 253   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.038, 0.582]
Reward: 253   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.305]
Reward: 249   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 247   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.024, 0.582]
Reward: 247   	chromosome: [29, 10, 49, 161]             [0.769, 1.122, 0.095, 0.595]
Reward: 243   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.232, 1.305]
Reward: 243   	chromosome: [29, 10, 49, 161]             [0.775, 0.662, 0.195, 1.222]
Reward: 237   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 237   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 0.582]
Reward: 237   	chromosome: [158, 218, 133]               [0.126, 0.644, 0.095, 2.792]
Reward: 235   	chromosome: [107, 10, 10, 161]            [0.538, 0.662, 0.017, 0.926]
Reward: 231   	chromosome: [10, 201, 81]                 [0.438, 1.01, 0.034, 0.001]
Reward: 229   	chromosome: [93, 201, 81]                 [0.364, 1.793, 0.038, 0.001]
Reward: 222   	chromosome: [29, 10, 49, 161]             [0.625, 1.122, 0.12, 1.915]
Reward: 221   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.769, 1.266, 0.024, 1.766]
Reward: 217   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.232, 0.001]
Reward: 213   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 211   	chromosome: [29, 10, 49, 161]             [0.776, 0.662, 0.017, 0.926]
Reward: 209   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.232, 0.157]
Reward: 204   	chromosome: [10, 201, 81]                 [0.423, 0.811, 0.038, 0.001]
Reward: 204   	chromosome: [93, 201, 81]                 [0.114, 0.57, 0.034, 0.001]
Reward: 202   	chromosome: [107, 10, 10, 161]            [0.369, 0.811, 0.155, 1.305]
Reward: 196   	chromosome: [10, 10, 201, 81]             [0.423, 0.811, 0.038, 0.001]
Reward: 194   	chromosome: [29, 10, 49, 161]             [0.776, 0.811, 0.105, 0.598]
Reward: 192   	chromosome: [10, 10, 201, 81]             [0.005, 0.49, 0.195, 0.001]
Reward: 191   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 184   	chromosome: [29, 10, 49, 161]             [0.405, 1.793, 0.034, 2.328]
Reward: 176   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 172   	chromosome: [107, 10, 10, 161]            [0.369, 1.668, 0.038, 0.582]
Reward: 171   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.038, 1.222]
Reward: 171   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 0.201]
Reward: 168   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.12, 1.06]
Reward: 168   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.024, 0.201]
Reward: 167   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 166   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 165   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 162   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.024, 0.157]
Reward: 159   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 159   	chromosome: [206, 162, 164, 246, 1]       [0.769, 0.533, 0.044, 1.344]
Reward: 157   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 157   	chromosome: [10, 10, 201, 81]             [0.229, 1.281, 0.218, 0.001]
Reward: 154   	chromosome: [29, 10, 49, 161]             [0.369, 1.845, 0.024, 1.915]
Reward: 152   	chromosome: [93, 201, 81]                 [0.405, 1.793, 0.034, 0.001]
Reward: 149   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.024, 0.001]
Reward: 149   	chromosome: [10, 10, 201, 81]             [0.423, 0.811, 0.038, 0.001]
Reward: 147   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.723]
Reward: 145   	chromosome: [29, 10, 49, 161]             [0.538, 1.668, 0.017, 0.201]
Reward: 142   	chromosome: [10, 10, 201, 81]             [0.005, 1.01, 0.024, 0.001]
Reward: 141   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.038, 1.915]
Reward: 139   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.105, 1.872]
Reward: 135   	chromosome: [93, 201, 81]                 [0.229, 1.281, 0.218, 0.001]
Reward: 135   	chromosome: [10, 10, 201, 81]             [0.405, 1.01, 0.024, 0.001]
Reward: 135   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 134   	chromosome: [29, 49, 201, 81]             [0.405, 1.668, 0.024, 1.915]
Reward: 54   	chromosome: [29, 49, 201, 81]             [0.1, 1.828, 0.024, 1.222]
Reward: 27   	chromosome: [164, 246, 29, 161]           [0.776, 0.533, 0.038, 0.595]
Reward: 27   	chromosome: [10, 49, 161, 206]            [0.625, 1.122, 0.12, 1.344]
Reward: 17   	chromosome: [78, 156]                     [0.733, 1.452, 0.122, 1.088]
Reward: 15   	chromosome: [161, 29, 10, 161]            [0.369, 1.668, 0.038, 0.201]
Reward: 11   	chromosome: [189, 14, 249, 127]           [0.174, 1.145, 0.049, 0.197]
Reward: 11   	chromosome: [29, 161, 10, 161]            [0.538, 0.811, 0.017, 1.305]
Reward: 11   	chromosome: [63, 86, 7, 29]               [0.115, 1.372, 0.092, 1.292]
Reward: 10   	chromosome: [161, 29, 107]                [0.369, 1.122, 0.038, 1.305]
Reward: 10   	chromosome: [201, 81]                     [0.423, 0.811, 0.038, 0.201]
Reward: 10   	chromosome: [107, 10, 10, 49, 97]         [0.369, 1.668, 0.024, 2.713]
Reward: 10   	chromosome: [12, 126, 101]                [0.281, 0.117, 0.019, 1.383]
Reward: 10   	chromosome: [195, 184]                    [0.319, 0.048, 0.202, 0.323]
Reward: 10   	chromosome: [10, 49, 185, 12]             [0.735, 1.431, 0.033, 2.523]
Reward: 10   	chromosome: [168, 153]                    [0.609, 0.009, 0.194, 2.715]
Reward: 10   	chromosome: [10, 29, 90, 49, 161]         [0.405, 1.668, 0.016, 1.915]
Reward: 10   	chromosome: [107, 10, 29, 10]             [0.538, 1.845, 0.218, 1.915]
Reward: 10   	chromosome: [10, 49, 107, 10]             [0.625, 0.662, 0.024, 0.926]
Reward: 10   	chromosome: [10, 161, 81]                 [0.369, 0.811, 0.038, 1.222]
