Generation: 38	Total Reward: 10778.0
Reward: 349   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 274   	chromosome: [121, 172]                    [0.455, 1.052, 0.208, 2.634]
Reward: 263   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 1.469]
Reward: 261   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 259   	chromosome: [121, 102]                    [0.329, 1.764, 0.208, 1.469]
Reward: 255   	chromosome: [121, 118]                    [0.455, 1.764, 0.093, 2.806]
Reward: 249   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 247   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 244   	chromosome: [121, 118]                    [0.455, 1.052, 0.179, 2.806]
Reward: 242   	chromosome: [121, 118]                    [0.57, 0.989, 0.148, 2.627]
Reward: 242   	chromosome: [153, 118]                    [0.329, 1.764, 0.208, 2.634]
Reward: 237   	chromosome: [121, 102]                    [0.57, 1.764, 0.096, 2.627]
Reward: 235   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 232   	chromosome: [121, 102]                    [0.455, 1.052, 0.179, 2.634]
Reward: 225   	chromosome: [153, 118]                    [0.329, 1.764, 0.208, 1.756]
Reward: 224   	chromosome: [121, 118]                    [0.455, 1.764, 0.093, 2.806]
Reward: 224   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 221   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 221   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 218   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 216   	chromosome: [118, 89]                     [0.455, 1.764, 0.093, 2.806]
Reward: 216   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 211   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 208   	chromosome: [153, 118]                    [0.57, 1.764, 0.208, 2.627]
Reward: 199   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 196   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 194   	chromosome: [121, 118]                    [0.329, 1.764, 0.208, 2.634]
Reward: 194   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 191   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 183   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 182   	chromosome: [121, 102]                    [0.455, 1.764, 0.096, 1.469]
Reward: 178   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 1.756]
Reward: 174   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.634]
Reward: 174   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 171   	chromosome: [121, 102]                    [0.57, 1.764, 0.179, 2.627]
Reward: 168   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 164   	chromosome: [121, 102]                    [0.455, 1.764, 0.179, 2.627]
Reward: 162   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.634]
Reward: 162   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 157   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.634]
Reward: 157   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 1.469]
Reward: 152   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 152   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 151   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 146   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 145   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 142   	chromosome: [121, 102]                    [0.455, 1.764, 0.096, 2.627]
Reward: 142   	chromosome: [153, 118]                    [0.329, 1.764, 0.096, 2.634]
Reward: 138   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 122   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 2.688]
Reward: 86   	chromosome: [121, 153]                    [0.455, 1.764, 0.096, 2.806]
Reward: 74   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 60   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 2.627]
