Generation: 3	Total Reward: 1572.0
Reward: 140   	chromosome: [73, 171]
Reward: 113   	chromosome: [94, 81]
Reward: 91   	chromosome: [115, 195, 76, 120, 30]
Reward: 61   	chromosome: [50, 81, 104, 122, 73]
Reward: 55   	chromosome: [204, 122, 27, 172]
Reward: 53   	chromosome: [148, 157, 55, 144, 201]
Reward: 40   	chromosome: [67, 29, 33, 229, 63]
Reward: 31   	chromosome: [237, 129, 135, 95]
Reward: 29   	chromosome: [172, 148, 137, 107]
Reward: 28   	chromosome: [73, 171]
Reward: 26   	chromosome: [43, 108, 178]
Reward: 25   	chromosome: [244, 236, 186, 35]
Reward: 21   	chromosome: [111, 72, 120, 235, 60]
Reward: 19   	chromosome: [83, 129, 198, 95, 212]
Reward: 17   	chromosome: [73, 72, 120, 47, 63]
Reward: 16   	chromosome: [10, 148, 137]
Reward: 16   	chromosome: [62, 227, 136, 131]
Reward: 14   	chromosome: [62, 227, 136, 131]
Reward: 13   	chromosome: [106, 226, 205]
Reward: 13   	chromosome: [78, 229, 58, 100]
Reward: 12   	chromosome: [62, 227, 136, 131]
Reward: 12   	chromosome: [73, 122, 27, 172]
Reward: 12   	chromosome: [78, 122, 151, 45]
Reward: 11   	chromosome: [78, 158, 205]
Reward: 11   	chromosome: [243, 221, 47, 165]
Reward: 11   	chromosome: [106, 226, 76, 120, 30]
Reward: 11   	chromosome: [94, 75]
Reward: 11   	chromosome: [181, 123]
Reward: 10   	chromosome: [181, 123]
Reward: 10   	chromosome: [73, 122, 137, 172]
Reward: 10   	chromosome: [13, 136, 118, 56, 107]
Reward: 10   	chromosome: [0, 25, 98]
Reward: 10   	chromosome: [219, 117, 23]
Reward: 10   	chromosome: [104, 135]
Reward: 10   	chromosome: [1, 236, 186, 35]
Reward: 10   	chromosome: [0, 25, 230]
Reward: 10   	chromosome: [181, 217]
Reward: 10   	chromosome: [104, 17, 135]
Reward: 10   	chromosome: [219, 117, 178]
Reward: 10   	chromosome: [13, 136, 118, 116, 140]
Reward: 10   	chromosome: [244, 125, 55, 144]
Reward: 10   	chromosome: [202, 182, 217, 29, 197]
Reward: 10   	chromosome: [98, 122, 137, 172]
Reward: 10   	chromosome: [94, 72, 219]
Reward: 10   	chromosome: [237, 117, 23, 95]
Reward: 10   	chromosome: [202, 182]
Reward: 10   	chromosome: [204, 171]
Reward: 10   	chromosome: [0, 125, 137]
Reward: 10   	chromosome: [0, 25, 33]
Reward: 9   	chromosome: [148, 125, 55, 144, 201]
Reward: 9   	chromosome: [202, 182, 33, 229, 180]
Reward: 9   	chromosome: [50, 75, 104, 122, 73]
Reward: 9   	chromosome: [73, 122, 27, 172]
Reward: 9   	chromosome: [202, 182, 217, 29, 197]
Reward: 9   	chromosome: [237, 10, 135, 191]
Reward: 9   	chromosome: [204, 171]
Reward: 9   	chromosome: [0, 125]
Reward: 9   	chromosome: [79, 116, 164, 47, 63]
Reward: 9   	chromosome: [73, 72, 120, 172]
Reward: 9   	chromosome: [219, 117, 23, 48]
Reward: 9   	chromosome: [106, 229, 58, 100]
Reward: 9   	chromosome: [20, 211]
Reward: 9   	chromosome: [104, 135]
Reward: 9   	chromosome: [191, 184]
Reward: 9   	chromosome: [10, 117, 230]
Reward: 9   	chromosome: [172, 148, 137, 116, 140]
Reward: 9   	chromosome: [76, 122, 151, 45, 63]
Reward: 9   	chromosome: [0, 154]
Reward: 9   	chromosome: [204, 217]
Reward: 9   	chromosome: [115, 195, 205]
Reward: 9   	chromosome: [78, 229, 58, 100]
Reward: 9   	chromosome: [43, 108, 23]
Reward: 9   	chromosome: [79, 116, 164, 172]
Reward: 9   	chromosome: [128, 198, 98, 165]
Reward: 9   	chromosome: [243, 221, 47, 55, 36]
Reward: 9   	chromosome: [148, 129, 198, 144, 212]
Reward: 9   	chromosome: [83, 157, 55, 95, 201]
Reward: 9   	chromosome: [0, 154, 230]
Reward: 9   	chromosome: [10, 117]
Reward: 9   	chromosome: [181, 199]
Reward: 9   	chromosome: [73, 226, 219]
Reward: 9   	chromosome: [106, 229, 58, 100]
Reward: 9   	chromosome: [219, 129, 135, 48]
Reward: 9   	chromosome: [1, 236, 186, 35]
Reward: 9   	chromosome: [20, 75]
Reward: 9   	chromosome: [237, 25, 98]
Reward: 9   	chromosome: [0, 10, 135, 191]
Reward: 9   	chromosome: [204, 217]
Reward: 9   	chromosome: [204, 122, 136, 131]
Reward: 9   	chromosome: [10, 148]
Reward: 9   	chromosome: [29, 230, 229, 63]
Reward: 8   	chromosome: [98, 226, 219]
Reward: 8   	chromosome: [94, 226, 219]
Reward: 8   	chromosome: [128, 198, 98, 55, 36]
Reward: 8   	chromosome: [148, 236, 186, 35, 201]
Reward: 8   	chromosome: [111, 226, 120, 235, 60]
Reward: 8   	chromosome: [76, 158, 205, 191]
Reward: 8   	chromosome: [191, 211]
Reward: 8   	chromosome: [104, 135, 33, 229]
Reward: 8   	chromosome: [13, 62, 227, 27, 172]
