Generation: 63	Total Reward: 10150.0
Reward: 315   	chromosome: [158, 218, 133]               [0.625, 0.811, 0.024, 2.792]
Reward: 272   	chromosome: [10, 10, 201, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 269   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 269   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 261   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 248   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
Reward: 247   	chromosome: [29, 10, 49, 161]             [0.405, 1.668, 0.024, 1.915]
Reward: 241   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 0.926]
Reward: 240   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 237   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 236   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 0.201]
Reward: 234   	chromosome: [107, 10, 201]                [0.1, 0.811, 0.017, 0.001]
Reward: 234   	chromosome: [10, 10, 201, 81]             [0.769, 0.662, 0.095, 0.001]
Reward: 232   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.195, 1.915]
Reward: 228   	chromosome: [81, 158]                     [0.769, 0.253, 0.095, 0.001]
Reward: 223   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.017, 0.001]
Reward: 222   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.017, 0.001]
Reward: 220   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 219   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 218   	chromosome: [10, 201, 81]                 [0.008, 0.811, 0.024, 0.001]
Reward: 211   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 208   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 202   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.038, 0.926]
Reward: 199   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 198   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 186   	chromosome: [10, 201, 81]                 [0.1, 0.662, 0.095, 0.001]
Reward: 184   	chromosome: [10, 201, 93]                 [0.005, 0.662, 0.051, 0.001]
Reward: 180   	chromosome: [29, 10, 49, 161]             [0.405, 0.253, 0.095, 1.915]
Reward: 179   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 167   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
Reward: 167   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 166   	chromosome: [158, 218, 133]               [0.625, 0.253, 0.095, 1.915]
Reward: 165   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 164   	chromosome: [29, 10, 49, 161]             [0.405, 0.423, 0.095, 1.915]
Reward: 161   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 161   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 154   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 0.201]
Reward: 152   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 2.952]
Reward: 151   	chromosome: [10, 201, 81]                 [0.126, 0.662, 0.024, 0.001]
Reward: 141   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 139   	chromosome: [10, 201, 81]                 [0.769, 0.57, 0.038, 0.001]
Reward: 138   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.195, 1.915]
