Generation: 21	Total Reward: 9163.0
Reward: 302   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.7175]
Reward: 289   	chromosome: [132, 81]                     [0.3025, 0.51, 0.0955, 0.741]
Reward: 267   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 265   	chromosome: [132, 81]                     [0.3025, 0.411, 0.0525, 0.6405]
Reward: 257   	chromosome: [202, 121]                    [0.3025, 0.244, 0.1055, 0.7175]
Reward: 250   	chromosome: [202, 121]                    [0.3365, 0.411, 0.0525, 0.6505]
Reward: 250   	chromosome: [202, 121]                    [0.171, 0.708, 0.015, 0.3985]
Reward: 240   	chromosome: [132, 81]                     [0.3025, 0.411, 0.0525, 0.741]
Reward: 239   	chromosome: [179, 215]                    [0.0615, 0.708, 0.0955, 0.66875]
Reward: 231   	chromosome: [132, 81]                     [0.0615, 0.244, 0.048, 0.32875]
Reward: 229   	chromosome: [132, 81]                     [0.0615, 0.411, 0.0525, 0.32875]
Reward: 227   	chromosome: [132, 81]                     [0.0615, 0.244, 0.0525, 0.741]
Reward: 224   	chromosome: [202, 121]                    [0.3365, 0.411, 0.0525, 0.6405]
Reward: 220   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.32875]
Reward: 219   	chromosome: [202, 121]                    [0.363, 0.708, 0.048, 0.6405]
Reward: 216   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0315, 0.6405]
Reward: 215   	chromosome: [202, 121]                    [0.3025, 0.2765, 0.015, 0.6405]
Reward: 215   	chromosome: [132, 81]                     [0.0005, 0.293, 0.075, 0.70525]
Reward: 212   	chromosome: [202, 121]                    [0.0615, 0.411, 0.015, 0.32875]
Reward: 210   	chromosome: [132, 81]                     [0.3025, 0.411, 0.0525, 0.66875]
Reward: 208   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0525, 0.32875]
Reward: 208   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.741]
Reward: 206   	chromosome: [132, 81]                     [0.3025, 0.411, 0.015, 0.741]
Reward: 203   	chromosome: [132, 81]                     [0.363, 0.708, 0.0525, 0.66875]
Reward: 201   	chromosome: [179, 215]                    [0.261, 0.51, 0.0955, 0.6505]
Reward: 201   	chromosome: [132, 81]                     [0.3025, 0.411, 0.048, 0.21225]
Reward: 189   	chromosome: [132, 81]                     [0.363, 0.411, 0.064, 0.66875]
Reward: 182   	chromosome: [132, 81]                     [0.2155, 0.244, 0.048, 0.32875]
Reward: 173   	chromosome: [179, 215]                    [0.261, 0.51, 0.0955, 0.32875]
Reward: 172   	chromosome: [202, 121]                    [0.261, 0.51, 0.0315, 0.416]
Reward: 165   	chromosome: [132, 81]                     [0.0615, 0.244, 0.0315, 0.66875]
Reward: 165   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.6405]
Reward: 160   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.66875]
Reward: 159   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0525, 0.32875]
Reward: 155   	chromosome: [202, 121]                    [0.3025, 0.244, 0.1055, 0.741]
Reward: 151   	chromosome: [132, 81]                     [0.3365, 0.411, 0.015, 0.741]
Reward: 151   	chromosome: [132, 81]                     [0.3025, 0.244, 0.0625, 0.32875]
Reward: 144   	chromosome: [132, 81]                     [0.3025, 0.2765, 0.0525, 0.66875]
Reward: 143   	chromosome: [132, 81]                     [0.0615, 0.411, 0.0525, 0.32875]
Reward: 143   	chromosome: [202, 121]                    [0.307, 0.708, 0.0525, 0.7175]
Reward: 142   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.6505]
Reward: 133   	chromosome: [202, 121]                    [0.0615, 0.708, 0.048, 0.741]
Reward: 37   	chromosome: [179, 215]                    [0.363, 0.51, 0.0525, 0.6405]
Reward: 32   	chromosome: [179, 215]                    [0.261, 0.244, 0.048, 0.6405]
Reward: 26   	chromosome: [82, 3, 242, 66, 97]          [0.123, 0.094, 0.115, 0.74325]
Reward: 24   	chromosome: [132, 121]                    [0.3365, 0.244, 0.048, 0.741]
Reward: 17   	chromosome: [132, 121]                    [0.3025, 0.708, 0.064, 0.32875]
Reward: 14   	chromosome: [79, 121]                     [0.0615, 0.708, 0.0315, 0.32875]
Reward: 11   	chromosome: [155, 122, 220, 169, 107]     [0.325, 0.0745, 0.0845, 0.5005]
Reward: 11   	chromosome: [165, 235, 202]               [0.0615, 0.244, 0.0525, 0.66875]
Reward: 10   	chromosome: [255, 63, 113, 119, 233]      [0.2555, 0.975, 0.1185, 0.40775]
Reward: 10   	chromosome: [192, 170, 202, 196]          [0.2185, 0.57, 0.045, 0.5725]
Reward: 10   	chromosome: [132, 202]                    [0.0615, 0.244, 0.015, 0.32875]
Reward: 10   	chromosome: [121, 132]                    [0.3025, 0.244, 0.0625, 0.741]
Reward: 10   	chromosome: [19, 91]                      [0.0815, 0.0135, 0.0885, 0.568]
Reward: 10   	chromosome: [81, 215]                     [0.261, 0.51, 0.0955, 0.6405]
Reward: 10   	chromosome: [132, 179]                    [0.3025, 0.411, 0.1055, 0.21225]
Reward: 10   	chromosome: [81, 121]                     [0.261, 0.51, 0.048, 0.32875]
Reward: 10   	chromosome: [223, 13, 191, 89, 147]       [0.2755, 0.1845, 0.053, 0.694]
Reward: 10   	chromosome: [52, 91, 109, 143, 5]         [0.3025, 0.244, 0.1055, 0.66875]
Reward: 10   	chromosome: [240, 85, 41, 218]            [0.0235, 0.4645, 0.0485, 0.2705]
Reward: 10   	chromosome: [38, 185, 203, 26]            [0.1925, 0.458, 0.0635, 0.52925]
Reward: 10   	chromosome: [30, 14, 200, 205]            [0.2405, 0.786, 0.0165, 0.52]
Reward: 10   	chromosome: [68, 131, 75]                 [0.2585, 0.9955, 0.0345, 0.40675]
Reward: 10   	chromosome: [251, 128, 36, 202, 121]      [0.048, 0.2545, 0.0525, 0.506]
Reward: 10   	chromosome: [139, 127, 221, 81]           [0.171, 0.708, 0.0315, 0.66875]
Reward: 10   	chromosome: [180, 132]                    [0.3025, 0.5675, 0.0625, 0.703]
Reward: 10   	chromosome: [27, 98, 135, 148, 7]         [0.103, 0.4, 0.0725, 0.32]
Reward: 9   	chromosome: [48, 21, 29]                  [0.077, 0.2965, 0.078, 0.61425]
Reward: 9   	chromosome: [202, 132]                    [0.3025, 0.411, 0.0525, 0.32875]
Reward: 9   	chromosome: [121, 81]                     [0.3025, 0.461, 0.1055, 0.21225]
Reward: 9   	chromosome: [81, 202]                     [0.171, 0.708, 0.0525, 0.66875]
Reward: 9   	chromosome: [22, 126]                     [0.098, 0.96, 0.049, 0.4355]
Reward: 9   	chromosome: [208, 52, 74]                 [0.0245, 0.029, 0.0435, 0.376]
Reward: 9   	chromosome: [132, 202]                    [0.0615, 0.708, 0.0625, 0.32875]
Reward: 9   	chromosome: [202, 81]                     [0.0615, 0.708, 0.048, 0.32875]
Reward: 9   	chromosome: [230, 218]                    [0.1365, 0.481, 0.016, 0.434]
Reward: 9   	chromosome: [202, 81]                     [0.3025, 0.461, 0.0525, 0.66875]
Reward: 9   	chromosome: [121, 76]                     [0.171, 0.708, 0.064, 0.32875]
Reward: 9   	chromosome: [143, 22]                     [0.1965, 0.546, 0.0925, 0.04375]
Reward: 9   	chromosome: [179, 121]                    [0.261, 0.51, 0.0525, 0.6405]
Reward: 9   	chromosome: [215, 202]                    [0.205, 0.2765, 0.0955, 0.6405]
Reward: 9   	chromosome: [15, 64, 5, 176]              [0.2835, 0.879, 0.086, 0.32025]
Reward: 9   	chromosome: [132, 20, 71, 142]            [0.0755, 0.768, 0.1125, 0.4875]
Reward: 9   	chromosome: [194, 42, 205, 130]           [0.364, 0.242, 0.032, 0.67625]
Reward: 9   	chromosome: [83, 14, 218]                 [0.175, 0.1945, 0.1005, 0.135]
Reward: 9   	chromosome: [81, 121]                     [0.363, 0.411, 0.015, 0.70725]
Reward: 9   	chromosome: [132, 202]                    [0.3025, 0.244, 0.048, 0.32875]
Reward: 9   	chromosome: [6, 129, 206, 91]             [0.121, 0.4575, 0.106, 0.671]
Reward: 9   	chromosome: [15, 8, 236]                  [0.105, 0.352, 0.0475, 0.25075]
Reward: 9   	chromosome: [78, 53]                      [0.0615, 0.244, 0.1055, 0.32875]
Reward: 9   	chromosome: [186, 237, 113]               [0.196, 0.8555, 0.017, 0.6005]
Reward: 8   	chromosome: [21, 239, 62, 22]             [0.187, 0.882, 0.078, 0.02725]
Reward: 8   	chromosome: [81, 121]                     [0.0615, 0.244, 0.0525, 0.32875]
Reward: 8   	chromosome: [81, 202]                     [0.3025, 0.411, 0.0525, 0.6505]
Reward: 8   	chromosome: [110, 106, 141, 111]          [0.171, 0.6565, 0.0645, 0.5185]
Reward: 8   	chromosome: [132, 179]                    [0.3025, 0.244, 0.048, 0.741]
Reward: 8   	chromosome: [96, 90]                      [0.338, 0.293, 0.05, 0.56225]
Reward: 8   	chromosome: [202, 79]                     [0.3025, 0.51, 0.0955, 0.66875]
Reward: 8   	chromosome: [179, 81]                     [0.261, 0.411, 0.1055, 0.21225]
