Generation: 39	Total Reward: 7330.0
Reward: 267   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0525, 0.7175]
Reward: 260   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0955, 0.3255]
Reward: 256   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0525, 0.7175]
Reward: 247   	chromosome: [132, 81]                     [0.119, 0.3565, 0.0955, 0.65825]
Reward: 238   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.65825]
Reward: 234   	chromosome: [202, 121]                    [0.3025, 0.3565, 0.0525, 0.6405]
Reward: 227   	chromosome: [202, 121]                    [0.043, 0.3475, 0.0525, 0.7175]
Reward: 225   	chromosome: [132, 81]                     [0.3025, 0.3565, 0.0955, 0.3255]
Reward: 222   	chromosome: [249, 81]                     [0.3165, 0.3565, 0.0525, 0.3585]
Reward: 221   	chromosome: [132, 81]                     [0.391, 0.3565, 0.109, 0.7175]
Reward: 214   	chromosome: [132, 81]                     [0.391, 0.3565, 0.0525, 0.7175]
Reward: 213   	chromosome: [202, 121]                    [0.119, 0.135, 0.004, 0.6405]
Reward: 208   	chromosome: [132, 81]                     [0.391, 0.708, 0.08, 0.3585]
Reward: 191   	chromosome: [249, 81]                     [0.119, 0.284, 0.0955, 0.65825]
Reward: 188   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 188   	chromosome: [249, 81]                     [0.3025, 0.3475, 0.0525, 0.3585]
Reward: 186   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 186   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0955, 0.65825]
Reward: 181   	chromosome: [249, 81]                     [0.119, 0.129, 0.0845, 0.65825]
Reward: 181   	chromosome: [132, 81]                     [0.043, 0.3095, 0.109, 0.6405]
Reward: 177   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0525, 0.7175]
Reward: 174   	chromosome: [202, 121]                    [0.3025, 0.135, 0.0955, 0.6405]
Reward: 169   	chromosome: [132, 81]                     [0.0755, 0.708, 0.0525, 0.3255]
Reward: 166   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0955, 0.6405]
Reward: 165   	chromosome: [202, 121]                    [0.043, 0.3565, 0.0955, 0.65825]
Reward: 161   	chromosome: [202, 121]                    [0.391, 0.708, 0.109, 0.65825]
Reward: 161   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0525, 0.7175]
Reward: 161   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0525, 0.65825]
Reward: 160   	chromosome: [202, 121]                    [0.391, 0.3565, 0.109, 0.3255]
Reward: 152   	chromosome: [202, 121]                    [0.043, 0.3565, 0.0525, 0.6405]
Reward: 151   	chromosome: [132, 81]                     [0.043, 0.3565, 0.093, 0.7175]
Reward: 148   	chromosome: [249, 81]                     [0.119, 0.708, 0.0525, 0.3255]
Reward: 146   	chromosome: [132, 81]                     [0.3165, 0.495, 0.109, 0.3585]
Reward: 145   	chromosome: [202, 121]                    [0.391, 0.708, 0.0525, 0.65825]
Reward: 118   	chromosome: [132, 121]                    [0.391, 0.878, 0.0955, 0.55175]
Reward: 28   	chromosome: [204, 52, 56, 212]            [0.0675, 0.516, 0.085, 0.171]
Reward: 17   	chromosome: [121, 202]                    [0.119, 0.3485, 0.109, 0.65825]
Reward: 15   	chromosome: [250, 132, 81]                [0.3165, 0.3475, 0.0955, 0.3255]
Reward: 12   	chromosome: [169, 85, 157, 152]           [0.029, 0.604, 0.054, 0.324]
Reward: 11   	chromosome: [202, 81]                     [0.043, 0.3475, 0.0525, 0.65825]
Reward: 10   	chromosome: [121, 250]                    [0.3165, 0.3475, 0.109, 0.65825]
Reward: 10   	chromosome: [81, 202]                     [0.119, 0.3475, 0.0955, 0.6405]
Reward: 10   	chromosome: [121, 132, 202]               [0.3165, 0.3565, 0.0955, 0.7175]
Reward: 10   	chromosome: [230, 121]                    [0.391, 0.3475, 0.0525, 0.3585]
Reward: 10   	chromosome: [251, 72]                     [0.1175, 0.5775, 0.051, 0.0785]
Reward: 10   	chromosome: [81, 202]                     [0.3165, 0.3565, 0.0525, 0.65825]
Reward: 10   	chromosome: [249, 121, 33]                [0.043, 0.3475, 0.0955, 0.65825]
Reward: 10   	chromosome: [202, 81]                     [0.3165, 0.495, 0.0525, 0.3585]
Reward: 10   	chromosome: [132, 121]                    [0.119, 0.3565, 0.0845, 0.65825]
