Generation: 1	Total Reward: 1769.0
Reward: 251   	chromosome: [158, 141]                    [0.44, 0.95, 0.08, 0.66]
Reward: 164   	chromosome: [158, 141]                    [0.44, 1.55, 0.11, 1.81]
Reward: 163   	chromosome: [158, 141]                    [0.71, 0.05, 0.11, 1.81]
Reward: 117   	chromosome: [24, 197, 159, 216]           [0.77, 0.46, 0.23, 2.05]
Reward: 65   	chromosome: [158, 177]                    [0.44, 0.67, 0.2, 2.5]
Reward: 50   	chromosome: [158, 105]                    [0.67, 1.49, 0.11, 0.99]
Reward: 40   	chromosome: [158, 141]                    [0.65, 1.55, 0.11, 0.18]
Reward: 29   	chromosome: [102, 47, 201, 147]           [0.51, 1.96, 0.08, 2.04]
Reward: 26   	chromosome: [234, 70, 106, 102, 122]      [0.51, 0.4, 0.15, 0.97]
Reward: 17   	chromosome: [83, 179, 179, 218, 73]       [0.18, 1.04, 0.15, 1.72]
Reward: 15   	chromosome: [29, 228, 145]                [0.16, 0.29, 0.16, 2.49]
Reward: 12   	chromosome: [75, 136, 126, 102, 222]      [0.38, 1.34, 0.11, 1.16]
Reward: 11   	chromosome: [29, 109, 145, 67, 17]        [0.16, 0.29, 0.16, 2.76]
Reward: 11   	chromosome: [174, 145, 122]               [0.31, 0.35, 0.24, 2.39]
Reward: 11   	chromosome: [96, 219, 129, 103]           [0.31, 0.87, 0.13, 2.05]
Reward: 11   	chromosome: [249, 97, 14, 172]            [0.49, 1.78, 0.08, 1.07]
Reward: 10   	chromosome: [250, 109, 39, 187]           [0.38, 1.41, 0.2, 0.08]
Reward: 10   	chromosome: [69, 102, 230, 51]            [0.63, 0.16, 0.18, 2.49]
Reward: 10   	chromosome: [2, 141, 90]                  [0.12, 1.55, 0.11, 1.81]
Reward: 10   	chromosome: [2, 27]                       [0.3, 0.92, 0.02, 1.16]
Reward: 10   	chromosome: [57, 227, 127]                [0.44, 1.41, 0.2, 0.03]
Reward: 10   	chromosome: [0, 224, 22]                  [0.38, 1.68, 0.19, 0.08]
Reward: 10   	chromosome: [145, 144, 83]                [0.08, 0.32, 0.09, 0.07]
Reward: 10   	chromosome: [35, 238, 219, 160, 17]       [0.31, 0.24, 0.16, 2.76]
Reward: 10   	chromosome: [34, 109, 130, 67, 37]        [0.16, 1.82, 0.12, 0.73]
Reward: 10   	chromosome: [232, 23, 19]                 [0.07, 1.46, 0.03, 1.78]
Reward: 10   	chromosome: [217, 160, 203]               [0.44, 1.29, 0.2, 1.82]
Reward: 10   	chromosome: [181, 78]                     [0.49, 0.19, 0.17, 0.83]
Reward: 10   	chromosome: [242, 230, 138, 128, 247]     [0.01, 1.05, 0.07, 2.93]
Reward: 10   	chromosome: [90, 4]                       [0.56, 0.97, 0.0, 0.52]
Reward: 10   	chromosome: [27, 255]                     [0.12, 0.06, 0.06, 2.97]
Reward: 10   	chromosome: [234, 252]                    [0.14, 0.07, 0.05, 1.16]
Reward: 10   	chromosome: [123, 72, 126, 102, 222]      [0.38, 1.92, 0.15, 2.47]
Reward: 10   	chromosome: [183, 108, 183, 103]          [0.46, 0.88, 0.16, 2.52]
Reward: 10   	chromosome: [250, 157, 6, 103]            [0.65, 1.73, 0.13, 0.08]
Reward: 10   	chromosome: [191, 115, 251, 75]           [0.26, 0.49, 0.21, 1.56]
Reward: 10   	chromosome: [147, 141, 104, 77, 22]       [0.44, 1.55, 0.12, 1.81]
Reward: 10   	chromosome: [206, 141]                    [0.44, 1.55, 0.03, 0.86]
Reward: 10   	chromosome: [28, 219, 90, 249, 110]       [0.24, 1.41, 0.07, 0.95]
Reward: 10   	chromosome: [106, 230, 88, 161, 61]       [0.5, 1.93, 0.14, 2.66]
Reward: 10   	chromosome: [86, 223]                     [0.07, 1.7, 0.13, 0.56]
Reward: 10   	chromosome: [183, 219, 90, 112, 73]       [0.24, 0.88, 0.15, 0.95]
Reward: 10   	chromosome: [180, 162]                    [0.42, 1.95, 0.13, 2.61]
Reward: 10   	chromosome: [14, 141]                     [0.33, 1.55, 0.11, 0.79]
Reward: 10   	chromosome: [95, 72, 126, 9, 222]         [0.38, 0.27, 0.11, 1.16]
Reward: 10   	chromosome: [83, 142, 179, 249, 110]      [0.4, 1.05, 0.24, 2.93]
Reward: 10   	chromosome: [158, 98, 173]                [0.31, 0.93, 0.14, 0.51]
Reward: 10   	chromosome: [154, 142, 128, 247]          [0.47, 0.78, 0.06, 2.06]
Reward: 10   	chromosome: [194, 115, 138]               [0.54, 0.47, 0.2, 2.95]
Reward: 10   	chromosome: [239, 177, 213, 193, 236]     [0.35, 1.33, 0.07, 0.47]
Reward: 9   	chromosome: [29, 217, 145]                [0.16, 0.29, 0.16, 2.49]
Reward: 9   	chromosome: [233, 72, 140, 246, 59]       [0.28, 0.46, 0.07, 0.95]
Reward: 9   	chromosome: [202, 108]                    [0.72, 1.93, 0.06, 2.9]
Reward: 9   	chromosome: [27, 236]                     [0.12, 1.38, 0.06, 0.79]
Reward: 9   	chromosome: [151, 59, 26, 182, 176]       [0.42, 0.48, 0.18, 2.76]
Reward: 9   	chromosome: [250, 109, 39, 187]           [0.38, 1.31, 0.04, 1.74]
Reward: 9   	chromosome: [88, 103]                     [0.66, 1.83, 0.01, 2.28]
Reward: 9   	chromosome: [43, 216]                     [0.45, 0.61, 0.0, 2.63]
Reward: 9   	chromosome: [227, 127]                    [0.38, 1.31, 0.04, 1.74]
Reward: 9   	chromosome: [216, 115, 150]               [0.33, 1.29, 0.0, 2.99]
Reward: 9   	chromosome: [159, 150]                    [0.34, 1.63, 0.15, 0.48]
Reward: 9   	chromosome: [96, 210, 104, 103, 75]       [0.31, 0.73, 0.01, 1.99]
Reward: 9   	chromosome: [235, 116, 67]                [0.02, 0.0, 0.2, 2.36]
Reward: 9   	chromosome: [69, 12]                      [0.33, 1.29, 0.18, 2.49]
Reward: 9   	chromosome: [171, 102, 230, 51]           [0.24, 1.19, 0.14, 2.46]
Reward: 9   	chromosome: [55, 97, 14, 249]             [0.58, 1.67, 0.04, 0.9]
Reward: 9   	chromosome: [154, 142, 116, 98]           [0.47, 0.77, 0.24, 2.6]
Reward: 9   	chromosome: [192, 183, 47, 130]           [0.21, 1.27, 0.02, 0.32]
Reward: 9   	chromosome: [34, 217, 219]                [0.16, 0.24, 0.16, 2.49]
Reward: 9   	chromosome: [185, 236, 43]                [0.44, 1.38, 0.14, 0.84]
Reward: 9   	chromosome: [153, 96, 80]                 [0.72, 0.44, 0.08, 2.26]
Reward: 9   	chromosome: [157, 217, 44, 11, 207]       [0.45, 0.53, 0.23, 0.63]
Reward: 9   	chromosome: [56, 57, 84, 41]              [0.17, 1.58, 0.03, 0.21]
Reward: 9   	chromosome: [158, 36, 96]                 [0.39, 1.63, 0.11, 0.26]
Reward: 9   	chromosome: [255, 20, 181, 158, 14]       [0.25, 1.22, 0.21, 2.93]
Reward: 9   	chromosome: [147, 250, 137, 163]          [0.57, 1.55, 0.11, 1.04]
Reward: 9   	chromosome: [28, 234, 183, 103]           [0.08, 1.04, 0.01, 0.47]
Reward: 9   	chromosome: [233, 230]                    [0.57, 1.23, 0.09, 2.35]
Reward: 9   	chromosome: [230, 78, 11, 155, 238]       [0.58, 1.67, 0.03, 0.83]
Reward: 9   	chromosome: [158, 46]                     [0.44, 1.38, 0.2, 1.81]
Reward: 9   	chromosome: [158, 32]                     [0.44, 1.55, 0.18, 2.98]
Reward: 9   	chromosome: [176, 141, 180, 45]           [0.44, 0.78, 0.11, 1.81]
Reward: 9   	chromosome: [28, 219, 90, 94]             [0.41, 0.24, 0.05, 1.1]
Reward: 9   	chromosome: [181, 79, 242, 249]           [0.61, 0.19, 0.04, 0.9]
Reward: 9   	chromosome: [84, 154, 230, 125, 70]       [0.28, 1.29, 0.15, 2.46]
Reward: 9   	chromosome: [238, 103, 158]               [0.16, 1.05, 0.24, 2.93]
Reward: 8   	chromosome: [158, 154, 230, 125, 70]      [0.28, 1.29, 0.14, 0.51]
Reward: 8   	chromosome: [147, 133, 123, 63]           [0.75, 1.48, 0.11, 1.29]
Reward: 8   	chromosome: [234, 72, 255, 164, 46]       [0.09, 1.92, 0.15, 0.43]
Reward: 8   	chromosome: [233, 162]                    [0.42, 1.23, 0.18, 0.43]
Reward: 8   	chromosome: [16, 32, 160, 131, 45]        [0.07, 0.17, 0.22, 1.55]
Reward: 8   	chromosome: [16, 32, 160]                 [0.68, 0.0, 0.2, 1.55]
Reward: 8   	chromosome: [201, 247]                    [0.08, 1.14, 0.01, 2.89]
Reward: 8   	chromosome: [158, 22, 15, 156]            [0.07, 0.81, 0.11, 1.81]
Reward: 8   	chromosome: [116, 141, 73]                [0.44, 1.55, 0.09, 1.81]
Reward: 8   	chromosome: [119, 157, 101]               [0.44, 0.14, 0.11, 1.81]
Reward: 8   	chromosome: [55, 212]                     [0.07, 1.74, 0.17, 2.08]
Reward: 8   	chromosome: [200, 197, 135, 80]           [0.69, 0.46, 0.01, 1.4]
Reward: 8   	chromosome: [73, 243, 159, 218, 73]       [0.24, 1.04, 0.15, 0.95]
Reward: 8   	chromosome: [154, 179, 116, 128, 247]     [0.47, 1.41, 0.11, 1.72]
