Generation: 87	Total Reward: 6806.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 492   	chromosome: [148, 153, 81, 81]            [0.005, 0.662, 0.024, 0.001]
Reward: 257   	chromosome: [81, 93, 201]                 [0.126, 0.811, 0.024, 0.001]
Reward: 255   	chromosome: [10, 201, 81]                 [0.152, 0.57, 0.053, 0.001]
Reward: 254   	chromosome: [10, 201, 81]                 [0.405, 0.57, 0.237, 0.001]
Reward: 249   	chromosome: [201, 81, 81]                 [0.405, 1.853, 0.024, 0.001]
Reward: 239   	chromosome: [201, 81, 81]                 [0.005, 1.625, 0.024, 0.001]
Reward: 236   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.024, 0.001]
Reward: 230   	chromosome: [201, 81, 81]                 [0.692, 0.811, 0.024, 0.001]
Reward: 224   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.024, 0.001]
Reward: 220   	chromosome: [10, 201, 81]                 [0.775, 0.811, 0.024, 0.001]
Reward: 213   	chromosome: [153, 81, 148, 81]            [0.17, 1.625, 0.024, 0.001]
Reward: 212   	chromosome: [10, 201, 81]                 [0.005, 0.57, 0.024, 0.001]
Reward: 208   	chromosome: [10, 201, 81]                 [0.405, 0.57, 0.237, 0.001]
Reward: 206   	chromosome: [201, 81, 81]                 [0.405, 0.811, 0.024, 0.001]
Reward: 177   	chromosome: [81, 93, 201]                 [0.126, 1.625, 0.024, 0.001]
Reward: 174   	chromosome: [201, 81, 81]                 [0.692, 0.811, 0.024, 0.001]
Reward: 173   	chromosome: [201, 81, 81]                 [0.005, 0.57, 0.024, 0.001]
Reward: 172   	chromosome: [148, 153, 81, 81]            [0.005, 1.625, 0.005, 0.001]
Reward: 158   	chromosome: [10, 201, 81]                 [0.005, 0.57, 0.024, 0.001]
Reward: 157   	chromosome: [201, 81, 81]                 [0.692, 0.811, 0.024, 0.001]
Reward: 153   	chromosome: [201, 81, 81]                 [0.775, 0.57, 0.005, 0.001]
Reward: 148   	chromosome: [148, 153, 81, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 144   	chromosome: [148, 153, 81, 81]            [0.005, 0.662, 0.024, 0.001]
Reward: 141   	chromosome: [201, 81, 81]                 [0.005, 0.57, 0.005, 0.001]
Reward: 140   	chromosome: [153, 81, 148, 81]            [0.005, 1.625, 0.024, 0.001]
Reward: 136   	chromosome: [81, 201, 81, 81]             [0.005, 1.596, 0.145, 0.001]
Reward: 136   	chromosome: [201, 81, 81]                 [0.775, 0.57, 0.005, 0.001]
Reward: 28   	chromosome: [148, 162, 166, 81]           [0.405, 0.662, 0.144, 0.001]
Reward: 23   	chromosome: [201, 81]                     [0.692, 1.625, 0.024, 0.001]
Reward: 19   	chromosome: [153, 10, 201, 81]            [0.775, 0.811, 0.024, 0.001]
Reward: 16   	chromosome: [81, 201, 81, 81]             [0.17, 0.811, 0.024, 0.001]
Reward: 11   	chromosome: [201, 81, 201, 81]            [0.313, 0.811, 0.024, 0.001]
Reward: 11   	chromosome: [81, 201, 148, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [153, 168, 148]               [0.17, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [81, 201, 81]                 [0.126, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [24, 242, 135, 191, 182]      [0.057, 1.064, 0.088, 0.505]
Reward: 10   	chromosome: [81, 201, 81, 81, 111]        [0.005, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [153, 81]                     [0.692, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [165, 107, 201, 80]           [0.594, 1.06, 0.115, 0.679]
Reward: 10   	chromosome: [153, 148, 81]                [0.17, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [10, 201, 81, 214]            [0.005, 0.57, 0.005, 0.001]
Reward: 10   	chromosome: [81, 93, 81]                  [0.775, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [40, 201, 81]                 [0.126, 1.983, 0.024, 1.255]
Reward: 10   	chromosome: [81, 81, 201]                 [0.775, 0.811, 0.18, 0.001]
Reward: 10   	chromosome: [201, 201, 81]                [0.005, 0.57, 0.005, 0.001]
Reward: 10   	chromosome: [10, 81, 81]                  [0.248, 0.57, 0.024, 0.001]
Reward: 10   	chromosome: [153, 81, 201]                [0.692, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [81, 10, 201, 81]             [0.005, 1.625, 0.24, 0.001]
Reward: 10   	chromosome: [148, 153, 81]                [0.005, 0.57, 0.024, 0.001]
Reward: 10   	chromosome: [153, 201, 148, 153]          [0.005, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [10, 81, 81]                  [0.775, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [166, 81, 81, 81]             [0.005, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [81, 81, 153, 153]            [0.005, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [85, 55, 251]                 [0.593, 0.898, 0.043, 1.56]
Reward: 10   	chromosome: [219, 81, 81, 148, 81]        [0.17, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [70, 5]                       [0.498, 1.398, 0.092, 2.06]
Reward: 10   	chromosome: [10, 201, 81, 81]             [0.775, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [81, 148, 153, 81]            [0.17, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [93, 201, 47]                 [0.17, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [201, 81, 148, 153]           [0.005, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [10, 81, 81]                  [0.005, 0.57, 0.024, 0.001]
Reward: 10   	chromosome: [81, 10, 201, 81]             [0.005, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [148, 153, 81]                [0.005, 0.57, 0.024, 0.001]
Reward: 10   	chromosome: [153, 81, 148]                [0.405, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [148, 81, 201]                [0.692, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [111, 98]                     [0.601, 0.898, 0.155, 0.007]
Reward: 10   	chromosome: [34, 235, 115]                [0.306, 0.547, 0.213, 2.648]
Reward: 10   	chromosome: [81, 201, 81, 148]            [0.126, 0.57, 0.053, 0.001]
Reward: 10   	chromosome: [93, 81, 81]                  [0.005, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [148, 10, 234]                [0.17, 0.57, 0.053, 0.001]
Reward: 10   	chromosome: [201, 81, 10]                 [0.551, 1.625, 0.005, 0.001]
Reward: 10   	chromosome: [81, 81, 201]                 [0.005, 0.409, 0.145, 0.001]
Reward: 10   	chromosome: [81, 81, 81, 81]              [0.005, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [201, 81, 101]                [0.005, 0.57, 0.005, 0.001]
Reward: 10   	chromosome: [195, 89, 182]                [0.713, 0.975, 0.016, 0.041]
Reward: 9   	chromosome: [11, 248]                     [0.111, 0.569, 0.035, 2.309]
Reward: 9   	chromosome: [201, 81, 81, 124]            [0.005, 0.57, 0.024, 0.001]
Reward: 9   	chromosome: [81, 201, 201]                [0.126, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [153, 148, 10, 81]            [0.005, 1.625, 0.024, 0.933]
Reward: 9   	chromosome: [251, 90, 87, 98]             [0.564, 0.022, 0.225, 1.264]
Reward: 9   	chromosome: [81, 81, 81, 81]              [0.005, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [153, 81, 81]                 [0.692, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [31, 71, 239]                 [0.086, 0.299, 0.192, 2.756]
Reward: 9   	chromosome: [10, 81, 81]                  [0.775, 0.57, 0.053, 1.72]
Reward: 9   	chromosome: [201, 81, 201]                [0.152, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [153, 81, 201, 81, 33]        [0.005, 0.662, 0.005, 0.001]
Reward: 9   	chromosome: [148, 81, 81]                 [0.405, 0.57, 0.024, 0.001]
Reward: 9   	chromosome: [159, 128]                    [0.523, 1.714, 0.124, 0.455]
Reward: 9   	chromosome: [238, 161, 218, 244]          [0.587, 0.412, 0.124, 2.594]
Reward: 9   	chromosome: [17, 93, 81]                  [0.005, 0.57, 0.024, 0.001]
Reward: 9   	chromosome: [201, 10, 201]                [0.126, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [187, 38, 221, 251, 78]       [0.044, 0.919, 0.209, 2.106]
Reward: 9   	chromosome: [153, 81, 81, 81]             [0.152, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [81, 201, 201]                [0.005, 0.57, 0.024, 1.239]
Reward: 9   	chromosome: [201, 148, 153]               [0.692, 0.811, 0.024, 0.001]
Reward: 9   	chromosome: [81, 81, 201]                 [0.17, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [187, 165, 144, 33, 122]      [0.228, 1.002, 0.073, 2.729]
Reward: 9   	chromosome: [252, 74, 193]                [0.533, 1.527, 0.001, 2.897]
Reward: 8   	chromosome: [10, 201, 81, 81]             [0.005, 1.73, 0.024, 0.001]
Reward: 8   	chromosome: [81, 81, 153]                 [0.165, 1.625, 0.024, 0.001]
Reward: 8   	chromosome: [133, 100]                    [0.655, 1.903, 0.039, 2.287]
Reward: 8   	chromosome: [81, 148, 81]                 [0.17, 0.811, 0.024, 0.001]
Reward: 8   	chromosome: [148, 81, 204, 81]            [0.005, 0.811, 0.024, 0.001]
Reward: 8   	chromosome: [148, 148, 153, 81, 81]       [0.17, 1.625, 0.163, 0.001]
Reward: 8   	chromosome: [201, 81, 81, 93]             [0.126, 1.596, 0.024, 0.001]
Reward: 8   	chromosome: [148, 10, 81]                 [0.152, 0.57, 0.053, 0.001]
