Generation: 45	Total Reward: 10552.0
Reward: 291   	chromosome: [132, 81]                     [0.3025, 0.3475, 0.0905, 0.7175]
Reward: 286   	chromosome: [132, 81, 132]                [0.3165, 0.3475, 0.0955, 0.7175]
Reward: 259   	chromosome: [132, 81]                     [0.3165, 0.9535, 0.0485, 0.3585]
Reward: 255   	chromosome: [249, 81]                     [0.0285, 0.3565, 0.0525, 0.7175]
Reward: 252   	chromosome: [202, 121]                    [0.0285, 0.3475, 0.004, 0.7175]
Reward: 248   	chromosome: [249, 81]                     [0.17, 0.3475, 0.0955, 0.65825]
Reward: 247   	chromosome: [202, 121]                    [0.3165, 0.3565, 0.0525, 0.65825]
Reward: 243   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0375, 0.084]
Reward: 237   	chromosome: [132, 132, 81]                [0.3025, 0.3475, 0.0955, 0.7175]
Reward: 235   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0955, 0.7175]
Reward: 234   	chromosome: [249, 81]                     [0.165, 0.284, 0.0525, 0.3585]
Reward: 234   	chromosome: [81, 132, 132]                [0.046, 0.3475, 0.0955, 0.65525]
Reward: 232   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.01, 0.3585]
Reward: 231   	chromosome: [132, 81]                     [0.3585, 0.3475, 0.0955, 0.7175]
Reward: 230   	chromosome: [202, 121]                    [0.17, 0.3475, 0.0955, 0.7175]
Reward: 230   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.004, 0.65825]
Reward: 230   	chromosome: [132, 81]                     [0.3165, 0.3565, 0.0525, 0.7175]
Reward: 226   	chromosome: [132, 81]                     [0.17, 0.3475, 0.0955, 0.65825]
Reward: 226   	chromosome: [249, 81]                     [0.119, 0.284, 0.0955, 0.7175]
Reward: 224   	chromosome: [249, 81]                     [0.17, 0.3475, 0.0525, 0.7175]
Reward: 222   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.0955, 0.65825]
Reward: 221   	chromosome: [202, 121]                    [0.119, 0.3475, 0.0955, 0.6405]
Reward: 218   	chromosome: [132, 81]                     [0.3585, 0.284, 0.004, 0.65825]
Reward: 216   	chromosome: [249, 81]                     [0.0285, 0.3565, 0.0525, 0.3585]
Reward: 215   	chromosome: [202, 121]                    [0.3025, 0.284, 0.0485, 0.65825]
Reward: 214   	chromosome: [132, 81]                     [0.0285, 0.284, 0.004, 0.65825]
Reward: 214   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 211   	chromosome: [132, 81, 132]                [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 210   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0955, 0.7175]
Reward: 203   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0955, 0.65825]
Reward: 201   	chromosome: [249, 81]                     [0.3025, 0.3475, 0.0955, 0.65825]
Reward: 201   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.0905, 0.315]
Reward: 200   	chromosome: [202, 121]                    [0.17, 0.3475, 0.0525, 0.7175]
Reward: 197   	chromosome: [202, 121]                    [0.3165, 0.9535, 0.0955, 0.7175]
Reward: 188   	chromosome: [132, 81]                     [0.17, 0.284, 0.004, 0.7175]
Reward: 174   	chromosome: [132, 81]                     [0.3165, 0.3565, 0.0955, 0.7175]
