Generation: 0	Total Reward: 1157.0
Reward: 157   	chromosome: [81, 94]                      [0.676, 1.632, 0.154, 0.412]
Reward: 33   	chromosome: [152, 45, 168, 67, 126]       [0.238, 0.864, 0.048, 1.322]
Reward: 33   	chromosome: [89, 197, 165]                [0.762, 1.315, 0.124, 0.601]
Reward: 32   	chromosome: [156, 102, 37, 151]           [0.478, 0.943, 0.03, 0.65]
Reward: 20   	chromosome: [109, 228, 161]               [0.444, 0.24, 0.087, 2.232]
Reward: 13   	chromosome: [246, 145]                    [0.475, 1.877, 0.132, 2.202]
Reward: 11   	chromosome: [43, 150, 222]                [0.743, 1.133, 0.24, 1.958]
Reward: 11   	chromosome: [191, 54, 109]                [0.466, 0.639, 0.206, 1.856]
Reward: 11   	chromosome: [167, 190]                    [0.122, 1.561, 0.203, 2.215]
Reward: 10   	chromosome: [214, 203, 175, 174]          [0.789, 1.374, 0.052, 3.0]
Reward: 10   	chromosome: [26, 57, 150]                 [0.662, 0.639, 0.091, 2.86]
Reward: 10   	chromosome: [184, 185]                    [0.088, 1.058, 0.106, 1.306]
Reward: 10   	chromosome: [63, 192]                     [0.318, 0.437, 0.012, 2.772]
Reward: 10   	chromosome: [90, 147, 40, 119, 30]        [0.795, 1.836, 0.029, 2.132]
Reward: 10   	chromosome: [98, 68, 172, 180, 174]       [0.392, 1.453, 0.127, 0.502]
Reward: 10   	chromosome: [229, 189, 18]                [0.566, 0.242, 0.193, 0.357]
Reward: 10   	chromosome: [42, 89, 167]                 [0.789, 1.005, 0.105, 1.115]
Reward: 10   	chromosome: [24, 6, 40, 226, 122]         [0.16, 1.198, 0.123, 0.927]
Reward: 10   	chromosome: [152, 57, 134, 122, 201]      [0.784, 1.263, 0.046, 2.315]
Reward: 10   	chromosome: [135, 115, 2]                 [0.357, 0.792, 0.202, 1.485]
Reward: 10   	chromosome: [57, 210]                     [0.622, 0.726, 0.085, 2.808]
Reward: 10   	chromosome: [246, 185, 81]                [0.737, 1.078, 0.052, 0.557]
Reward: 10   	chromosome: [140, 175, 30, 196, 232]      [0.379, 1.733, 0.123, 2.092]
Reward: 10   	chromosome: [149, 45, 158, 25]            [0.468, 1.914, 0.13, 1.559]
Reward: 10   	chromosome: [3, 161, 64, 78]              [0.67, 0.686, 0.141, 2.315]
Reward: 10   	chromosome: [15, 163]                     [0.783, 1.668, 0.127, 2.258]
Reward: 10   	chromosome: [44, 61, 205, 165, 140]       [0.221, 1.317, 0.167, 2.219]
Reward: 10   	chromosome: [153, 31, 91, 139]            [0.109, 1.145, 0.216, 2.439]
Reward: 10   	chromosome: [135, 18]                     [0.312, 0.217, 0.095, 1.43]
Reward: 10   	chromosome: [42, 122]                     [0.763, 1.526, 0.219, 1.256]
Reward: 10   	chromosome: [164, 195, 179]               [0.028, 1.189, 0.047, 1.115]
Reward: 10   	chromosome: [19, 149, 229, 225, 214]      [0.453, 1.299, 0.132, 2.269]
Reward: 10   	chromosome: [197, 156, 88, 219]           [0.417, 0.361, 0.137, 1.642]
Reward: 10   	chromosome: [181, 219, 250]               [0.021, 0.027, 0.061, 1.355]
Reward: 10   	chromosome: [69, 49, 159, 146, 234]       [0.457, 0.419, 0.025, 0.632]
